latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-4.87500,119.17500,Ujungpandang,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,30664322,-9999.00000,-9999.00000
-4.87500,119.22500,Ujungpandang,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,30664322,-9999.00000,-9999.00000
-4.87500,119.27500,Ujungpandang,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,30664322,-9999.00000,-9999.00000
-4.87500,119.32500,Ujungpandang,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,30664322,-9999.00000,-9999.00000
-4.87500,119.37500,Ujungpandang,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,244.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,30664322,1.95000,5.56000
-4.87500,119.42500,Ujungpandang,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,30664322,-9999.00000,4.86000
-4.87500,119.47500,Ujungpandang,0,0.00000,0.00000,0.00000,0.00000,0.00020,0.00000,0.00020,0.00000,-10.35200,0.44400,-11.01500,0.24900,-10.82700,0.65000,-10.51700,0.27200,-10.88100,0.23200,-11.08800,0.22300,-10.47000,0.18500,-10.64300,0.25400,-9999.00000,-9999.00000,-13.98700,0.46200,-13.68200,0.33400,-13.73300,0.46100,-13.66300,0.35600,-13.78700,0.34900,-13.77800,0.33800,-13.67900,0.36100,-13.73600,0.44500,-13.55900,0.38000,-13.71100,0.38500,-12.19200,0.82600,-12.08700,0.76600,-11.97500,0.62800,-12.24400,0.70100,-11.66300,0.59900,-11.96600,0.61000,-11.71800,0.60900,-11.66900,0.60300,-11.85400,0.65000,-11.94300,0.61600,-11.49900,0.62100,-11.47500,0.71300,-11.56600,0.62100,-11.74900,0.71200,100,-9999,-9999,-9999,30664322,2.53000,6.34000
-4.87500,119.52500,Ujungpandang,0,0.00020,0.00000,0.00170,0.00000,0.00280,3125.00000,0.00280,3306.00000,-10.35200,0.44400,-11.01500,0.24900,-10.82700,0.65000,-10.51700,0.27200,-10.88100,0.23200,-11.08800,0.22300,-10.47000,0.18500,-10.64300,0.25400,-9999.00000,-9999.00000,-13.07100,0.43900,-12.80300,0.30500,-12.82700,0.42600,-12.77300,0.33500,-12.91200,0.30200,-12.89900,0.33700,-12.79300,0.34700,-12.86200,0.41400,-12.69900,0.37700,-12.82200,0.34400,-11.24600,0.74200,-11.03400,0.67400,-11.04000,0.54000,-11.21600,0.58900,-10.70500,0.55500,-10.92800,0.52000,-10.83100,0.57100,-10.71700,0.53500,-10.87400,0.53800,-11.01900,0.59700,-10.52400,0.57900,-10.47000,0.60400,-10.59000,0.56800,-10.81200,0.63700,91,-9999,-9999,-9999,30664322,6.62000,5.85000
-4.87500,119.57500,Ujungpandang,1,0.00170,130041.00000,0.00930,119884.00000,0.01100,113401.00000,0.01100,134819.00000,-9.39300,0.29000,-9.92400,0.21600,-9.71900,0.48500,-9.52900,0.19100,-9.84800,0.24600,-10.00800,0.20300,-9.49400,0.17300,-9.65200,0.23500,-9999.00000,-9999.00000,-11.01600,0.39900,-10.80600,0.26300,-10.82700,0.34600,-10.80200,0.29100,-10.94500,0.24800,-10.92000,0.34800,-10.84100,0.29100,-10.88200,0.36100,-10.75000,0.35100,-10.86000,0.27200,-9.12000,0.57500,-8.79500,0.49100,-8.88000,0.39700,-9.06700,0.39800,-8.60800,0.42400,-8.77800,0.38200,-8.85800,0.50900,-8.64500,0.42000,-8.76300,0.38500,-8.94200,0.52300,-8.47200,0.44100,-8.39500,0.43500,-8.53500,0.47000,-8.81100,0.44500,35,-9999,-9999,-9999,30664322,11.39000,5.83000
-4.87500,119.62500,Ujungpandang,1,0.00100,4009.00000,0.00640,9585.00000,0.00750,10103.00000,0.00780,12544.00000,-8.83300,0.20200,-9.28400,0.19600,-9.07500,0.39000,-8.95300,0.14700,-9.24600,0.25100,-9.37600,0.19000,-8.92300,0.16200,-9.07600,0.22400,-9999.00000,-9999.00000,-9.57700,0.36200,-9.42800,0.23900,-9.43900,0.31700,-9.44100,0.25800,-9.57100,0.27100,-9.51300,0.32200,-9.53200,0.28000,-9.51300,0.30000,-9.38500,0.34100,-9.50500,0.27400,-7.68100,0.32800,-7.56700,0.27200,-7.48100,0.30600,-7.67400,0.27400,-7.37400,0.24000,-7.50800,0.27900,-7.62100,0.54800,-7.37700,0.27000,-7.51800,0.22300,-7.65900,0.32800,-7.33900,0.24500,-7.27700,0.31200,-7.36900,0.28900,-7.57700,0.29100,0,-9999,-9999,-9999,30664322,33.81000,8.04000
-4.87500,119.67500,Ujungpandang,0,0.00000,0.00000,0.00040,0.00000,0.00060,0.00000,0.00070,828.00000,-7.92200,0.09800,-8.16800,0.15300,-8.05700,0.25500,-8.01400,0.12000,-8.26500,0.21500,-8.32000,0.14400,-7.97500,0.06900,-8.16000,0.21400,-9999.00000,-9999.00000,-8.66800,0.30200,-8.59900,0.20900,-8.55600,0.28000,-8.59800,0.23100,-8.68200,0.25500,-8.64000,0.26700,-8.72500,0.23800,-8.66400,0.26000,-8.56900,0.33300,-8.63000,0.27300,-7.14800,0.14600,-7.09100,0.15300,-7.07500,0.21800,-7.14000,0.18700,-7.07300,0.18200,-7.09800,0.16300,-7.18600,0.55400,-7.02400,0.16200,-7.17600,0.15000,-7.21800,0.16500,-7.01400,0.18500,-6.95000,0.19800,-7.01900,0.19600,-7.13600,0.19700,0,-9999,-9999,-9999,30664322,51.25000,9.40000
