latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-34.67500,138.87500,Adelaide,1,0.01020,1435.00000,0.02260,1852.00000,0.02680,2066.00000,0.03070,2551.00000,-10.96900,0.60400,-12.25600,0.11700,-11.84200,0.27900,-11.72400,0.18000,-12.15100,0.44200,-11.61000,0.20800,-11.78400,0.21800,-11.41200,0.37900,-9999.00000,-9999.00000,-13.01600,0.38900,-13.28100,0.30600,-13.14100,0.29700,-13.18200,0.39100,-13.21400,0.34400,-13.04500,0.36900,-12.80200,0.35400,-13.17800,0.36400,-13.23800,0.29300,-13.07100,0.28500,-11.74100,0.63200,-11.97300,0.48400,-11.93700,0.35500,-11.74400,0.46800,-11.14000,0.68100,-11.43600,0.44800,-11.89300,0.38100,-11.50000,0.59100,-11.73100,0.54500,-11.78000,0.48700,-11.13500,0.57600,-11.66400,0.42200,-11.77900,0.44500,-11.78800,0.66100,0,-9999,-9999,-9999,25417242,22.63000,6.45000
-34.72500,138.37500,Adelaide,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,25402166,-9999.00000,-9999.00000
-34.72500,138.42500,Adelaide,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-14.66400,0.55400,-14.48000,0.49100,-14.54300,0.60600,-14.40500,0.52100,-14.54000,0.47000,-14.50100,0.58600,-14.36600,0.46900,-14.20500,0.38300,-14.14400,0.48300,-14.17900,0.54700,-14.75900,1.05200,-14.55100,0.84000,-14.81800,0.75900,-14.45100,0.61500,-14.29000,0.76300,-13.99300,0.71700,-14.18800,0.74000,-14.11000,0.67500,-14.07400,0.61800,-14.23900,0.85700,-13.88600,0.66700,-13.97400,0.78900,-13.99900,0.66400,-13.99400,0.69000,100,-9999,-9999,-9999,25402166,-9999.00000,-9999.00000
-34.72500,138.47500,Adelaide,0,0.00220,0.00000,0.00290,0.00000,0.00380,0.00000,0.00400,0.00000,-10.92000,0.24300,-12.60700,0.42200,-11.12700,0.27500,-10.59500,0.24100,-11.58600,0.33000,-10.42000,0.28800,-10.45000,0.34300,-10.39000,0.31000,-9999.00000,-9999.00000,-12.95500,0.36900,-12.81400,0.42400,-12.87300,0.49400,-12.73000,0.46300,-12.86000,0.41700,-12.77000,0.47500,-12.55700,0.34000,-12.48300,0.35100,-12.36800,0.42100,-12.35900,0.45100,-13.12100,0.83300,-13.04000,0.64800,-13.22400,0.60000,-12.82800,0.57300,-12.46100,0.65600,-12.36500,0.61400,-12.31600,0.74200,-12.21500,0.64500,-12.36400,0.62700,-12.43900,0.64500,-11.93800,0.75300,-12.06500,0.62800,-12.03200,0.65700,-12.19100,0.63900,97,-9999,-9999,-9999,25402166,3.90000,4.11000
-34.72500,138.52500,Adelaide,1,0.01190,244.00000,0.03430,219.00000,0.05040,183.00000,0.06880,208.00000,-10.92000,0.24300,-12.60700,0.42200,-11.12700,0.27500,-10.59500,0.24100,-11.58600,0.33000,-10.42000,0.28800,-10.45000,0.34300,-10.39000,0.31000,-9999.00000,-9999.00000,-11.64000,0.28800,-11.58000,0.39600,-11.61100,0.41500,-11.50700,0.41200,-11.61200,0.37500,-11.42700,0.41600,-11.22000,0.29300,-11.24800,0.34300,-11.07200,0.35300,-11.04500,0.38600,-11.09900,0.73600,-11.07600,0.64800,-11.15400,0.66900,-10.77200,0.63100,-10.34200,0.65100,-10.20700,0.51100,-10.15600,0.61200,-10.11500,0.61300,-10.13000,0.48700,-10.24100,0.60000,-9.83800,0.76500,-9.96300,0.52200,-9.88100,0.53800,-10.06800,0.56700,80,-9999,-9999,-9999,25402166,7.25000,4.12000
-34.72500,138.57500,Adelaide,1,0.05930,3988.00000,0.14230,4736.00000,0.19360,5347.00000,0.24410,6761.00000,-10.19100,0.26900,-11.35000,0.33600,-10.36200,0.27800,-9.95500,0.18900,-10.95300,0.29700,-9.79700,0.23200,-9.88800,0.29200,-9.73400,0.27700,-9999.00000,-9999.00000,-10.71800,0.27200,-10.69800,0.36100,-10.67400,0.38800,-10.62000,0.37000,-10.65700,0.36400,-10.48500,0.38100,-10.29100,0.26200,-10.35500,0.33200,-10.17100,0.29200,-10.15200,0.35600,-9.35200,0.69500,-9.23500,0.55000,-9.26900,0.56700,-8.95800,0.62500,-8.56700,0.65500,-8.52800,0.49500,-8.56500,0.50600,-8.50500,0.55100,-8.42400,0.45900,-8.53500,0.61400,-8.11000,0.66300,-8.29100,0.52300,-8.18500,0.38100,-8.32200,0.53400,8,-9999,-9999,-9999,25402166,5.38000,3.35000
-34.72500,138.62500,Adelaide,2,0.23460,9525.00000,0.32940,11610.00000,0.36730,12923.00000,0.41810,16227.00000,-10.07400,0.27500,-11.14200,0.32300,-10.24700,0.27800,-9.86300,0.17900,-10.85500,0.29100,-9.70300,0.22100,-9.81200,0.28400,-9.63500,0.27300,-9999.00000,-9999.00000,-10.34300,0.29500,-10.40900,0.33600,-10.36900,0.36600,-10.30700,0.37300,-10.33500,0.35400,-10.14100,0.34800,-9.97600,0.24900,-10.07500,0.31700,-9.89000,0.24100,-9.83300,0.34600,-8.46700,0.60600,-8.33000,0.59700,-8.32600,0.44100,-8.08900,0.56700,-7.78700,0.60600,-7.88700,0.50500,-7.92800,0.51600,-7.76400,0.56000,-7.83500,0.51300,-7.88700,0.58100,-7.45400,0.59100,-7.74100,0.53700,-7.65700,0.47900,-7.68300,0.51000,0,-9999,-9999,-9999,25402166,5.23000,2.94000
-34.72500,138.67500,Adelaide,3,0.49390,17039.00000,0.56030,21028.00000,0.57240,23488.00000,0.58270,29553.00000,-9.88000,0.35500,-10.57200,0.24800,-10.11500,0.26300,-9.77700,0.14900,-10.74800,0.32800,-9.67400,0.21500,-9.79600,0.23800,-9.54300,0.30700,-9999.00000,-9999.00000,-10.34200,0.29800,-10.45700,0.27900,-10.36000,0.37100,-10.33300,0.38300,-10.36800,0.33100,-10.15600,0.34000,-9.99300,0.27500,-10.13400,0.28400,-9.97600,0.23100,-9.87900,0.32600,-8.46100,0.61800,-8.36500,0.67600,-8.31000,0.43000,-8.09500,0.56100,-7.79200,0.61200,-7.94400,0.52400,-7.98800,0.51500,-7.77600,0.57400,-7.92100,0.55200,-7.95200,0.58700,-7.50800,0.58000,-7.81500,0.55900,-7.73900,0.54500,-7.77100,0.56200,0,-9999,-9999,-9999,25402166,8.73000,3.70000
-34.72500,138.72500,Adelaide,1,0.05580,3720.00000,0.10060,4835.00000,0.11150,5470.00000,0.11620,6732.00000,-9.87800,0.36700,-10.54400,0.24000,-10.13700,0.26200,-9.80500,0.14500,-10.76100,0.33300,-9.70300,0.21400,-9.83600,0.23300,-9.56800,0.31300,-9999.00000,-9999.00000,-10.71800,0.33900,-10.85700,0.28200,-10.74800,0.35200,-10.74000,0.36200,-10.78200,0.32400,-10.59400,0.36000,-10.40000,0.30100,-10.63200,0.29400,-10.45300,0.23700,-10.33200,0.32100,-9.38800,0.81100,-9.33600,0.62600,-9.31000,0.56700,-9.06200,0.67000,-8.56700,0.67100,-8.75400,0.62400,-8.94700,0.56300,-8.66000,0.66300,-8.79200,0.65800,-8.82600,0.69900,-8.30500,0.64100,-8.66000,0.62900,-8.72500,0.62500,-8.56800,0.65700,0,-9999,-9999,-9999,25402166,8.94000,4.57000
-34.72500,138.77500,Adelaide,1,0.00510,725.00000,0.01860,918.00000,0.02040,998.00000,0.02280,1256.00000,-10.13900,0.47700,-10.85100,0.12200,-10.53500,0.24900,-10.31000,0.14200,-11.13100,0.37500,-10.28000,0.20500,-10.37200,0.18900,-10.05400,0.33100,-9999.00000,-9999.00000,-11.31300,0.36900,-11.48700,0.32200,-11.36900,0.31900,-11.37400,0.35600,-11.38100,0.31900,-11.23900,0.32900,-11.01900,0.33000,-11.32400,0.29300,-11.17200,0.28300,-11.05600,0.29700,-10.29400,0.79600,-10.35600,0.63000,-10.34100,0.49100,-10.10600,0.65200,-9.45600,0.74400,-9.81900,0.60400,-10.14700,0.58900,-9.74700,0.75400,-10.01800,0.56700,-10.08000,0.72500,-9.45300,0.60900,-9.88500,0.65800,-10.03800,0.61400,-9.80600,0.73000,0,-9999,-9999,-9999,25402166,11.32000,5.62000
