latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-22.97500,-47.37500,Campinas,1,0.00060,487.00000,0.01010,677.00000,0.01410,957.00000,0.03320,1280.00000,-9.41800,0.36100,-9.38900,0.18300,-9.00900,0.28700,-9.17000,0.31200,-9.49600,0.53600,-9.30600,0.23200,-9.22200,0.26600,-9.50500,0.39100,-9999.00000,-9999.00000,-10.97300,0.29900,-10.99300,0.24000,-10.79900,0.21900,-10.72900,0.21800,-10.72200,0.31100,-10.60700,0.28400,-10.72800,0.29000,-10.58000,0.25400,-10.58300,0.25200,-10.62000,0.23700,-9.52000,0.54900,-9.29900,0.46200,-9.49800,0.43900,-9.38300,0.40200,-9.33900,0.40300,-9.46400,0.45800,-9.23800,0.37400,-9.84400,0.51000,-9.35300,0.41700,-9.12100,0.63900,-9.24600,0.55500,-8.93000,0.96300,-8.89500,1.16100,-8.77500,0.82000,0,-9999,-9999,-9999,28389524,14.62000,5.78000
-22.97500,-47.32500,Campinas,1,0.00830,3348.00000,0.02810,6286.00000,0.03730,8543.00000,0.05510,12581.00000,-9.38500,0.35900,-9.35200,0.18100,-8.97300,0.28800,-9.13800,0.30500,-9.45700,0.53300,-9.26900,0.22600,-9.18400,0.26500,-9.47200,0.39700,-9999.00000,-9999.00000,-10.90800,0.32800,-10.90800,0.28700,-10.73600,0.23900,-10.65900,0.24800,-10.63100,0.31300,-10.53400,0.31000,-10.62300,0.26700,-10.50600,0.27500,-10.46700,0.27100,-10.53600,0.23200,-9.45800,0.54200,-9.25300,0.46100,-9.44900,0.43900,-9.34600,0.39800,-9.27000,0.37700,-9.31000,0.48100,-9.13300,0.38400,-9.68700,0.50600,-9.21200,0.37200,-9.01000,0.66500,-9.07700,0.52400,-8.85800,0.96300,-8.83600,1.15200,-8.61700,0.82500,0,-9999,-9999,-9999,28389524,12.93000,4.97000
-22.97500,-47.27500,Campinas,1,0.00570,867.00000,0.02710,1884.00000,0.03530,2781.00000,0.04410,4430.00000,-9.22200,0.35400,-9.14600,0.16600,-8.80300,0.28400,-8.97200,0.26000,-9.25000,0.49800,-9.07400,0.19000,-8.98600,0.24500,-9.29100,0.43100,-9999.00000,-9999.00000,-10.78500,0.34200,-10.72500,0.31100,-10.60800,0.25200,-10.50400,0.30100,-10.45600,0.35900,-10.41300,0.33600,-10.47200,0.27700,-10.35100,0.28400,-10.31000,0.28100,-10.39200,0.23200,-9.26600,0.51400,-9.10500,0.43200,-9.30800,0.43400,-9.16500,0.42700,-9.05100,0.39500,-9.08200,0.49900,-8.83900,0.35900,-9.33400,0.53400,-8.88700,0.39600,-8.71500,0.64600,-8.73300,0.61000,-8.66500,0.93900,-8.51400,1.11700,-8.33300,0.81300,0,-9999,-9999,-9999,28389524,12.85000,5.16000
-22.97500,-47.22500,Campinas,1,0.00040,4276.00000,0.01120,5903.00000,0.04080,7252.00000,0.04940,8667.00000,-9.18200,0.35400,-9.09900,0.16300,-8.76400,0.28000,-8.93400,0.25000,-9.20300,0.48600,-9.02800,0.18000,-8.93500,0.23800,-9.25100,0.44300,-9999.00000,-9999.00000,-10.63500,0.34700,-10.50400,0.33800,-10.42400,0.27300,-10.33200,0.34200,-10.27600,0.39500,-10.26100,0.35600,-10.28500,0.30000,-10.17700,0.28900,-10.12300,0.27700,-10.20500,0.25200,-8.94900,0.50500,-8.77800,0.42700,-9.01900,0.46000,-8.80700,0.47700,-8.65800,0.43100,-8.69700,0.52200,-8.50400,0.38300,-8.87100,0.50700,-8.50400,0.43200,-8.26000,0.59500,-8.20600,0.62800,-8.17500,0.90700,-8.01900,1.09500,-7.93800,0.74400,0,-9999,-9999,-9999,28389524,10.95000,4.28000
-22.97500,-47.17500,Campinas,2,0.01980,30098.00000,0.12850,43859.00000,0.20780,51749.00000,0.21560,60054.00000,-9.07800,0.35500,-8.97500,0.15400,-8.66000,0.26900,-8.83400,0.22300,-9.07900,0.45200,-8.90500,0.15600,-8.80200,0.22200,-9.14400,0.47700,-9999.00000,-9999.00000,-10.46400,0.33500,-10.28200,0.36200,-10.22900,0.27400,-10.16200,0.37700,-10.10400,0.41000,-10.11100,0.38200,-10.08000,0.33400,-9.99900,0.31000,-9.95000,0.27400,-10.00200,0.27100,-8.43500,0.52500,-8.27100,0.44900,-8.51100,0.44900,-8.22800,0.47200,-8.08400,0.40800,-8.10900,0.53800,-7.97400,0.41700,-8.14400,0.46900,-7.81500,0.41300,-7.61200,0.62600,-7.56600,0.61700,-7.49500,0.92900,-7.41700,0.96100,-7.32200,0.69600,0,-9999,-9999,-9999,28389524,11.30000,4.73000
-22.97500,-47.12500,Campinas,3,0.23550,71098.00000,0.66080,102403.00000,0.67820,120562.00000,0.69400,140403.00000,-9.01900,0.35400,-8.91200,0.15100,-8.61700,0.26400,-8.78500,0.21200,-9.01700,0.42500,-8.84200,0.14100,-8.73700,0.20900,-9.09600,0.48300,-9999.00000,-9999.00000,-10.28800,0.32000,-10.08000,0.36900,-10.06800,0.27500,-10.01100,0.37400,-9.95400,0.41200,-9.97500,0.40300,-9.89900,0.38100,-9.84900,0.32800,-9.79500,0.27600,-9.81700,0.27600,-7.89600,0.49300,-7.73600,0.42900,-7.96200,0.43600,-7.67700,0.45200,-7.50800,0.41100,-7.51400,0.50600,-7.37900,0.42300,-7.51800,0.39900,-7.20500,0.40400,-7.02400,0.62600,-7.01400,0.56300,-7.03700,0.93200,-6.93200,0.89800,-6.75400,0.73300,0,-9999,-9999,-9999,28389524,6.61000,3.46000
-22.97500,-47.07500,Campinas,2,0.15440,24490.00000,0.28820,35016.00000,0.31030,41276.00000,0.38670,48483.00000,-8.97000,0.35200,-8.86000,0.14700,-8.58200,0.26000,-8.74600,0.20200,-8.96600,0.40200,-8.79000,0.12900,-8.68400,0.19900,-9.05700,0.48800,-9999.00000,-9999.00000,-10.17400,0.31100,-9.95000,0.36900,-9.96900,0.28000,-9.90600,0.34800,-9.87000,0.39500,-9.88800,0.40800,-9.77800,0.40100,-9.76100,0.34000,-9.71400,0.28200,-9.69400,0.28600,-7.67000,0.46600,-7.50400,0.38100,-7.72600,0.39300,-7.47600,0.40600,-7.32300,0.41000,-7.26700,0.43300,-7.17400,0.40400,-7.32200,0.34300,-7.05600,0.40300,-6.84900,0.60500,-6.85800,0.54900,-6.87900,0.84200,-6.68000,0.86700,-6.60200,0.73800,0,-9999,-9999,-9999,28389524,10.60000,4.41000
-22.97500,-47.02500,Campinas,2,0.22160,14191.00000,0.37710,23393.00000,0.40610,30634.00000,0.43720,42211.00000,-8.91200,0.33700,-8.82300,0.14400,-8.58300,0.25000,-8.71800,0.19700,-8.93700,0.36900,-8.75800,0.11800,-8.65400,0.18800,-9.02300,0.45200,-9999.00000,-9999.00000,-10.12100,0.30700,-9.91500,0.36200,-9.94900,0.28400,-9.87500,0.30800,-9.85600,0.37100,-9.85900,0.40900,-9.73500,0.40200,-9.75200,0.33600,-9.71500,0.29200,-9.66100,0.30600,-7.75500,0.44300,-7.58300,0.37900,-7.80700,0.38100,-7.60400,0.39000,-7.50200,0.39800,-7.42900,0.43400,-7.41600,0.40500,-7.56300,0.35200,-7.34900,0.39300,-7.07300,0.56200,-7.04000,0.51600,-6.97800,0.72100,-6.86800,0.88200,-6.87400,0.74600,0,-9999,-9999,-9999,28389524,10.62000,4.26000
-22.97500,-46.97500,Campinas,2,0.17330,17248.00000,0.28110,31136.00000,0.30010,42156.00000,0.31690,60868.00000,-8.89800,0.33300,-8.81500,0.14200,-8.58300,0.24700,-8.71200,0.19500,-8.93100,0.36200,-8.75100,0.11600,-8.64700,0.18500,-9.01600,0.44500,-9999.00000,-9999.00000,-10.14200,0.30700,-9.94900,0.34800,-10.02800,0.29300,-9.91700,0.27200,-9.89700,0.35000,-9.90600,0.40200,-9.78300,0.36700,-9.81600,0.31500,-9.76500,0.28100,-9.69900,0.31300,-8.05900,0.38000,-7.95300,0.38000,-8.14900,0.34300,-7.94700,0.37100,-7.87100,0.35200,-7.87500,0.37400,-7.79000,0.33400,-7.98700,0.30600,-7.73000,0.39900,-7.48600,0.51700,-7.41900,0.52900,-7.44700,0.68900,-7.33400,0.93100,-7.27500,0.72400,0,-9999,-9999,-9999,28389524,12.13000,4.54000
-22.97500,-46.92500,Campinas,1,0.00690,1116.00000,0.02370,1813.00000,0.02980,2566.00000,0.03560,3492.00000,-8.88300,0.30500,-8.84300,0.14400,-8.62600,0.23200,-8.72000,0.19500,-8.95700,0.33100,-8.77000,0.12600,-8.66300,0.19200,-9.03000,0.40900,-9999.00000,-9999.00000,-10.21800,0.29900,-10.05400,0.30000,-10.14900,0.30000,-10.03100,0.26600,-10.01600,0.32700,-9.98800,0.39300,-9.90200,0.33400,-9.93400,0.29000,-9.86900,0.26500,-9.84400,0.28400,-8.32900,0.37200,-8.36900,0.36000,-8.50400,0.37200,-8.27200,0.34700,-8.29900,0.36100,-8.23200,0.36000,-8.21600,0.33900,-8.55400,0.26600,-8.15800,0.42100,-7.97100,0.54000,-7.96400,0.57900,-7.85200,0.63600,-7.71000,0.87200,-7.68400,0.68400,0,-9999,-9999,-9999,28389524,19.54000,6.32000
