latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-22.67500,-42.82500,Niteroi,1,0.01140,443.00000,0.02390,730.00000,0.03330,952.00000,0.11680,1257.00000,-8.87800,0.20400,-8.73700,0.39800,-8.86900,0.44500,-8.56800,0.08500,-8.93800,0.27800,-8.42700,0.17500,-8.57900,0.15600,-8.81100,0.22600,-9999.00000,-9999.00000,-10.37000,0.26500,-10.48900,0.21900,-10.37100,0.19700,-10.36400,0.23200,-10.20600,0.23300,-10.21500,0.18100,-10.20100,0.24200,-10.26300,0.23800,-10.17600,0.20800,-10.23800,0.15500,-8.94800,0.44400,-8.72300,0.33800,-8.77900,0.39000,-8.92100,0.27200,-8.87800,0.42900,-8.88500,0.36300,-8.41000,0.36300,-8.66700,0.35300,-8.49000,0.36500,-8.24200,0.35300,-8.55000,0.27600,-8.12200,0.29400,-8.38600,0.34800,-7.92900,0.26500,0,-9999,-9999,-9999,28450728,19.77000,5.67000
-22.72500,-43.32500,Niteroi,3,0.57700,130049.00000,0.71170,179591.00000,0.71210,206447.00000,0.71860,232566.00000,-7.82400,0.25300,-7.40500,0.50100,-7.83600,0.64800,-7.48100,0.14400,-7.77600,0.29800,-7.27800,0.21300,-7.36100,0.19700,-7.48800,0.16900,-9999.00000,-9999.00000,-9.45400,0.46600,-9.41700,0.22100,-9.25600,0.38200,-9.22400,0.57600,-8.97900,0.42400,-8.97100,0.46300,-9.00700,0.48900,-9.03600,0.50600,-8.75900,0.57500,-8.75500,0.49800,-7.30800,0.74400,-6.85000,0.64700,-6.84700,0.61900,-6.96900,0.55200,-6.98000,0.73200,-6.86700,0.55900,-6.30100,0.70900,-7.15200,0.50200,-6.62100,0.55000,-6.44200,0.63400,-6.68700,0.32700,-6.20200,0.56200,-6.37900,0.58200,-6.08600,0.67600,0,-9999,-9999,-9999,28440580,9.77000,2.67000
-22.72500,-43.27500,Niteroi,2,0.45730,20753.00000,0.59330,29474.00000,0.59340,34236.00000,0.60550,39111.00000,-7.87900,0.23400,-7.43700,0.72400,-7.88200,0.63500,-7.56600,0.16000,-7.87500,0.29300,-7.33400,0.23500,-7.43200,0.20000,-7.57600,0.19800,-9999.00000,-9999.00000,-9.67800,0.44100,-9.66600,0.22200,-9.47500,0.37600,-9.43400,0.57200,-9.23200,0.40300,-9.16600,0.42500,-9.23100,0.47900,-9.23300,0.49200,-8.98400,0.55700,-8.95100,0.48000,-7.57900,0.61500,-7.24600,0.52000,-7.22900,0.54600,-7.36500,0.44600,-7.36700,0.64200,-7.28000,0.53000,-6.80200,0.62000,-7.52400,0.44300,-7.06700,0.50800,-6.86100,0.58000,-7.09600,0.28800,-6.68600,0.47600,-6.86400,0.51200,-6.52400,0.57100,0,-9999,-9999,-9999,28440580,21.79000,5.72000
-22.72500,-43.22500,Niteroi,1,0.09610,2557.00000,0.12860,3525.00000,0.12900,4094.00000,0.13960,5076.00000,-7.89500,0.23500,-7.45000,0.73800,-7.89500,0.63600,-7.58000,0.16000,-7.89200,0.29500,-7.34600,0.23800,-7.44500,0.20000,-7.59200,0.20200,-9999.00000,-9999.00000,-9.93200,0.37500,-9.96000,0.23000,-9.71400,0.37700,-9.68000,0.56000,-9.50500,0.36500,-9.41300,0.38500,-9.50700,0.42700,-9.47500,0.48300,-9.27100,0.49800,-9.22200,0.44400,-8.46300,0.59400,-8.18100,0.57100,-8.20700,0.57000,-8.18600,0.51000,-8.16500,0.55100,-8.10500,0.63500,-7.58100,0.52100,-8.29700,0.40900,-7.82100,0.52400,-7.72400,0.51200,-7.83200,0.38400,-7.54100,0.50900,-7.70300,0.52600,-7.38500,0.50800,36,-9999,-9999,-9999,28440580,32.23000,7.70000
-22.72500,-43.17500,Niteroi,1,0.06840,7900.00000,0.09040,11078.00000,0.09110,12930.00000,0.09440,14683.00000,-7.92700,0.20900,-7.61700,0.83100,-7.98400,0.54500,-7.70700,0.14800,-7.95600,0.25100,-7.50700,0.21800,-7.59500,0.18400,-7.68800,0.17900,-9999.00000,-9999.00000,-10.18000,0.30700,-10.25500,0.23100,-9.97900,0.36500,-9.96600,0.51000,-9.79300,0.32800,-9.69900,0.34400,-9.79400,0.37000,-9.75700,0.44300,-9.60400,0.40600,-9.53300,0.39100,-9.34300,0.58400,-8.99100,0.55700,-8.96700,0.50300,-8.92900,0.58700,-8.80200,0.49900,-8.80800,0.58600,-8.33200,0.55700,-8.87900,0.37700,-8.41600,0.43000,-8.49100,0.48100,-8.52500,0.40300,-8.22000,0.57800,-8.36900,0.52500,-8.09600,0.54800,69,-9999,-9999,-9999,28440580,9.15000,5.05000
-22.72500,-43.12500,Niteroi,1,0.02530,4033.00000,0.03270,5588.00000,0.03320,6521.00000,0.03350,7522.00000,-8.04000,0.21200,-7.75000,0.85300,-8.10900,0.53700,-7.82200,0.13900,-8.07200,0.24300,-7.63000,0.21800,-7.71900,0.18200,-7.81400,0.19000,-9999.00000,-9999.00000,-10.36500,0.25200,-10.46800,0.22900,-10.19200,0.32600,-10.19500,0.43100,-10.02600,0.28200,-9.94200,0.28900,-10.00300,0.30200,-9.98700,0.37600,-9.89100,0.32200,-9.79900,0.32000,-9.62800,0.52200,-9.27700,0.49100,-9.23700,0.43500,-9.26900,0.54800,-9.12100,0.44800,-9.17400,0.45400,-8.68300,0.53800,-9.20400,0.36000,-8.80700,0.39800,-8.84500,0.44500,-8.92000,0.33900,-8.60100,0.52300,-8.73100,0.47700,-8.47000,0.49000,100,-9999,-9999,-9999,28440580,17.08000,7.14000
-22.72500,-43.07500,Niteroi,0,0.00750,0.00000,0.01000,0.00000,0.01040,0.00000,0.01060,0.00000,-8.17400,0.21500,-7.90600,0.88000,-8.25600,0.52600,-7.95700,0.12700,-8.20800,0.23400,-7.77500,0.21900,-7.86500,0.18000,-7.96100,0.20300,-9999.00000,-9999.00000,-10.47500,0.24700,-10.60500,0.21200,-10.33700,0.28900,-10.36800,0.36000,-10.17600,0.25400,-10.14200,0.23600,-10.13100,0.26200,-10.17400,0.31000,-10.11400,0.26800,-10.01200,0.26100,-9.53800,0.46900,-9.23800,0.42300,-9.21200,0.40400,-9.34500,0.45600,-9.21100,0.41500,-9.23800,0.42200,-8.79100,0.47400,-9.30100,0.38500,-8.98400,0.39600,-8.89900,0.40400,-9.13700,0.28800,-8.71600,0.41400,-8.90900,0.43900,-8.58900,0.40000,100,-9999,-9999,-9999,28440580,-9999.00000,-9999.00000
-22.72500,-43.02500,Niteroi,0,0.00260,10.00000,0.00480,10.00000,0.00570,26.00000,0.00690,27.00000,-8.80100,0.25100,-8.82400,0.37400,-8.88000,0.60500,-8.53900,0.11400,-8.87900,0.26500,-8.31300,0.21400,-8.40900,0.17200,-8.66600,0.30300,-9999.00000,-9999.00000,-10.52200,0.26700,-10.67100,0.20000,-10.43000,0.24900,-10.46400,0.30600,-10.25100,0.25300,-10.27600,0.18400,-10.19000,0.25800,-10.27600,0.27200,-10.24600,0.22800,-10.14200,0.23300,-9.21200,0.45400,-8.94900,0.38600,-8.93700,0.42500,-9.15800,0.39600,-9.04300,0.45300,-9.09100,0.42400,-8.67300,0.43600,-9.15100,0.41000,-8.87400,0.41900,-8.67700,0.42200,-9.08600,0.30900,-8.52600,0.33300,-8.80400,0.45300,-8.39900,0.36500,21,-9999,-9999,-9999,28440580,46.48000,7.49000
-22.72500,-42.97500,Niteroi,1,0.08380,2165.00000,0.11440,3203.00000,0.12080,3903.00000,0.13260,4775.00000,-8.81100,0.25200,-8.83500,0.37200,-8.89000,0.60700,-8.54800,0.11500,-8.89000,0.26500,-8.32100,0.21400,-8.41600,0.17100,-8.67600,0.30400,-9999.00000,-9999.00000,-10.52400,0.27700,-10.67800,0.21900,-10.48700,0.18900,-10.48600,0.26800,-10.28100,0.24100,-10.32800,0.15100,-10.21100,0.27300,-10.32200,0.25000,-10.29700,0.20500,-10.23200,0.24900,-9.03600,0.45200,-8.75200,0.40400,-8.76500,0.44100,-8.99400,0.39000,-8.89600,0.47900,-8.95100,0.43100,-8.50400,0.45000,-8.98300,0.44400,-8.69300,0.44000,-8.46600,0.44900,-8.92000,0.34400,-8.33100,0.35900,-8.60300,0.48000,-8.19100,0.37700,0,-9999,-9999,-9999,28440580,45.17000,7.70000
-22.72500,-42.92500,Niteroi,2,0.10710,9538.00000,0.17300,14722.00000,0.19230,18173.00000,0.21420,22778.00000,-9.06400,0.21800,-8.98900,0.41800,-9.10300,0.54200,-8.75600,0.06800,-9.14200,0.28800,-8.57200,0.17400,-8.67700,0.15500,-8.95200,0.28100,-9999.00000,-9999.00000,-10.50700,0.27900,-10.63800,0.24100,-10.50200,0.18000,-10.47800,0.25200,-10.27500,0.25000,-10.34000,0.12900,-10.21300,0.26300,-10.33500,0.24200,-10.29600,0.20000,-10.27100,0.23500,-8.96800,0.45700,-8.68200,0.41900,-8.71400,0.43900,-8.92300,0.39000,-8.84600,0.47400,-8.89200,0.42300,-8.41500,0.44600,-8.89900,0.45300,-8.60000,0.45200,-8.35500,0.46900,-8.80000,0.36400,-8.23600,0.38400,-8.48200,0.48900,-8.06000,0.39200,0,-9999,-9999,-9999,28440580,14.87000,4.61000
-22.72500,-42.87500,Niteroi,2,0.27200,20462.00000,0.36570,30731.00000,0.38240,37437.00000,0.40510,46156.00000,-9.08300,0.21400,-8.99400,0.42300,-9.11500,0.53600,-8.77000,0.07000,-9.16100,0.29100,-8.59200,0.17200,-8.70100,0.15600,-8.97800,0.27700,-9999.00000,-9999.00000,-10.47400,0.27000,-10.60900,0.23600,-10.47700,0.19100,-10.45300,0.24900,-10.26800,0.25600,-10.31600,0.13400,-10.21200,0.25800,-10.32300,0.24900,-10.25100,0.22200,-10.28300,0.21200,-8.96400,0.46000,-8.72200,0.38700,-8.77700,0.40700,-8.93900,0.33100,-8.89700,0.46700,-8.92400,0.40100,-8.43600,0.41400,-8.87500,0.43800,-8.61300,0.43700,-8.34300,0.45200,-8.75300,0.36100,-8.22800,0.38500,-8.48600,0.47300,-8.03700,0.36900,0,-9999,-9999,-9999,28440580,13.99000,4.38000
-22.72500,-42.82500,Niteroi,2,0.15720,15426.00000,0.24060,23188.00000,0.25170,28404.00000,0.28660,35106.00000,-9.17800,0.19700,-9.01900,0.45000,-9.17700,0.50300,-8.83800,0.07900,-9.25700,0.30700,-8.69000,0.16100,-8.81900,0.16400,-9.10400,0.25600,-9999.00000,-9999.00000,-10.43500,0.27100,-10.57500,0.21900,-10.42200,0.20900,-10.40100,0.25800,-10.21400,0.26100,-10.23700,0.17000,-10.20700,0.26300,-10.28000,0.25900,-10.18400,0.22400,-10.24000,0.20500,-8.98400,0.44700,-8.76600,0.34800,-8.80800,0.39600,-8.95900,0.30600,-8.94100,0.47700,-8.97200,0.39200,-8.50400,0.39900,-8.94900,0.41700,-8.74600,0.42400,-8.42600,0.41400,-8.81800,0.36100,-8.32400,0.39700,-8.58400,0.42500,-8.11000,0.36300,0,-9999,-9999,-9999,28440580,15.80000,4.80000
-22.77500,-43.32500,Niteroi,3,0.92350,221678.00000,0.97380,297535.00000,0.97390,336033.00000,0.97410,369460.00000,-7.89600,0.26900,-7.39500,0.51300,-7.86300,0.68700,-7.49000,0.15100,-7.81900,0.33100,-7.25600,0.23400,-7.35400,0.20200,-7.51500,0.19100,-9999.00000,-9999.00000,-9.33600,0.50600,-9.27900,0.24200,-9.05800,0.41500,-9.02200,0.62300,-8.76900,0.43400,-8.74800,0.47600,-8.77800,0.51300,-8.79700,0.55300,-8.50600,0.60200,-8.52400,0.52700,-6.55200,0.73600,-6.08500,0.75100,-6.14100,0.61000,-6.14000,0.58200,-6.17100,0.70300,-6.07700,0.55200,-5.49800,0.65100,-6.23100,0.48000,-5.88400,0.46100,-5.67700,0.56000,-5.90700,0.33200,-5.42700,0.62500,-5.52700,0.58700,-5.33300,0.64300,0,-9999,-9999,-9999,28430412,8.31000,2.09000
-22.77500,-43.27500,Niteroi,2,0.32710,80118.00000,0.36320,112375.00000,0.36360,130549.00000,0.36460,149475.00000,-7.97200,0.25100,-7.44800,0.74400,-7.93200,0.68200,-7.59800,0.16900,-7.95100,0.32200,-7.34400,0.25500,-7.45200,0.20900,-7.63700,0.23100,-9999.00000,-9999.00000,-9.57900,0.48200,-9.53100,0.24400,-9.27700,0.40400,-9.23600,0.63600,-9.02500,0.40200,-8.94500,0.45500,-9.01200,0.51900,-9.00100,0.53700,-8.72800,0.57800,-8.72100,0.51400,-7.37900,0.76200,-6.95600,0.68400,-6.94500,0.64600,-6.94800,0.52200,-7.01400,0.70800,-6.88700,0.60900,-6.29300,0.67700,-7.03500,0.52800,-6.51200,0.54400,-6.42500,0.61600,-6.58300,0.28300,-6.15600,0.52900,-6.29400,0.60000,-6.08300,0.64200,48,-9999,-9999,-9999,28430412,19.45000,5.23000
-22.77500,-43.22500,Niteroi,1,0.14900,13706.00000,0.15410,18561.00000,0.15440,21093.00000,0.15670,23356.00000,-8.02500,0.25200,-7.47300,0.77700,-7.97700,0.69000,-7.64200,0.17400,-8.00700,0.32600,-7.38500,0.25900,-7.49300,0.21100,-7.69000,0.24600,-9999.00000,-9999.00000,-9.89800,0.42900,-9.88400,0.25400,-9.58500,0.40500,-9.54900,0.62200,-9.36600,0.36900,-9.25800,0.40500,-9.35400,0.47500,-9.31600,0.52300,-9.07400,0.53600,-9.03700,0.48300,-8.80800,0.64100,-8.47200,0.66900,-8.52400,0.62800,-8.37500,0.57700,-8.35200,0.56500,-8.29800,0.71100,-7.70000,0.53600,-8.41600,0.40900,-7.78500,0.53200,-7.92900,0.52300,-7.91400,0.42200,-7.68400,0.51600,-7.88000,0.56800,-7.60500,0.53600,87,-9999,-9999,-9999,28430412,8.11000,5.29000
