latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-33.72500,25.87500,PortElizabeth,0,0.00390,20.00000,0.00960,23.00000,0.01080,22.00000,0.01320,32.00000,-12.05300,0.31800,-12.52700,0.30400,-12.04300,0.23200,-12.36100,0.36000,-12.34500,0.56600,-11.95700,0.45100,-12.44100,0.53100,-11.56800,0.74500,-9999.00000,-9999.00000,-16.02600,0.51500,-16.26000,0.64000,-16.35800,0.70500,-16.32800,0.51700,-16.23900,0.45800,-16.23700,0.38200,-16.36400,0.42100,-15.86900,0.46200,-16.35500,0.53900,-16.22900,0.56400,-14.47000,0.88400,-14.56200,0.79600,-14.31300,0.81600,-14.49800,0.64900,-14.63200,0.71100,-14.22700,0.80000,-14.24800,0.86600,-14.53400,0.78100,-14.44300,0.76100,-14.45400,0.68600,-13.98500,0.76400,-14.36400,0.71900,-14.43300,0.76200,-14.22500,0.84900,79,-9999,-9999,-9999,25699962,15.06000,4.74000
-33.77500,25.37500,PortElizabeth,2,0.10770,16820.00000,0.20690,25984.00000,0.25700,31523.00000,0.30320,37333.00000,-10.08800,0.15200,-10.00500,0.16900,-9.83600,0.15700,-9.98700,0.22200,-10.34800,0.43800,-9.87000,0.16800,-10.07100,0.41400,-9.80400,0.61300,-9999.00000,-9999.00000,-11.22100,0.24100,-11.60100,0.16600,-11.48500,0.20500,-11.56400,0.24300,-11.10400,0.22000,-11.07700,0.21600,-11.02700,0.30200,-11.12700,0.21200,-11.12800,0.24800,-11.37600,0.21300,-9.41300,0.35700,-9.55400,0.33700,-9.62800,0.42300,-9.47000,0.37000,-9.63500,0.25700,-9.44800,0.33400,-9.54300,0.32400,-9.34700,0.29400,-9.47700,0.27100,-9.52300,0.20700,-9.51800,0.22800,-9.49400,0.28100,-9.51800,0.32400,-9.24600,0.35300,0,-9999,-9999,-9999,25685258,13.65000,4.90000
-33.77500,25.42500,PortElizabeth,2,0.25710,13038.00000,0.49290,19326.00000,0.50230,23783.00000,0.52580,28137.00000,-10.07100,0.15200,-10.01200,0.16800,-9.82700,0.15000,-9.97500,0.21800,-10.33600,0.44600,-9.85200,0.16700,-10.05800,0.41000,-9.77900,0.60600,-9999.00000,-9999.00000,-11.11000,0.27400,-11.50000,0.14700,-11.39400,0.21700,-11.44600,0.26300,-10.95900,0.20300,-10.96500,0.20500,-10.92300,0.27700,-11.00300,0.20900,-11.05300,0.23700,-11.26300,0.19100,-9.26500,0.37100,-9.48900,0.32400,-9.55500,0.40700,-9.40800,0.34000,-9.48000,0.25000,-9.29200,0.33900,-9.31800,0.34100,-9.17900,0.26300,-9.30000,0.25800,-9.34200,0.19800,-9.42100,0.21100,-9.39100,0.21700,-9.43000,0.31400,-9.14700,0.32000,0,-9999,-9999,-9999,25685258,18.11000,5.22000
-33.77500,25.47500,PortElizabeth,1,0.06400,4176.00000,0.11130,6360.00000,0.11680,7862.00000,0.13480,9470.00000,-10.16400,0.19000,-10.23700,0.17300,-9.95400,0.13100,-10.12400,0.20500,-10.46800,0.46700,-9.95200,0.16100,-10.19700,0.38400,-9.82500,0.61300,-9999.00000,-9999.00000,-11.09700,0.28500,-11.47500,0.14400,-11.40400,0.22200,-11.42800,0.27000,-10.94500,0.18300,-10.96300,0.20800,-10.93800,0.26600,-11.00900,0.19600,-11.08100,0.23400,-11.24100,0.17500,-9.24300,0.39600,-9.50900,0.32100,-9.56100,0.40100,-9.42700,0.32800,-9.44100,0.25400,-9.22600,0.36700,-9.22800,0.34500,-9.13600,0.24800,-9.25200,0.27100,-9.29600,0.20200,-9.41900,0.22400,-9.36400,0.17700,-9.41700,0.31600,-9.12900,0.30500,0,-9999,-9999,-9999,25685258,36.18000,8.15000
-33.77500,25.52500,PortElizabeth,1,0.00910,388.00000,0.02550,405.00000,0.03740,528.00000,0.04970,681.00000,-10.18200,0.19700,-10.27800,0.17400,-9.97800,0.12800,-10.15100,0.20200,-10.49200,0.47100,-9.97000,0.16000,-10.22300,0.37900,-9.83400,0.61400,-9999.00000,-9999.00000,-11.23000,0.29800,-11.57400,0.14300,-11.55700,0.21600,-11.54400,0.27200,-11.10400,0.16800,-11.10000,0.21800,-11.13300,0.26200,-11.15900,0.17800,-11.24700,0.22900,-11.35900,0.16500,-9.37400,0.35500,-9.61000,0.32800,-9.63800,0.40000,-9.50700,0.33400,-9.52100,0.27200,-9.31200,0.38800,-9.29000,0.33800,-9.23300,0.26000,-9.34900,0.29200,-9.40600,0.22300,-9.47500,0.25700,-9.42000,0.17600,-9.46700,0.31500,-9.16800,0.30700,0,-9999,-9999,-9999,25685258,38.21000,8.40000
-33.77500,25.57500,PortElizabeth,2,0.02190,30842.00000,0.14280,46428.00000,0.22830,57393.00000,0.27190,68660.00000,-10.55700,0.21000,-10.74100,0.18400,-10.39700,0.15400,-10.62900,0.18100,-10.91000,0.54000,-10.38600,0.20600,-10.73100,0.38300,-10.20300,0.57300,-9999.00000,-9999.00000,-11.59200,0.29900,-11.92200,0.17500,-11.94900,0.26900,-11.89900,0.28400,-11.49200,0.16400,-11.50200,0.23600,-11.61800,0.23400,-11.54500,0.16900,-11.66800,0.21200,-11.70100,0.17800,-9.78400,0.36200,-10.03000,0.36200,-9.96900,0.43400,-9.85100,0.33100,-9.95900,0.34100,-9.66000,0.45000,-9.54900,0.35700,-9.58000,0.35500,-9.67900,0.31200,-9.76400,0.30300,-9.62800,0.26200,-9.60300,0.20600,-9.68100,0.33500,-9.34600,0.33300,0,-9999,-9999,-9999,25685258,17.15000,5.31000
-33.77500,25.62500,PortElizabeth,1,0.02670,10451.00000,0.15170,15765.00000,0.21180,19442.00000,0.30620,23153.00000,-10.63000,0.21200,-10.83200,0.18700,-10.48000,0.15700,-10.71700,0.17900,-10.98500,0.55100,-10.46500,0.22100,-10.82500,0.38600,-10.28600,0.58000,-9999.00000,-9999.00000,-12.23700,0.31700,-12.50800,0.22900,-12.55600,0.29200,-12.49100,0.29800,-12.13100,0.19200,-12.12000,0.26000,-12.32600,0.24100,-12.17600,0.17900,-12.32200,0.21500,-12.30000,0.20600,-10.70800,0.42200,-10.72300,0.35700,-10.57100,0.42600,-10.45900,0.30400,-10.42600,0.34600,-10.19100,0.42100,-10.00600,0.36400,-10.05200,0.35700,-10.07100,0.31600,-10.14700,0.30000,-9.88700,0.30000,-9.95100,0.26800,-10.04600,0.32200,-9.68700,0.33100,0,-9999,-9999,-9999,25685258,24.98000,6.72000
-33.77500,25.67500,PortElizabeth,1,0.04470,67.00000,0.11060,85.00000,0.12430,91.00000,0.22770,131.00000,-11.23400,0.22700,-11.60000,0.21800,-11.17500,0.17100,-11.43700,0.16300,-11.59000,0.64200,-11.11800,0.36600,-11.59000,0.42400,-11.01200,0.69300,-9999.00000,-9999.00000,-13.10100,0.34000,-13.38500,0.31700,-13.43900,0.35000,-13.37500,0.35600,-13.08500,0.27700,-13.05700,0.25700,-13.33600,0.24400,-13.08100,0.24100,-13.24900,0.24700,-13.14300,0.29300,-11.44700,0.53100,-11.48000,0.39000,-11.30200,0.52700,-11.08000,0.40700,-10.91400,0.36400,-10.59500,0.47800,-10.51100,0.40100,-10.62200,0.36700,-10.58200,0.36600,-10.68800,0.33800,-10.38900,0.33200,-10.53500,0.31500,-10.50500,0.37000,-10.16400,0.38900,0,-9999,-9999,-9999,25685258,20.93000,6.12000
-33.77500,25.72500,PortElizabeth,1,0.00780,2.00000,0.02650,13.00000,0.03490,18.00000,0.05460,28.00000,-11.23400,0.22700,-11.60000,0.21800,-11.17500,0.17100,-11.43700,0.16300,-11.59000,0.64200,-11.11800,0.36600,-11.59000,0.42400,-11.01200,0.69300,-9999.00000,-9999.00000,-14.07400,0.39000,-14.33800,0.39900,-14.42300,0.43000,-14.36900,0.40400,-14.14200,0.33800,-14.10800,0.28500,-14.41100,0.27800,-14.03600,0.30900,-14.28700,0.32700,-14.09100,0.36000,-12.42700,0.65000,-12.42300,0.50300,-12.38200,0.55800,-12.04900,0.45400,-11.85700,0.49900,-11.37900,0.63800,-11.06600,0.46100,-11.51000,0.59400,-11.52700,0.52800,-11.59300,0.42500,-11.13900,0.48000,-11.18800,0.40800,-11.28900,0.49700,-10.95700,0.54000,31,-9999,-9999,-9999,25685258,20.61000,5.57000
-33.77500,25.77500,PortElizabeth,0,0.00070,3.00000,0.00220,4.00000,0.00270,5.00000,0.00330,4.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-14.83000,0.42200,-15.12300,0.51200,-15.21000,0.52200,-15.16800,0.44800,-15.00300,0.40500,-14.94800,0.31300,-15.25400,0.31100,-14.82300,0.35900,-15.14400,0.41900,-14.91500,0.40500,-13.34200,0.80800,-13.31000,0.64400,-13.29700,0.66000,-12.99600,0.52400,-12.90600,0.48500,-12.39000,0.61900,-12.39300,0.53900,-12.70600,0.47600,-12.66300,0.54200,-12.65000,0.47800,-12.29100,0.48000,-12.61300,0.47100,-12.74800,0.47600,-12.50800,0.60200,81,-9999,-9999,-9999,25685258,11.78000,3.33000
