latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-37.57500,145.22500,Melbourne,1,0.00250,235.00000,0.00430,284.00000,0.00450,330.00000,0.00680,405.00000,-9.80600,0.14600,-10.35400,0.21600,-10.01000,0.15500,-9.68000,0.14300,-10.48900,0.39400,-9.89300,0.26100,-9.50300,0.20900,-9.55100,0.18300,-9999.00000,-9999.00000,-12.03200,0.44500,-12.22600,0.36500,-11.94000,0.35800,-12.47200,0.37000,-12.30700,0.42900,-11.89700,0.27300,-12.29200,0.30300,-12.56500,0.33800,-12.17100,0.39400,-12.41200,0.43300,-11.15400,0.48800,-11.02700,0.59900,-11.43100,0.45900,-10.82000,0.69900,-10.16900,0.46500,-10.57500,0.40100,-10.90900,0.51800,-11.04300,0.34500,-11.10200,0.46300,-11.03700,0.45800,-10.71600,0.41900,-10.71200,0.57200,-11.07300,0.50000,-10.29600,0.42500,0,-9999,-9999,-9999,24510944,14.70000,6.12000
-37.62500,144.72500,Melbourne,1,0.05900,1346.00000,0.08340,1719.00000,0.09260,1952.00000,0.10970,2823.00000,-10.60400,0.26800,-11.40200,0.31400,-10.83100,0.31600,-10.68500,0.28300,-12.05300,0.46300,-11.08400,0.27400,-10.29900,0.26300,-10.40900,0.41600,-9999.00000,-9999.00000,-12.32300,0.36900,-12.68700,0.37900,-12.33900,0.39300,-13.01200,0.38600,-12.74800,0.37700,-11.80400,0.47700,-12.28400,0.40500,-12.53000,0.40300,-12.07900,0.44000,-12.11100,0.39600,-12.38000,0.56300,-11.95100,0.58300,-12.17500,0.50300,-11.43100,0.63000,-10.54600,0.65100,-11.19700,0.56400,-11.57600,0.57500,-11.76400,0.39400,-11.48200,0.54500,-11.62500,0.48600,-11.09800,0.56000,-11.18600,0.52100,-11.33700,0.40200,-10.32400,0.58200,0,-9999,-9999,-9999,24494754,9.66000,4.33000
-37.62500,144.77500,Melbourne,1,0.03340,421.00000,0.04820,452.00000,0.05190,469.00000,0.05570,542.00000,-10.37000,0.25500,-11.11400,0.28500,-10.52400,0.32300,-10.37300,0.29400,-11.76400,0.45400,-10.69900,0.27800,-10.00700,0.24900,-10.08000,0.39900,-9999.00000,-9999.00000,-11.77000,0.31200,-12.06100,0.36500,-11.75900,0.41000,-12.37700,0.43200,-12.12200,0.37900,-11.20700,0.47900,-11.62700,0.45200,-11.84700,0.38900,-11.42400,0.46900,-11.40700,0.43600,-12.09700,0.60100,-11.72300,0.64200,-11.92000,0.51300,-11.09600,0.70100,-10.28100,0.62500,-10.87300,0.57800,-11.21400,0.62500,-11.39200,0.43300,-11.16200,0.53600,-11.19900,0.45700,-10.71300,0.56300,-10.74600,0.52200,-10.86400,0.43300,-9.92200,0.55700,0,-9999,-9999,-9999,24494754,10.42000,4.69000
-37.62500,144.82500,Melbourne,1,0.03310,339.00000,0.05910,441.00000,0.06290,492.00000,0.06820,604.00000,-10.06800,0.23800,-10.74200,0.24900,-10.12800,0.33200,-9.97100,0.30700,-11.39200,0.44300,-10.20300,0.28300,-9.63000,0.23000,-9.65700,0.37700,-9999.00000,-9999.00000,-11.23500,0.24000,-11.45600,0.36200,-11.21100,0.42100,-11.78800,0.46600,-11.50700,0.37400,-10.66600,0.45500,-11.01400,0.48000,-11.20900,0.38100,-10.82300,0.48600,-10.78100,0.44500,-11.25600,0.61500,-10.98200,0.66700,-11.07900,0.46500,-10.28700,0.72300,-9.54600,0.59400,-9.98900,0.53800,-10.23700,0.62000,-10.31400,0.39200,-10.20700,0.51500,-10.10500,0.39700,-9.68300,0.51900,-9.62600,0.45000,-9.68100,0.41000,-8.98900,0.53000,0,-9999,-9999,-9999,24494754,10.61000,4.58000
-37.62500,144.87500,Melbourne,1,0.06310,3895.00000,0.17810,4998.00000,0.20890,5553.00000,0.24500,6958.00000,-9.87800,0.23000,-10.54400,0.23600,-9.90100,0.34000,-9.72800,0.31000,-11.13800,0.43200,-9.92600,0.29300,-9.42500,0.22800,-9.43000,0.36200,-9999.00000,-9999.00000,-10.79600,0.20300,-10.96100,0.38400,-10.75200,0.41900,-11.29400,0.46600,-10.98200,0.40200,-10.25100,0.44000,-10.54200,0.47500,-10.69100,0.39000,-10.35500,0.48300,-10.29000,0.45800,-10.03600,0.59300,-9.73700,0.60000,-9.74700,0.43900,-9.22300,0.65400,-8.56400,0.56100,-8.81300,0.46500,-8.97200,0.52800,-8.94100,0.39300,-8.86100,0.50700,-8.79600,0.38900,-8.39000,0.45700,-8.26300,0.38900,-8.22500,0.38600,-7.78600,0.49700,0,-9999,-9999,-9999,24494754,11.27000,4.83000
-37.62500,144.92500,Melbourne,3,0.18120,27145.00000,0.41960,33872.00000,0.48110,37966.00000,0.55450,47356.00000,-9.61700,0.21900,-10.27200,0.21900,-9.59000,0.35100,-9.39300,0.31300,-10.78900,0.41700,-9.54700,0.30500,-9.14500,0.22500,-9.12000,0.34100,-9999.00000,-9999.00000,-10.46700,0.22500,-10.59900,0.40300,-10.41900,0.40000,-10.89600,0.48100,-10.56400,0.43200,-9.95400,0.43600,-10.20000,0.46700,-10.33000,0.39000,-10.01300,0.48700,-9.94500,0.48800,-9.17900,0.57600,-8.79700,0.56700,-8.80000,0.52400,-8.49400,0.58600,-7.87800,0.53900,-8.05400,0.45900,-8.07500,0.49300,-8.09100,0.46900,-7.92200,0.51400,-7.95000,0.45200,-7.53900,0.44100,-7.38300,0.42300,-7.28700,0.40700,-6.91900,0.44500,0,-9999,-9999,-9999,24494754,10.12000,4.00000
-37.62500,144.97500,Melbourne,1,0.16410,335.00000,0.33830,416.00000,0.36190,484.00000,0.44370,679.00000,-9.49900,0.21600,-10.17800,0.21000,-9.47600,0.34400,-9.26200,0.30600,-10.61400,0.40700,-9.40600,0.30300,-9.04500,0.22200,-9.01500,0.32100,-9999.00000,-9999.00000,-10.31800,0.27200,-10.43400,0.42600,-10.24300,0.39300,-10.68100,0.50600,-10.35900,0.44900,-9.84700,0.42800,-10.04800,0.44700,-10.19400,0.38800,-9.88800,0.49300,-9.83000,0.50600,-8.96300,0.57400,-8.59800,0.63000,-8.64800,0.56700,-8.33900,0.58300,-7.68100,0.51800,-7.86500,0.50300,-7.80400,0.55900,-7.82500,0.45900,-7.68500,0.56100,-7.67700,0.50400,-7.26400,0.46200,-7.13300,0.49000,-7.06900,0.47300,-6.65000,0.45600,0,-9999,-9999,-9999,24494754,9.77000,4.34000
-37.62500,145.02500,Melbourne,2,0.13500,13486.00000,0.31690,16211.00000,0.32990,18086.00000,0.42220,22664.00000,-9.32800,0.21100,-10.04100,0.19800,-9.30900,0.33500,-9.07000,0.29600,-10.36000,0.39300,-9.20100,0.30000,-8.90000,0.21800,-8.86300,0.29200,-9999.00000,-9999.00000,-10.33800,0.31900,-10.45300,0.44300,-10.24300,0.40200,-10.67500,0.52200,-10.36700,0.46600,-9.93900,0.42800,-10.12000,0.43500,-10.29100,0.39700,-9.98600,0.48900,-9.93800,0.52000,-9.23600,0.64300,-8.86100,0.65400,-8.85200,0.61600,-8.53900,0.68500,-7.88300,0.55800,-8.00500,0.54600,-7.98700,0.63800,-7.99700,0.51200,-7.86800,0.57800,-7.80700,0.51700,-7.49400,0.54000,-7.27000,0.56700,-7.30900,0.59800,-6.88200,0.51400,0,-9999,-9999,-9999,24494754,10.73000,4.50000
-37.62500,145.07500,Melbourne,2,0.08900,17322.00000,0.28230,21672.00000,0.30520,24152.00000,0.45060,29310.00000,-9.30700,0.20000,-10.01300,0.19700,-9.30900,0.30800,-9.05500,0.26900,-10.28700,0.39200,-9.18900,0.28900,-8.89500,0.21100,-8.86800,0.26600,-9999.00000,-9999.00000,-10.50400,0.35500,-10.64800,0.43000,-10.39800,0.39500,-10.83300,0.51900,-10.54700,0.49600,-10.16500,0.43300,-10.38000,0.41700,-10.55300,0.40000,-10.24900,0.47000,-10.21800,0.52600,-9.73700,0.68300,-9.41100,0.65200,-9.36200,0.64800,-8.92400,0.81600,-8.31700,0.60900,-8.38000,0.57300,-8.41200,0.68600,-8.46500,0.53200,-8.39200,0.60900,-8.25500,0.54200,-8.09100,0.61100,-7.74400,0.65000,-7.92400,0.70400,-7.53500,0.55500,0,-9999,-9999,-9999,24494754,11.77000,4.71000
-37.62500,145.12500,Melbourne,1,0.02400,5428.00000,0.08640,7302.00000,0.10160,8101.00000,0.19260,10114.00000,-9.27600,0.18200,-9.97000,0.19500,-9.30900,0.26800,-9.03100,0.22800,-10.17400,0.39000,-9.16900,0.27100,-8.88700,0.20100,-8.87700,0.22600,-9999.00000,-9999.00000,-10.76700,0.39200,-10.94100,0.42100,-10.66800,0.39200,-11.11600,0.49100,-10.85300,0.50800,-10.49500,0.41400,-10.76400,0.38600,-10.91300,0.39300,-10.62400,0.46200,-10.64600,0.53100,-10.17600,0.61500,-9.96900,0.65200,-9.94700,0.58100,-9.39500,0.81400,-8.83200,0.51500,-8.93600,0.58800,-9.04600,0.61900,-9.15500,0.47000,-9.12000,0.65500,-9.03500,0.60600,-8.77300,0.56300,-8.51500,0.66100,-8.78800,0.65400,-8.35900,0.50100,0,-9999,-9999,-9999,24494754,16.83000,5.92000
