latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-25.87500,28.57500,Benoni,1,0.00370,4.00000,0.00880,29.00000,0.01620,61.00000,0.03610,119.00000,-10.91900,0.42700,-11.16200,0.56000,-11.85000,0.33200,-10.54000,0.52100,-11.28900,0.61800,-11.45700,0.35400,-11.61700,0.54200,-10.63100,0.41000,-9999.00000,-9999.00000,-12.73200,0.27500,-13.59900,0.32200,-13.58600,0.40900,-13.40500,0.34800,-13.04100,0.48900,-13.19300,0.30400,-13.11900,0.44100,-14.00700,0.50000,-12.95700,0.44800,-13.07600,0.32100,-13.12800,0.54500,-11.57000,0.63900,-11.74200,0.50700,-11.94700,0.49900,-11.98200,0.70500,-12.49600,0.62700,-12.42400,0.56900,-11.71600,0.73400,-12.35800,0.46200,-12.16600,0.88500,-12.10000,0.68700,-12.25700,0.51900,-11.89400,0.56400,-11.79000,0.46400,0,-9999,-9999,-9999,27758400,4.55000,1.02000
-25.92500,28.07500,Benoni,2,0.18290,15423.00000,0.23520,30111.00000,0.36320,44051.00000,0.51390,67320.00000,-8.95900,0.32000,-9.27200,0.23200,-9.26000,0.18500,-8.84300,0.27900,-9.04300,0.50700,-8.99900,0.30500,-8.96200,0.30200,-8.75600,0.27500,-9999.00000,-9999.00000,-11.34700,0.37600,-11.77400,0.36600,-11.73900,0.20700,-11.46900,0.34600,-11.24100,0.41800,-11.21100,0.31200,-10.96900,0.34700,-11.31400,0.25100,-10.70100,0.51000,-10.70700,0.29500,-10.46100,0.47400,-9.67200,0.52000,-9.64100,0.43100,-9.46800,0.57900,-9.38000,0.49600,-9.63900,0.46400,-9.67800,0.44700,-8.94300,0.69900,-9.41900,0.32000,-9.08300,0.61400,-9.05600,0.51200,-8.95100,0.36100,-8.75900,0.46000,-8.63500,0.49500,0,-9999,-9999,-9999,27746896,4.36000,0.98000
-25.92500,28.12500,Benoni,3,0.27090,10084.00000,0.42210,19723.00000,0.60230,29027.00000,0.79000,44677.00000,-8.84100,0.32700,-9.13000,0.22400,-9.12900,0.20200,-8.74600,0.30100,-8.91200,0.49100,-8.85700,0.29700,-8.86300,0.32300,-8.60300,0.26400,-9999.00000,-9999.00000,-11.08400,0.34500,-11.50600,0.36100,-11.45000,0.21400,-11.21100,0.32000,-10.94700,0.41900,-10.93400,0.33800,-10.71100,0.33900,-11.06700,0.26000,-10.43400,0.49900,-10.40900,0.29300,-10.16000,0.47100,-9.39200,0.50100,-9.28200,0.42200,-9.06400,0.57400,-8.89200,0.48200,-9.11700,0.42300,-9.08900,0.42100,-8.52200,0.66000,-8.85700,0.29200,-8.54300,0.56800,-8.53200,0.48200,-8.40200,0.34500,-8.20500,0.47800,-8.09600,0.44200,0,-9999,-9999,-9999,27746896,3.69000,0.97000
-25.92500,28.17500,Benoni,3,0.10430,4644.00000,0.23820,8507.00000,0.35400,11882.00000,0.60070,17659.00000,-8.88900,0.34200,-9.10800,0.22700,-9.17800,0.21000,-8.79700,0.33200,-8.95800,0.48500,-8.89200,0.29600,-8.92900,0.33600,-8.61000,0.26400,-9999.00000,-9999.00000,-10.94300,0.32000,-11.35900,0.32900,-11.29300,0.24100,-11.10700,0.28200,-10.79400,0.41700,-10.80100,0.35200,-10.59600,0.33300,-10.97900,0.28600,-10.33600,0.47000,-10.28100,0.29500,-10.10000,0.48000,-9.32700,0.48600,-9.21600,0.43400,-8.96800,0.57800,-8.80100,0.47300,-9.00400,0.40600,-8.93600,0.38500,-8.40900,0.63200,-8.71500,0.31000,-8.38800,0.54500,-8.35500,0.47900,-8.29700,0.35400,-8.06900,0.46300,-7.94700,0.42900,0,-9999,-9999,-9999,27746896,4.59000,1.06000
-25.92500,28.22500,Benoni,2,0.07570,2931.00000,0.28730,5046.00000,0.34610,6942.00000,0.50880,10308.00000,-8.92500,0.35300,-9.09200,0.22900,-9.21500,0.21600,-8.83600,0.35500,-8.99300,0.48000,-8.91800,0.29500,-8.97800,0.34600,-8.61600,0.26400,-9999.00000,-9999.00000,-10.96500,0.31800,-11.40600,0.30000,-11.34900,0.27800,-11.20100,0.24800,-10.85600,0.40800,-10.85900,0.35300,-10.67600,0.32000,-11.13100,0.34300,-10.46200,0.42900,-10.38100,0.30200,-10.17400,0.48900,-9.42600,0.51800,-9.35900,0.45500,-9.06400,0.59800,-8.97200,0.51900,-9.13900,0.43300,-9.16800,0.44100,-8.55500,0.68600,-8.89600,0.35200,-8.64500,0.64700,-8.50700,0.54800,-8.53900,0.42600,-8.25300,0.50700,-8.21700,0.44900,0,-9999,-9999,-9999,27746896,6.43000,1.25000
-25.92500,28.27500,Benoni,1,0.02030,1362.00000,0.09270,2414.00000,0.13690,3346.00000,0.19280,4754.00000,-9.16000,0.37500,-9.30300,0.26500,-9.52500,0.20900,-9.07100,0.42200,-9.26000,0.48600,-9.19300,0.30800,-9.27800,0.36400,-8.82400,0.29100,-9999.00000,-9999.00000,-11.13800,0.32100,-11.62900,0.28700,-11.59000,0.30900,-11.47100,0.23600,-11.09100,0.41800,-11.08900,0.35500,-10.93400,0.31600,-11.46300,0.39300,-10.75200,0.38200,-10.67700,0.31800,-10.66800,0.50400,-9.88300,0.56300,-9.82700,0.52600,-9.53700,0.61700,-9.65100,0.69700,-9.82600,0.51100,-9.85400,0.53000,-9.28300,0.63100,-9.73300,0.40600,-9.50400,0.76600,-9.33400,0.60500,-9.54600,0.46200,-9.17600,0.50900,-9.14000,0.56000,0,-9999,-9999,-9999,27746896,5.10000,1.12000
-25.92500,28.32500,Benoni,1,0.00070,117.00000,0.01140,101.00000,0.02540,366.00000,0.05560,427.00000,-9.23700,0.38100,-9.37700,0.27800,-9.62800,0.20900,-9.14600,0.44100,-9.34800,0.48800,-9.28500,0.31100,-9.37700,0.37000,-8.89500,0.29900,-9999.00000,-9999.00000,-11.47600,0.32100,-12.02400,0.28300,-12.00600,0.34100,-11.90500,0.24200,-11.50000,0.42900,-11.48500,0.33400,-11.40000,0.33600,-11.99700,0.43700,-11.21200,0.35800,-11.20200,0.32000,-11.38100,0.46900,-10.48600,0.63700,-10.34000,0.45000,-10.16300,0.54400,-10.32500,0.70100,-10.53100,0.51000,-10.59500,0.46400,-10.04700,0.68200,-10.50700,0.45700,-10.23800,0.71100,-10.06200,0.54600,-10.34800,0.47800,-10.14900,0.52800,-10.01800,0.42800,0,-9999,-9999,-9999,27746896,4.43000,1.02000
-25.92500,28.37500,Benoni,1,0.00020,63.00000,0.00570,173.00000,0.01600,249.00000,0.03850,378.00000,-9.67300,0.40100,-9.86800,0.36000,-10.23600,0.22200,-9.53600,0.50100,-9.86000,0.50200,-9.84200,0.32700,-9.96500,0.40600,-9.34900,0.33100,-9999.00000,-9999.00000,-11.85900,0.32200,-12.49400,0.29400,-12.51600,0.39300,-12.41700,0.30300,-11.99900,0.44900,-11.99300,0.31000,-11.95000,0.36300,-12.62100,0.48000,-11.78100,0.37100,-11.80600,0.30400,-12.01400,0.46300,-10.83600,0.65400,-10.85100,0.51900,-10.72600,0.49600,-10.79500,0.66300,-11.03700,0.47100,-11.19000,0.49700,-10.59200,0.63700,-11.07000,0.44300,-10.82200,0.77100,-10.60200,0.60800,-10.84500,0.56400,-10.63300,0.54600,-10.48000,0.35900,0,-9999,-9999,-9999,27746896,4.76000,1.05000
-25.92500,28.42500,Benoni,1,0.00060,398.00000,0.01370,781.00000,0.02710,1126.00000,0.05690,1671.00000,-9.82900,0.40500,-10.02800,0.38600,-10.43800,0.23400,-9.65900,0.50300,-10.03300,0.50900,-10.03900,0.32700,-10.17000,0.42100,-9.51100,0.33600,-9999.00000,-9999.00000,-12.18700,0.31100,-12.89200,0.31000,-12.92900,0.43600,-12.83500,0.33500,-12.43400,0.46400,-12.42400,0.30800,-12.40300,0.39900,-13.15200,0.51700,-12.23400,0.41300,-12.30500,0.28400,-12.42300,0.58200,-11.13200,0.61400,-11.27400,0.53900,-11.17800,0.55300,-11.25600,0.61400,-11.60900,0.47600,-11.61900,0.51600,-11.07300,0.69300,-11.46400,0.47300,-11.24900,0.79400,-11.01000,0.65200,-11.20900,0.48700,-10.95400,0.56300,-10.84200,0.39400,0,-9999,-9999,-9999,27746896,4.71000,1.06000
-25.92500,28.47500,Benoni,1,0.00120,41.00000,0.00990,173.00000,0.02110,267.00000,0.04350,418.00000,-10.24700,0.41400,-10.45300,0.45600,-10.98100,0.26800,-9.98600,0.50900,-10.49500,0.52800,-10.56500,0.32700,-10.71700,0.46300,-9.94400,0.35000,-9999.00000,-9999.00000,-12.42500,0.29700,-13.19000,0.34100,-13.21100,0.47100,-13.11500,0.34900,-12.74100,0.47100,-12.74400,0.30100,-12.74000,0.43100,-13.54100,0.52500,-12.56500,0.43900,-12.65000,0.27700,-12.69500,0.61300,-11.38800,0.62000,-11.47600,0.55200,-11.56300,0.54600,-11.54400,0.66900,-11.92400,0.52600,-11.98700,0.58900,-11.35800,0.69400,-11.79600,0.49100,-11.67800,0.88500,-11.40900,0.63700,-11.60200,0.51100,-11.33800,0.58500,-11.21300,0.42600,0,-9999,-9999,-9999,27746896,4.96000,1.08000
-25.92500,28.52500,Benoni,1,0.00350,516.00000,0.00960,861.00000,0.01920,1257.00000,0.03860,1790.00000,-10.51400,0.41300,-10.71000,0.50100,-11.31300,0.29700,-10.17700,0.49800,-10.78900,0.55500,-10.91200,0.33000,-11.06700,0.49600,-10.22100,0.35900,-9999.00000,-9999.00000,-12.55400,0.27700,-13.39100,0.36400,-13.38400,0.47200,-13.26600,0.34900,-12.91000,0.47800,-12.95900,0.29900,-12.97800,0.46200,-13.80700,0.53900,-12.78500,0.45200,-12.87500,0.29500,-12.92800,0.61100,-11.53100,0.62500,-11.64100,0.53600,-11.77600,0.51600,-11.79100,0.72400,-12.22200,0.59600,-12.23000,0.61200,-11.55700,0.71200,-12.10400,0.46300,-11.98200,0.88100,-11.76300,0.67500,-11.90300,0.52000,-11.61300,0.56800,-11.47200,0.41800,0,-9999,-9999,-9999,27746896,5.02000,1.14000
-25.92500,28.57500,Benoni,1,0.00560,253.00000,0.01580,320.00000,0.02540,407.00000,0.05870,554.00000,-10.78100,0.41100,-10.96700,0.54700,-11.64500,0.32600,-10.36700,0.48700,-11.08300,0.58300,-11.25900,0.33300,-11.41600,0.52900,-10.49800,0.36800,-9999.00000,-9999.00000,-12.56300,0.27400,-13.44200,0.37400,-13.43000,0.46300,-13.29300,0.33600,-12.92400,0.48500,-13.03600,0.32300,-13.06200,0.48000,-13.91000,0.56000,-12.86000,0.45600,-12.95800,0.33100,-13.10800,0.57500,-11.60700,0.63200,-11.74000,0.50000,-11.88600,0.51100,-11.93700,0.71500,-12.44100,0.63200,-12.39100,0.59300,-11.68200,0.73200,-12.27700,0.46400,-12.13300,0.89200,-12.00300,0.70200,-12.10900,0.54000,-11.78700,0.56300,-11.66000,0.42600,0,-9999,-9999,-9999,27746896,3.77000,0.97000
-25.97500,28.07500,Benoni,3,0.37160,4202.00000,0.49420,8370.00000,0.63470,12308.00000,0.75700,19393.00000,-8.78500,0.29000,-9.10300,0.22000,-9.06600,0.17500,-8.66700,0.27300,-8.87000,0.51700,-8.80200,0.30500,-8.77400,0.32500,-8.58300,0.27100,-9999.00000,-9999.00000,-10.88700,0.39300,-11.30000,0.37400,-11.20900,0.20500,-10.99300,0.34300,-10.77800,0.40800,-10.69600,0.34800,-10.46700,0.38100,-10.76800,0.25700,-10.14000,0.49900,-10.13600,0.28600,-9.78500,0.50700,-9.05400,0.54700,-9.03000,0.41900,-8.87400,0.60400,-8.71400,0.46500,-8.89300,0.40100,-8.95000,0.41700,-8.41300,0.72000,-8.68200,0.23600,-8.42200,0.58600,-8.42500,0.51000,-8.31600,0.30900,-8.15900,0.46800,-7.95900,0.47000,0,-9999,-9999,-9999,27735370,5.16000,1.08000
