latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-2.27500,-44.02500,SaoLuis,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,30749072,-9999.00000,-9999.00000
-2.32500,-44.52500,SaoLuis,0,0.00000,24.00000,0.00000,30.00000,0.00000,11.00000,0.00000,0.00000,-9.76300,0.16900,-9999.00000,-9999.00000,-9.45300,0.32400,-9.60200,0.14700,-9.72500,0.37300,-9.53800,0.16300,-9.55100,0.24500,-9.55900,0.22900,-9999.00000,-9999.00000,-9.48300,0.24100,-9.31300,0.28300,-9.43600,0.30500,-9.54800,0.33800,-9.51400,0.34300,-9.68200,0.23000,-9.46900,0.29800,-9.65800,0.39300,-9.45300,0.25300,-9.49800,0.27800,-8.57200,0.41300,-8.43800,0.28100,-8.34300,0.28100,-8.53800,0.26400,-8.34600,0.20400,-8.55000,0.24900,-9.08500,1.11500,-8.39100,0.27100,-8.70200,0.31300,-8.48500,0.23700,-8.34400,0.21000,-8.28000,0.27100,-8.09400,0.21600,-8.21800,0.14600,0,-9999,-9999,-9999,30748024,35.74000,11.30000
-2.32500,-44.47500,SaoLuis,1,0.00000,881.00000,0.00000,1113.00000,0.00000,1200.00000,0.00010,1279.00000,-10.38200,0.21300,-9999.00000,-9999.00000,-10.00000,0.35200,-10.20400,0.20900,-10.28200,0.40700,-10.12300,0.19900,-10.10400,0.26500,-10.18700,0.30200,-9999.00000,-9999.00000,-10.33000,0.27900,-10.15900,0.28100,-10.26400,0.29700,-10.37800,0.33400,-10.35600,0.33200,-10.49100,0.24500,-10.31000,0.29400,-10.48200,0.37400,-10.25800,0.24400,-10.34700,0.29100,-8.63700,0.42500,-8.51100,0.28900,-8.41200,0.29000,-8.58200,0.28800,-8.42100,0.23400,-8.60900,0.24800,-9.12300,1.09900,-8.49000,0.26900,-8.76300,0.31500,-8.54400,0.23300,-8.41400,0.21400,-8.35600,0.28100,-8.17000,0.21800,-8.29300,0.19000,0,-9999,-9999,-9999,30748024,31.96000,11.03000
-2.32500,-44.42500,SaoLuis,0,0.00000,58.00000,0.00000,74.00000,0.00000,290.00000,0.00010,298.00000,-11.00400,0.37300,-9999.00000,-9999.00000,-10.56400,0.38800,-10.74900,0.28200,-10.82200,0.45300,-10.65900,0.30800,-10.62700,0.28900,-10.75300,0.38600,-9999.00000,-9999.00000,-11.57000,0.31800,-11.39000,0.27900,-11.50800,0.29600,-11.58400,0.32600,-11.54400,0.31900,-11.65700,0.25300,-11.48000,0.28400,-11.70100,0.33700,-11.40200,0.28700,-11.55900,0.32500,-8.93400,0.47500,-8.83900,0.34900,-8.70900,0.39100,-8.91100,0.36800,-8.70600,0.35100,-8.86200,0.31100,-9.39900,1.16800,-8.82400,0.36500,-9.08200,0.37800,-8.80800,0.27700,-8.68500,0.25100,-8.68200,0.36800,-8.46000,0.25800,-8.64200,0.30800,0,-9999,-9999,-9999,30748024,44.47000,11.94000
-2.32500,-44.37500,SaoLuis,0,0.00000,38.00000,0.00000,48.00000,0.00000,0.00000,0.00000,0.00000,-11.37500,0.46600,-9999.00000,-9999.00000,-10.90000,0.41100,-11.07400,0.32600,-11.14600,0.48000,-10.98100,0.36900,-10.94000,0.30100,-11.08800,0.43300,-9999.00000,-9999.00000,-13.16800,0.34100,-13.00500,0.30100,-13.07700,0.35000,-13.14300,0.36400,-13.01800,0.27700,-13.18000,0.30700,-13.00500,0.29700,-13.23000,0.30200,-12.90300,0.32500,-13.05200,0.35000,-9.91400,0.47800,-10.12200,0.40000,-9.77500,0.42000,-9.89200,0.33900,-9.81000,0.34700,-9.94300,0.35400,-10.34700,1.17900,-9.95200,0.47300,-10.13100,0.39900,-9.86300,0.37200,-9.82800,0.40800,-9.80400,0.36000,-9.57600,0.37800,-9.84500,0.34100,72,-9999,-9999,-9999,30748024,39.00000,8.58000
-2.32500,-44.32500,SaoLuis,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-14.79100,0.39000,-14.66200,0.31200,-14.70200,0.36700,-14.64300,0.42600,-14.50300,0.29000,-14.68900,0.34300,-14.54400,0.36600,-14.71300,0.30300,-14.43700,0.33400,-14.51900,0.33100,-13.15500,0.83600,-13.52200,0.96300,-12.84200,0.70400,-12.81400,0.91200,-12.91500,0.75300,-12.91800,0.79500,-12.88600,0.98600,-12.97400,0.70500,-12.79400,0.84300,-12.91300,0.81600,-12.90600,0.74800,-12.92900,0.77600,-12.74600,0.73600,-12.85500,0.73400,100,-9999,-9999,-9999,30748024,31.85000,1.34000
-2.32500,-44.27500,SaoLuis,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,30748024,-9999.00000,-9999.00000
-2.32500,-44.22500,SaoLuis,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,30748024,-9999.00000,-9999.00000
-2.32500,-44.17500,SaoLuis,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,30748024,-9999.00000,-9999.00000
-2.32500,-44.12500,SaoLuis,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,30748024,1.00000,5.03000
