latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-25.92500,27.77500,Johannesburg,0,0.00000,0.00000,0.00030,5.00000,0.00040,8.00000,0.00080,15.00000,-10.46100,0.32600,-10.57800,0.36600,-10.93400,0.16700,-10.31600,0.25700,-10.59000,0.56500,-10.66400,0.38300,-10.56500,0.22500,-10.25000,0.31000,-9999.00000,-9999.00000,-12.92300,0.31800,-13.41700,0.36800,-13.41300,0.28800,-13.24500,0.29300,-13.20000,0.41700,-13.00600,0.30800,-12.81800,0.33000,-13.45700,0.26900,-12.90000,0.38600,-13.03900,0.23700,-12.22100,0.44300,-11.32800,0.43700,-11.63100,0.46500,-11.59900,0.60600,-11.58500,0.51100,-11.91300,0.50300,-12.07100,0.35800,-11.47700,0.64000,-11.99900,0.37500,-11.66600,0.73600,-11.65000,0.62900,-11.68000,0.37300,-11.59400,0.56000,-11.56500,0.54700,0,-9999,-9999,-9999,27746896,5.16000,1.11000
-25.92500,27.82500,Johannesburg,0,0.00010,29.00000,0.00250,167.00000,0.00380,201.00000,0.00470,212.00000,-10.11200,0.32400,-10.29700,0.33000,-10.55200,0.15700,-9.95200,0.23900,-10.23200,0.54700,-10.26800,0.36400,-10.16000,0.21500,-9.92100,0.31800,-9999.00000,-9999.00000,-12.87500,0.32700,-13.37500,0.35500,-13.37100,0.30500,-13.12700,0.28000,-13.07200,0.42500,-12.92100,0.31200,-12.71100,0.36400,-13.29500,0.24900,-12.75900,0.42800,-12.86200,0.25300,-12.12000,0.43100,-11.26000,0.46500,-11.52000,0.43800,-11.52500,0.62400,-11.46800,0.51100,-11.80700,0.49700,-11.98100,0.37500,-11.37800,0.60900,-11.90700,0.36600,-11.53600,0.74200,-11.57700,0.63200,-11.56500,0.38400,-11.50500,0.57700,-11.45000,0.55500,0,-9999,-9999,-9999,27746896,5.43000,1.11000
-25.92500,27.87500,Johannesburg,1,0.01720,601.00000,0.03610,980.00000,0.04720,1341.00000,0.05930,1819.00000,-9.92600,0.32300,-10.14800,0.31100,-10.34800,0.15200,-9.75800,0.23000,-10.04100,0.53800,-10.05800,0.35400,-9.94400,0.21000,-9.74600,0.32300,-9999.00000,-9999.00000,-12.72900,0.35200,-13.22400,0.33600,-13.22100,0.31300,-12.93300,0.26400,-12.84400,0.44400,-12.73300,0.29400,-12.50600,0.37900,-13.02600,0.23200,-12.49800,0.46700,-12.56500,0.27600,-11.96500,0.44200,-11.12800,0.52000,-11.31400,0.47100,-11.31500,0.63900,-11.24200,0.54700,-11.51400,0.52000,-11.78000,0.42100,-11.12800,0.65300,-11.70900,0.39200,-11.29700,0.74100,-11.36800,0.61800,-11.32400,0.42700,-11.20100,0.55800,-11.17700,0.52600,0,-9999,-9999,-9999,27746896,5.32000,1.14000
-25.92500,27.92500,Johannesburg,1,0.09670,964.00000,0.13060,1870.00000,0.16430,2702.00000,0.24880,4192.00000,-9.46800,0.32000,-9.75800,0.27000,-9.84100,0.16000,-9.30800,0.24000,-9.57700,0.53400,-9.55900,0.33300,-9.45800,0.24600,-9.30300,0.31100,-9999.00000,-9999.00000,-12.51000,0.37200,-12.99400,0.32800,-13.00200,0.31100,-12.68400,0.27100,-12.56100,0.44300,-12.46300,0.27700,-12.23800,0.37900,-12.69100,0.21100,-12.15900,0.49900,-12.20200,0.29800,-11.71200,0.45500,-10.94000,0.53500,-11.02500,0.48900,-10.96000,0.63900,-10.91900,0.50700,-11.13500,0.56100,-11.41100,0.43000,-10.70700,0.70200,-11.30300,0.40300,-10.90900,0.66600,-10.92200,0.56500,-10.92800,0.43100,-10.78500,0.51800,-10.72600,0.49500,0,-9999,-9999,-9999,27746896,4.42000,0.99000
-25.92500,27.97500,Johannesburg,1,0.15130,4188.00000,0.19710,8299.00000,0.24800,12326.00000,0.32390,19380.00000,-9.36300,0.31900,-9.66500,0.26200,-9.72200,0.16300,-9.20700,0.24500,-9.46900,0.53200,-9.44400,0.32800,-9.35000,0.25500,-9.19700,0.30500,-9999.00000,-9999.00000,-12.12600,0.38800,-12.59500,0.31900,-12.57300,0.26900,-12.27400,0.31700,-12.09700,0.46300,-12.05300,0.29000,-11.80900,0.37900,-12.20000,0.19900,-11.63300,0.50300,-11.65600,0.31600,-11.34100,0.48900,-10.59300,0.50300,-10.63600,0.43200,-10.56600,0.64700,-10.55200,0.51300,-10.74500,0.55100,-10.98000,0.37700,-10.20500,0.71000,-10.77800,0.35000,-10.41000,0.65200,-10.41200,0.55900,-10.39900,0.43000,-10.23300,0.50900,-10.09000,0.53800,0,-9999,-9999,-9999,27746896,4.71000,1.08000
-25.92500,28.02500,Johannesburg,2,0.28840,32483.00000,0.32230,64350.00000,0.43980,95249.00000,0.56520,148791.00000,-9.02000,0.31600,-9.34500,0.23600,-9.32800,0.17600,-8.89200,0.26700,-9.11100,0.51600,-9.07200,0.31000,-9.01200,0.29100,-8.83600,0.28000,-9999.00000,-9999.00000,-11.71100,0.40100,-12.16500,0.34200,-12.13400,0.23300,-11.84000,0.35000,-11.64300,0.44400,-11.61400,0.30800,-11.36500,0.37600,-11.70300,0.22200,-11.12700,0.51300,-11.15400,0.30400,-10.94100,0.44900,-10.13100,0.55800,-10.16800,0.42500,-10.01700,0.59000,-10.02700,0.51100,-10.31100,0.52000,-10.40400,0.43400,-9.58000,0.71600,-10.18100,0.39000,-9.78300,0.62300,-9.79900,0.56900,-9.69700,0.39900,-9.52400,0.47000,-9.38400,0.57900,0,-9999,-9999,-9999,27746896,3.45000,0.96000
-25.92500,28.07500,Johannesburg,2,0.18290,15423.00000,0.23520,30111.00000,0.36320,44051.00000,0.51390,67320.00000,-8.95900,0.32000,-9.27200,0.23200,-9.26000,0.18500,-8.84300,0.27900,-9.04300,0.50700,-8.99900,0.30500,-8.96200,0.30200,-8.75600,0.27500,-9999.00000,-9999.00000,-11.34700,0.37600,-11.77400,0.36600,-11.73900,0.20700,-11.46900,0.34600,-11.24100,0.41800,-11.21100,0.31200,-10.96900,0.34700,-11.31400,0.25100,-10.70100,0.51000,-10.70700,0.29500,-10.46100,0.47400,-9.67200,0.52000,-9.64100,0.43100,-9.46800,0.57900,-9.38000,0.49600,-9.63900,0.46400,-9.67800,0.44700,-8.94300,0.69900,-9.41900,0.32000,-9.08300,0.61400,-9.05600,0.51200,-8.95100,0.36100,-8.75900,0.46000,-8.63500,0.49500,0,-9999,-9999,-9999,27746896,4.22000,0.99000
-25.92500,28.12500,Johannesburg,3,0.27090,10084.00000,0.42210,19723.00000,0.60230,29027.00000,0.79000,44677.00000,-8.84100,0.32700,-9.13000,0.22400,-9.12900,0.20200,-8.74600,0.30100,-8.91200,0.49100,-8.85700,0.29700,-8.86300,0.32300,-8.60300,0.26400,-9999.00000,-9999.00000,-11.08400,0.34500,-11.50600,0.36100,-11.45000,0.21400,-11.21100,0.32000,-10.94700,0.41900,-10.93400,0.33800,-10.71100,0.33900,-11.06700,0.26000,-10.43400,0.49900,-10.40900,0.29300,-10.16000,0.47100,-9.39200,0.50100,-9.28200,0.42200,-9.06400,0.57400,-8.89200,0.48200,-9.11700,0.42300,-9.08900,0.42100,-8.52200,0.66000,-8.85700,0.29200,-8.54300,0.56800,-8.53200,0.48200,-8.40200,0.34500,-8.20500,0.47800,-8.09600,0.44200,0,-9999,-9999,-9999,27746896,3.37000,0.96000
-25.92500,28.17500,Johannesburg,3,0.10430,4644.00000,0.23820,8507.00000,0.35400,11882.00000,0.60070,17659.00000,-8.88900,0.34200,-9.10800,0.22700,-9.17800,0.21000,-8.79700,0.33200,-8.95800,0.48500,-8.89200,0.29600,-8.92900,0.33600,-8.61000,0.26400,-9999.00000,-9999.00000,-10.94300,0.32000,-11.35900,0.32900,-11.29300,0.24100,-11.10700,0.28200,-10.79400,0.41700,-10.80100,0.35200,-10.59600,0.33300,-10.97900,0.28600,-10.33600,0.47000,-10.28100,0.29500,-10.10000,0.48000,-9.32700,0.48600,-9.21600,0.43400,-8.96800,0.57800,-8.80100,0.47300,-9.00400,0.40600,-8.93600,0.38500,-8.40900,0.63200,-8.71500,0.31000,-8.38800,0.54500,-8.35500,0.47900,-8.29700,0.35400,-8.06900,0.46300,-7.94700,0.42900,0,-9999,-9999,-9999,27746896,4.41000,1.06000
-25.92500,28.22500,Johannesburg,2,0.07570,2931.00000,0.28730,5046.00000,0.34610,6942.00000,0.50880,10308.00000,-8.92500,0.35300,-9.09200,0.22900,-9.21500,0.21600,-8.83600,0.35500,-8.99300,0.48000,-8.91800,0.29500,-8.97800,0.34600,-8.61600,0.26400,-9999.00000,-9999.00000,-10.96500,0.31800,-11.40600,0.30000,-11.34900,0.27800,-11.20100,0.24800,-10.85600,0.40800,-10.85900,0.35300,-10.67600,0.32000,-11.13100,0.34300,-10.46200,0.42900,-10.38100,0.30200,-10.17400,0.48900,-9.42600,0.51800,-9.35900,0.45500,-9.06400,0.59800,-8.97200,0.51900,-9.13900,0.43300,-9.16800,0.44100,-8.55500,0.68600,-8.89600,0.35200,-8.64500,0.64700,-8.50700,0.54800,-8.53900,0.42600,-8.25300,0.50700,-8.21700,0.44900,0,-9999,-9999,-9999,27746896,6.11000,1.25000
