latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-5.77500,-35.47500,Natal,0,0.00010,247.00000,0.00010,395.00000,0.00040,503.00000,0.00040,660.00000,-11.78100,0.14700,-9.18400,0.42500,-10.68200,0.28000,-10.43300,0.71500,-10.96300,0.70100,-10.25300,0.51500,-10.65000,0.46600,-10.12500,0.42100,-9999.00000,-9999.00000,-11.71600,0.39900,-11.47700,0.40100,-10.78700,0.39900,-11.20600,0.60700,-10.92800,0.60900,-12.30200,0.34000,-12.11800,0.59200,-11.61000,0.43100,-12.11300,0.56900,-11.04200,0.62100,-10.34700,0.46600,-10.95500,0.78600,-9.72100,0.71600,-10.49000,0.39500,-9.47300,0.44200,-10.40600,0.59000,-11.36900,0.34500,-10.17500,0.57400,-10.28200,0.84500,-9.94800,0.48700,-10.69700,0.54000,-9.97300,0.81400,-9.57500,0.82800,-9.66700,0.59300,0,-9999,-9999,-9999,30620648,11.34000,5.49000
-5.77500,-35.42500,Natal,1,0.00030,526.00000,0.00030,906.00000,0.00030,960.00000,0.00060,997.00000,-11.67800,0.17200,-9.37300,0.44200,-10.67400,0.30100,-10.36300,0.67300,-10.76900,0.63800,-10.15200,0.47600,-10.52900,0.44900,-10.11500,0.38200,-9999.00000,-9999.00000,-11.36900,0.32500,-11.20100,0.35700,-10.51600,0.32700,-10.87100,0.50400,-10.66200,0.51600,-11.87500,0.34600,-11.73900,0.50200,-11.12700,0.37000,-11.61400,0.46400,-10.77100,0.54900,-9.97600,0.41600,-10.63900,0.72000,-9.56100,0.66500,-10.10900,0.43300,-9.27700,0.37500,-10.13200,0.57700,-10.95800,0.39700,-9.91600,0.50900,-10.03400,0.76700,-9.67100,0.45000,-10.31700,0.56200,-9.74200,0.74400,-9.35300,0.73700,-9.46200,0.58200,0,-9999,-9999,-9999,30620648,17.79000,6.53000
-5.77500,-35.37500,Natal,0,0.00160,100.00000,0.00160,172.00000,0.00280,375.00000,0.00650,1891.00000,-11.58100,0.19600,-9.56900,0.45500,-10.66200,0.32000,-10.28700,0.63600,-10.58800,0.58400,-10.05700,0.44200,-10.40700,0.43700,-10.10900,0.34800,-9999.00000,-9999.00000,-11.12800,0.28500,-11.04800,0.30900,-10.37000,0.28000,-10.62400,0.44600,-10.48200,0.43400,-11.52200,0.34700,-11.44000,0.39900,-10.78500,0.33400,-11.19600,0.41100,-10.56200,0.46600,-9.60700,0.35700,-10.07400,0.61500,-9.32600,0.57900,-9.68600,0.40600,-9.00100,0.33400,-9.70500,0.54700,-10.36400,0.44000,-9.46700,0.46000,-9.58200,0.68000,-9.25900,0.44100,-9.74300,0.53800,-9.29700,0.73300,-8.99100,0.64400,-9.13400,0.61300,0,-9999,-9999,-9999,30620648,16.58000,6.19000
-5.77500,-35.32500,Natal,1,0.00390,8457.00000,0.00390,14564.00000,0.00730,19209.00000,0.02170,25330.00000,-11.62000,0.30300,-10.48800,0.48800,-10.94100,0.34600,-10.47800,0.54400,-10.52500,0.46600,-10.15100,0.39300,-10.46900,0.42600,-10.43200,0.30200,-9999.00000,-9999.00000,-11.12900,0.26200,-11.12600,0.27900,-10.46100,0.26200,-10.64200,0.42500,-10.56400,0.36800,-11.40100,0.34700,-11.35800,0.32800,-10.70800,0.31700,-11.02100,0.37300,-10.57900,0.40400,-9.31700,0.35800,-9.59000,0.50000,-9.08300,0.47600,-9.31100,0.37600,-8.76400,0.29300,-9.21200,0.42900,-9.57400,0.30300,-9.01600,0.39800,-9.08100,0.50600,-8.81500,0.36900,-9.07500,0.40900,-8.82600,0.58500,-8.58500,0.46900,-8.69800,0.53700,0,-9999,-9999,-9999,30620648,10.78000,4.96000
-5.77500,-35.27500,Natal,2,0.28020,66975.00000,0.28020,102118.00000,0.28450,125514.00000,0.29930,156355.00000,-11.70300,0.33000,-10.91200,0.50600,-11.14700,0.35700,-10.66200,0.50000,-10.61800,0.43600,-10.31100,0.38700,-10.60300,0.42100,-10.65900,0.30400,-9999.00000,-9999.00000,-11.60600,0.25000,-11.64800,0.27000,-11.03600,0.29100,-11.12400,0.39700,-11.08400,0.35200,-11.74000,0.32000,-11.72400,0.29600,-11.13600,0.28800,-11.35500,0.35800,-11.04300,0.37300,-9.17000,0.35800,-9.28700,0.47900,-8.90700,0.37400,-9.03800,0.34300,-8.61300,0.26100,-8.89100,0.39600,-9.25000,0.26600,-8.73200,0.36800,-8.81800,0.44900,-8.55900,0.33000,-8.77500,0.36100,-8.55800,0.51700,-8.39000,0.42400,-8.44100,0.48400,0,-9999,-9999,-9999,30620648,10.97000,4.79000
-5.77500,-35.22500,Natal,2,0.19880,51256.00000,0.19880,74557.00000,0.20810,88526.00000,0.21400,105917.00000,-11.95100,0.38400,-11.98800,0.55300,-11.71300,0.38300,-11.18500,0.38800,-10.92700,0.37600,-10.78600,0.38300,-11.00700,0.40900,-11.27800,0.32300,-9999.00000,-9999.00000,-12.74400,0.27100,-12.76400,0.31400,-12.21600,0.37900,-12.28000,0.41500,-12.20900,0.36900,-12.69600,0.30000,-12.71300,0.28500,-12.20400,0.27700,-12.36500,0.36100,-12.08600,0.33300,-9.36500,0.38100,-9.44800,0.48100,-9.09600,0.35700,-9.16000,0.36200,-8.86200,0.31000,-9.02400,0.38400,-9.26100,0.27800,-8.82100,0.37300,-8.88800,0.43200,-8.67100,0.36100,-8.84200,0.36000,-8.65400,0.48800,-8.52000,0.42900,-8.54700,0.48500,0,-9999,-9999,-9999,30620648,13.98000,5.78000
-5.77500,-35.17500,Natal,1,0.06290,24076.00000,0.06290,34996.00000,0.06340,41629.00000,0.06640,49286.00000,-11.92900,0.38500,-11.95500,0.54300,-11.69200,0.38100,-11.15900,0.39500,-10.91600,0.37400,-10.76800,0.37800,-10.99500,0.40300,-11.25100,0.32000,-9999.00000,-9999.00000,-14.57700,0.39100,-14.46800,0.40700,-14.09400,0.54400,-14.19000,0.51300,-14.01500,0.46900,-14.40000,0.34600,-14.36800,0.39500,-13.95000,0.33000,-14.13500,0.38900,-13.89700,0.39600,-10.98800,0.54700,-10.79000,0.60200,-10.65900,0.53600,-10.65900,0.56400,-10.55900,0.58200,-10.42200,0.51800,-10.33300,0.49800,-10.28300,0.57400,-10.22500,0.62100,-10.42500,0.62300,-10.25600,0.46700,-10.22200,0.62800,-10.18200,0.63400,-10.14900,0.66100,60,-9999,-9999,-9999,30620648,5.86000,4.12000
-5.77500,-35.12500,Natal,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-15.09800,0.43200,-14.95600,0.44000,-14.63500,0.59400,-14.74500,0.54900,-14.52900,0.50100,-14.90900,0.36300,-14.84300,0.43500,-14.44800,0.34700,-14.64900,0.41700,-14.43700,0.43400,-11.57600,0.61100,-11.20700,0.63700,-11.22300,0.61500,-11.21800,0.63000,-11.17500,0.71400,-10.93000,0.56900,-10.64000,0.58900,-10.77800,0.65600,-10.67700,0.69700,-11.09200,0.72200,-10.75700,0.49300,-10.78500,0.69500,-10.81200,0.70500,-10.72600,0.72200,100,-9999,-9999,-9999,30620648,-9999.00000,-9999.00000
-5.77500,-35.07500,Natal,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,30620648,-9999.00000,-9999.00000
-5.77500,-35.02500,Natal,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,30620648,-9999.00000,-9999.00000
