latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-36.62500,175.02500,Auckland,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,24814940,-9999.00000,-9999.00000
-36.67500,174.52500,Auckland,1,0.00040,86.00000,0.00040,104.00000,0.00070,130.00000,0.00110,342.00000,-11.08700,0.24700,-11.15000,0.21400,-11.04400,0.36700,-10.79200,0.18200,-11.03200,0.17100,-11.04200,0.29000,-11.01700,0.15500,-11.12300,0.18900,-9999.00000,-9999.00000,-12.51500,0.20100,-12.28900,0.25900,-12.13600,0.24500,-12.11700,0.24100,-12.10300,0.21800,-12.15300,0.21900,-12.19300,0.23400,-12.20800,0.30600,-12.17900,0.18900,-12.14500,0.26100,-11.31200,0.41200,-11.10100,0.35400,-11.09300,0.41800,-11.32600,0.27700,-10.91200,0.48200,-10.69400,0.38100,-11.29800,0.30100,-11.19500,0.25000,-11.09900,0.29100,-10.86700,0.35700,-10.83000,0.48200,-10.37200,0.41700,-10.83200,0.27300,-11.05300,0.29500,0,-9999,-9999,-9999,24799110,46.52000,7.51000
-36.67500,174.57500,Auckland,0,0.00120,243.00000,0.00120,293.00000,0.00220,252.00000,0.00300,354.00000,-10.88000,0.20500,-10.90900,0.25600,-10.78900,0.33500,-10.52100,0.19100,-10.75500,0.17400,-10.76300,0.31000,-10.73300,0.16600,-10.82600,0.17500,-9999.00000,-9999.00000,-12.21500,0.20100,-12.00100,0.26800,-11.82700,0.24100,-11.82200,0.22400,-11.81700,0.23600,-11.84700,0.20400,-11.88900,0.22000,-11.87800,0.30100,-11.81300,0.21500,-11.78700,0.26500,-11.07300,0.40900,-10.90400,0.35400,-10.87700,0.44100,-11.07100,0.28800,-10.67500,0.45900,-10.46300,0.39700,-11.02500,0.28700,-10.92300,0.25300,-10.88600,0.28900,-10.64300,0.34500,-10.60000,0.47800,-10.16000,0.37600,-10.59500,0.28600,-10.79900,0.27000,0,-9999,-9999,-9999,24799110,53.33000,7.09000
-36.67500,174.62500,Auckland,1,0.00790,819.00000,0.00790,991.00000,0.01390,1218.00000,0.01780,1558.00000,-10.73200,0.18600,-10.73800,0.27800,-10.61800,0.32100,-10.34900,0.19500,-10.57800,0.17300,-10.59100,0.32200,-10.55500,0.16900,-10.63400,0.17200,-9999.00000,-9999.00000,-12.20500,0.23300,-11.99800,0.25600,-11.79100,0.20700,-11.79100,0.23500,-11.78700,0.24500,-11.81600,0.20000,-11.83600,0.22700,-11.82700,0.29900,-11.70900,0.25500,-11.68900,0.26800,-10.87700,0.39700,-10.72100,0.36700,-10.67300,0.44900,-10.84800,0.29400,-10.47100,0.44600,-10.26400,0.40900,-10.79600,0.28600,-10.68100,0.26000,-10.67800,0.31200,-10.44600,0.34900,-10.40300,0.47800,-9.99400,0.34400,-10.39700,0.29900,-10.58400,0.28000,0,-9999,-9999,-9999,24799110,35.44000,8.19000
-36.67500,174.67500,Auckland,1,0.01430,1318.00000,0.01430,1595.00000,0.01800,2077.00000,0.02200,2774.00000,-10.94700,0.18900,-11.00700,0.28300,-10.79700,0.30800,-10.52400,0.21300,-10.74900,0.19500,-10.80100,0.37400,-10.73400,0.19600,-10.81700,0.16800,-9999.00000,-9999.00000,-12.57700,0.28300,-12.35400,0.23600,-12.13200,0.19300,-12.14100,0.27100,-12.12900,0.25500,-12.16600,0.21500,-12.16600,0.25500,-12.14700,0.31800,-11.99600,0.29100,-11.97300,0.28400,-10.90000,0.42600,-10.77900,0.36300,-10.74000,0.41700,-10.91300,0.28100,-10.53400,0.44700,-10.32500,0.41000,-10.85500,0.29300,-10.72400,0.25800,-10.70400,0.31200,-10.50600,0.36800,-10.43200,0.49100,-10.01800,0.35200,-10.44900,0.28300,-10.64200,0.30000,0,-9999,-9999,-9999,24799110,33.28000,8.13000
-36.67500,174.72500,Auckland,1,0.09840,5236.00000,0.09840,6352.00000,0.10360,7592.00000,0.11170,9546.00000,-11.19600,0.19400,-11.31800,0.28700,-11.00900,0.29500,-10.72800,0.23400,-10.95100,0.21900,-11.04400,0.43000,-10.94300,0.22500,-11.03300,0.16300,-9999.00000,-9999.00000,-13.25100,0.32700,-13.00000,0.25300,-12.80700,0.20700,-12.81800,0.32700,-12.79800,0.29800,-12.84900,0.22800,-12.82800,0.30400,-12.79500,0.34500,-12.62800,0.34100,-12.58600,0.33100,-11.39400,0.51900,-11.25800,0.37800,-11.25100,0.39100,-11.39600,0.32100,-11.06400,0.46500,-10.90800,0.45700,-11.34400,0.33500,-11.11400,0.31100,-11.13700,0.34700,-10.92700,0.41100,-10.84400,0.52500,-10.42700,0.40500,-10.97800,0.36000,-11.06700,0.30900,0,-9999,-9999,-9999,24799110,32.97000,8.17000
-36.67500,174.77500,Auckland,0,0.07230,1840.00000,0.07230,2225.00000,0.07490,2659.00000,0.08040,3328.00000,-11.08900,0.18700,-11.20700,0.29100,-10.90600,0.29700,-10.62600,0.22900,-10.84700,0.21800,-10.94900,0.43200,-10.84400,0.22400,-10.91100,0.16900,-9999.00000,-9999.00000,-14.09600,0.38800,-13.81700,0.33000,-13.65500,0.25800,-13.67200,0.43300,-13.66700,0.40000,-13.73300,0.24800,-13.64400,0.38500,-13.63400,0.40000,-13.44700,0.42700,-13.41200,0.41900,-12.51000,0.69600,-12.30400,0.48300,-12.33800,0.47300,-12.48400,0.41300,-12.15300,0.52500,-12.13600,0.60600,-12.44400,0.49300,-12.08400,0.47600,-12.19900,0.51100,-11.93100,0.51100,-11.87100,0.65000,-11.46400,0.51600,-12.11100,0.49800,-12.06800,0.42500,88,-9999,-9999,-9999,24799110,27.40000,7.39000
-36.67500,174.82500,Auckland,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-15.02300,0.48000,-14.71800,0.41100,-14.58500,0.34600,-14.60200,0.58100,-14.63000,0.52200,-14.69600,0.29000,-14.55900,0.48700,-14.54300,0.49500,-14.35900,0.52500,-14.34600,0.53600,-14.26000,1.00500,-14.01300,0.62100,-14.23600,0.71500,-14.32200,0.51400,-13.92900,0.61200,-14.00500,0.76300,-14.35700,0.73900,-13.96900,0.72900,-14.13800,0.79700,-13.85000,0.61200,-13.73800,0.90900,-13.19500,0.70700,-13.94100,0.52700,-13.98000,0.65600,100,-9999,-9999,-9999,24799110,-9999.00000,-9999.00000
-36.67500,174.87500,Auckland,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,24799110,-9999.00000,-9999.00000
-36.67500,174.92500,Auckland,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-17.22900,0.65100,-16.89100,0.68900,-16.80400,0.53600,-16.89400,0.86000,-16.88700,0.83900,-17.09900,0.50900,-16.81200,0.72800,-16.76000,0.73900,-16.66900,0.67500,-16.60700,0.78300,-15.91200,1.06600,-15.91100,0.87000,-16.30200,0.94600,-15.99600,0.89200,-15.90800,0.85500,-15.80300,0.93100,-16.08900,0.74000,-15.61400,1.01000,-16.00600,0.97600,-15.75300,0.98500,-15.39300,1.22500,-15.26700,1.02000,-15.85800,0.75300,-15.79700,0.89600,100,-9999,-9999,-9999,24799110,-9999.00000,-9999.00000
