latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-15.17500,28.02500,Lusaka,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.00000,-9.20300,0.22900,-11.02400,0.32000,-10.09800,0.32300,-9.37600,0.53300,-9.50600,0.24900,-9.63000,0.37200,-9.34400,0.33600,-9.35900,0.37900,-9999.00000,-9999.00000,-10.87000,0.31100,-10.78100,0.19200,-11.20800,0.35600,-10.77900,0.30000,-10.89400,0.27800,-11.16700,0.38200,-10.71100,0.19600,-10.78500,0.31400,-10.80600,0.26000,-10.82900,0.27000,-9.31600,0.56700,-9.28000,0.59400,-9.33200,0.38900,-9.37300,0.52000,-9.38600,0.52500,-9.23100,0.47100,-9.39600,0.49400,-9.25800,0.41500,-9.55300,0.53100,-9.62500,0.76400,-8.91000,0.32400,-9.50400,0.80700,-9.99600,0.73500,-9.46600,0.59400,0,-9999,-9999,-9999,29726926,7.70000,3.72000
-15.17500,28.07500,Lusaka,0,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0.00020,40.00000,-9.21200,0.21600,-11.05400,0.39100,-10.11100,0.27600,-9.37500,0.52500,-9.48500,0.25500,-9.60700,0.39600,-9.35000,0.32600,-9.31100,0.35500,-9999.00000,-9999.00000,-10.91000,0.30000,-10.82400,0.17000,-11.27700,0.37800,-10.83400,0.27600,-10.92400,0.26300,-11.20000,0.38300,-10.76200,0.20200,-10.81400,0.31500,-10.82600,0.27100,-10.89400,0.29800,-9.32500,0.57300,-9.33600,0.61900,-9.35300,0.38700,-9.37500,0.52600,-9.39900,0.54500,-9.29000,0.50500,-9.42000,0.48900,-9.24700,0.44100,-9.54300,0.52500,-9.63100,0.74000,-8.88800,0.31900,-9.50300,0.80700,-9.99300,0.77300,-9.45400,0.60900,0,-9999,-9999,-9999,29726926,8.71000,3.97000
-15.17500,28.12500,Lusaka,0,0.00000,0.00000,0.00000,0.00000,0.00020,140.00000,0.00030,130.00000,-9.21900,0.21300,-11.09200,0.43000,-10.12600,0.26500,-9.38100,0.52300,-9.47800,0.25700,-9.60000,0.40400,-9.35400,0.32100,-9.29600,0.34600,-9999.00000,-9999.00000,-10.95400,0.30400,-10.87100,0.16700,-11.38800,0.39100,-10.89100,0.28900,-10.96200,0.27000,-11.24600,0.35200,-10.81800,0.22600,-10.85800,0.32400,-10.85600,0.28500,-10.94200,0.28500,-9.32300,0.56100,-9.39500,0.62500,-9.36900,0.37900,-9.38600,0.52300,-9.41800,0.55700,-9.32100,0.50300,-9.42900,0.47700,-9.25200,0.47400,-9.51000,0.51000,-9.65600,0.71900,-8.87100,0.31300,-9.49600,0.80400,-9.98500,0.82500,-9.41500,0.58800,0,-9999,-9999,-9999,29726926,8.73000,3.87000
-15.17500,28.17500,Lusaka,0,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0.00030,22.00000,-9.24200,0.21100,-11.22700,0.54100,-10.17500,0.25600,-9.40300,0.52200,-9.46300,0.26000,-9.58900,0.41900,-9.36100,0.30900,-9.26600,0.32600,-9999.00000,-9999.00000,-10.99400,0.31800,-10.91100,0.18200,-11.47600,0.40700,-10.92200,0.28600,-10.99100,0.28800,-11.27700,0.33600,-10.86700,0.23300,-10.89600,0.33500,-10.87700,0.28600,-10.95800,0.27400,-9.33800,0.54300,-9.44300,0.62500,-9.37800,0.36500,-9.40300,0.51800,-9.44200,0.56800,-9.33700,0.48500,-9.44400,0.47700,-9.27000,0.49800,-9.49300,0.48100,-9.67700,0.73100,-8.87500,0.31100,-9.49100,0.82900,-9.98600,0.84300,-9.40100,0.56400,0,-9999,-9999,-9999,29726926,8.63000,3.89000
-15.17500,28.22500,Lusaka,1,0.00010,28.00000,0.00150,1115.00000,0.00390,2531.00000,0.00950,7570.00000,-9.26800,0.21100,-11.30200,0.62500,-10.22400,0.26200,-9.42700,0.52700,-9.46500,0.25300,-9.59500,0.42000,-9.37000,0.30000,-9.26400,0.31900,-9999.00000,-9999.00000,-11.04700,0.32300,-10.98200,0.20300,-11.54600,0.38800,-10.95700,0.29100,-11.04400,0.31900,-11.29800,0.32300,-10.91200,0.22800,-10.93900,0.32400,-10.91200,0.25900,-10.95900,0.26000,-9.37700,0.53100,-9.48400,0.61100,-9.40300,0.34000,-9.44200,0.51700,-9.47700,0.56800,-9.39200,0.45800,-9.47300,0.47900,-9.32000,0.50600,-9.50800,0.44900,-9.69700,0.73800,-8.91800,0.31400,-9.53200,0.84300,-9.99400,0.82800,-9.42000,0.54100,0,-9999,-9999,-9999,29726926,11.53000,4.68000
-15.17500,28.27500,Lusaka,0,0.00000,0.00000,0.00020,0.00000,0.00070,224.00000,0.00240,512.00000,-9.29100,0.21000,-11.36800,0.69900,-10.26800,0.26600,-9.44800,0.53300,-9.46700,0.24700,-9.60100,0.42200,-9.37800,0.29300,-9.26300,0.31200,-9999.00000,-9999.00000,-11.10900,0.32900,-11.06200,0.22800,-11.59500,0.35300,-11.00300,0.27700,-11.09500,0.34200,-11.30700,0.33000,-10.94400,0.22000,-10.98600,0.30100,-10.96300,0.24200,-10.96800,0.23900,-9.46400,0.55700,-9.52200,0.58600,-9.43900,0.32600,-9.49900,0.52300,-9.52800,0.54000,-9.46500,0.42200,-9.51100,0.48000,-9.42500,0.51600,-9.54600,0.43500,-9.74700,0.72300,-9.01100,0.31500,-9.59400,0.82900,-10.02600,0.78200,-9.50500,0.50300,0,-9999,-9999,-9999,29726926,8.55000,4.09000
-15.17500,28.32500,Lusaka,0,0.00000,0.00000,0.00000,0.00000,0.00020,31.00000,0.00260,908.00000,-9.35500,0.21700,-11.37200,0.81500,-10.36400,0.27300,-9.51200,0.54500,-9.51300,0.23300,-9.63500,0.40900,-9.41600,0.27700,-9.29000,0.30400,-9999.00000,-9999.00000,-11.18200,0.34500,-11.16300,0.25200,-11.64000,0.32900,-11.07000,0.27100,-11.14700,0.35200,-11.33700,0.34200,-10.97400,0.21200,-11.04800,0.29400,-11.04200,0.24900,-11.00100,0.22200,-9.53100,0.56900,-9.55600,0.55900,-9.49200,0.31100,-9.56100,0.51900,-9.57400,0.50400,-9.53700,0.39700,-9.54800,0.46800,-9.50800,0.53200,-9.59800,0.44900,-9.82700,0.67500,-9.09500,0.30000,-9.65000,0.80200,-10.06100,0.72900,-9.61300,0.47400,0,-9999,-9999,-9999,29726926,10.45000,4.50000
-15.17500,28.37500,Lusaka,0,0.00000,0.00000,0.00020,251.00000,0.00080,464.00000,0.00600,1105.00000,-9.38200,0.22200,-11.34400,0.85000,-10.40200,0.27600,-9.53800,0.55000,-9.53700,0.23200,-9.65500,0.40400,-9.43700,0.27400,-9.30700,0.30400,-9999.00000,-9999.00000,-11.26600,0.35800,-11.28700,0.27500,-11.66800,0.29400,-11.15800,0.30000,-11.19700,0.33700,-11.37600,0.34100,-11.03200,0.21700,-11.11300,0.28900,-11.13600,0.27200,-11.05900,0.20400,-9.56800,0.55600,-9.57900,0.52900,-9.52800,0.29600,-9.62000,0.49700,-9.59900,0.47500,-9.59800,0.37200,-9.58000,0.44500,-9.58900,0.54000,-9.63700,0.46600,-9.86400,0.59300,-9.15600,0.28800,-9.68900,0.75600,-10.08900,0.65800,-9.66500,0.48100,0,-9999,-9999,-9999,29726926,15.07000,5.35000
-15.17500,28.42500,Lusaka,1,0.00000,29.00000,0.00040,88.00000,0.00100,196.00000,0.01670,3025.00000,-9.44600,0.23900,-11.24200,0.91200,-10.48600,0.28100,-9.59500,0.56300,-9.59600,0.23500,-9.70700,0.39300,-9.49300,0.26900,-9.35200,0.30500,-9999.00000,-9999.00000,-11.35100,0.36400,-11.37800,0.27800,-11.67800,0.28400,-11.24700,0.32600,-11.24600,0.31100,-11.41900,0.33900,-11.08600,0.22300,-11.15600,0.28500,-11.21700,0.30000,-11.11200,0.19300,-9.58300,0.53700,-9.59900,0.50300,-9.54900,0.29500,-9.63900,0.48300,-9.62600,0.46300,-9.63500,0.38500,-9.60800,0.41700,-9.65800,0.53600,-9.68400,0.47400,-9.88000,0.56900,-9.18100,0.29700,-9.76300,0.70600,-10.13700,0.61900,-9.69400,0.48600,0,-9999,-9999,-9999,29726926,11.68000,5.03000
-15.17500,28.47500,Lusaka,0,0.00000,0.00000,0.00030,90.00000,0.00100,314.00000,0.00690,827.00000,-9.47300,0.25500,-11.12800,0.91000,-10.51900,0.28300,-9.61500,0.57900,-9.61900,0.24800,-9.73600,0.37700,-9.52600,0.27700,-9.37800,0.30500,-9999.00000,-9999.00000,-11.41300,0.36000,-11.42400,0.27100,-11.68700,0.27900,-11.30900,0.34700,-11.28000,0.29200,-11.47900,0.34000,-11.12900,0.24300,-11.17600,0.28300,-11.28200,0.31100,-11.15400,0.18700,-9.59900,0.52300,-9.63000,0.47800,-9.57500,0.30400,-9.64900,0.49300,-9.69500,0.46300,-9.66200,0.42300,-9.64900,0.40700,-9.69900,0.52600,-9.73500,0.47700,-9.91000,0.57700,-9.20500,0.30700,-9.85200,0.69300,-10.26800,0.60100,-9.72300,0.50000,0,-9999,-9999,-9999,29726926,11.09000,4.71000
