latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-33.67500,151.42500,Sydney,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,25714644,-9999.00000,-9999.00000
-33.72500,150.92500,Sydney,3,0.30690,43164.00000,0.42470,52288.00000,0.64650,58298.00000,0.81700,73665.00000,-8.11900,0.16200,-7.88300,0.16700,-7.80800,0.23800,-7.92700,0.21800,-8.13900,0.30200,-8.06800,0.13700,-7.65700,0.15500,-7.74400,0.29900,-9999.00000,-9999.00000,-9.32900,0.32800,-9.16800,0.35200,-9.13300,0.30200,-9.37900,0.31800,-9.13300,0.32700,-8.94900,0.26000,-8.94300,0.23200,-8.87700,0.27200,-8.60000,0.27700,-8.62100,0.41500,-6.79300,0.53800,-6.45200,0.45100,-6.61300,0.49300,-6.46000,0.48700,-6.57700,0.39500,-6.15200,0.44400,-6.23000,0.38900,-6.18200,0.45400,-6.16600,0.33200,-5.98800,0.34600,-5.85900,0.44300,-5.91500,0.37300,-5.56500,0.41500,-5.32900,0.52000,0,-9999,-9999,-9999,25699962,11.80000,3.87000
-33.72500,150.97500,Sydney,3,0.30250,35781.00000,0.54940,43985.00000,0.68350,49150.00000,0.73990,61489.00000,-7.83900,0.15500,-7.73900,0.15600,-7.58900,0.22800,-7.71000,0.18900,-7.98300,0.29700,-7.78500,0.12500,-7.42300,0.15900,-7.52800,0.27300,-9999.00000,-9999.00000,-8.93700,0.28000,-8.82200,0.36200,-8.76700,0.26500,-8.95600,0.28600,-8.76800,0.31500,-8.60000,0.23100,-8.58400,0.23100,-8.48500,0.27100,-8.24600,0.28500,-8.25300,0.38700,-6.53500,0.47900,-6.35600,0.41500,-6.45700,0.41600,-6.31200,0.44300,-6.45300,0.32600,-6.06400,0.40800,-6.13200,0.36600,-6.12000,0.43000,-6.07600,0.30400,-5.91800,0.34900,-5.80000,0.38700,-5.81200,0.32500,-5.52600,0.41700,-5.29200,0.48200,0,-9999,-9999,-9999,25699962,16.74000,4.41000
-33.72500,151.02500,Sydney,3,0.19150,36604.00000,0.47900,44515.00000,0.55690,49729.00000,0.58740,62346.00000,-7.85100,0.15900,-7.76800,0.15400,-7.60400,0.22500,-7.72600,0.18600,-8.00900,0.29300,-7.79100,0.12300,-7.44200,0.16600,-7.54000,0.26800,-9999.00000,-9999.00000,-8.69000,0.24700,-8.64200,0.34600,-8.60100,0.22400,-8.74200,0.25700,-8.58700,0.29600,-8.42500,0.20200,-8.40900,0.22400,-8.30100,0.27700,-8.08800,0.29600,-8.08100,0.35600,-6.56200,0.51600,-6.48500,0.43000,-6.52000,0.38800,-6.42700,0.44400,-6.52200,0.30700,-6.24900,0.36600,-6.30400,0.35500,-6.26400,0.42600,-6.20000,0.29300,-6.11600,0.38200,-5.93500,0.34500,-5.99800,0.34900,-5.79400,0.44400,-5.63300,0.43400,0,-9999,-9999,-9999,25699962,28.37000,5.47000
-33.72500,151.07500,Sydney,3,0.25260,31701.00000,0.43250,38499.00000,0.44720,42990.00000,0.46680,53808.00000,-7.91700,0.18400,-7.93700,0.14300,-7.69200,0.20900,-7.81800,0.17100,-8.16200,0.26900,-7.83100,0.11100,-7.55100,0.20200,-7.61000,0.23600,-9999.00000,-9999.00000,-8.59300,0.24200,-8.57500,0.32200,-8.54400,0.19600,-8.63500,0.24000,-8.53200,0.26200,-8.36300,0.19600,-8.34600,0.21100,-8.23800,0.26300,-8.04400,0.30100,-8.02200,0.32100,-6.71100,0.51600,-6.64100,0.47600,-6.62700,0.37900,-6.60200,0.43900,-6.64000,0.36200,-6.43100,0.40900,-6.43200,0.38000,-6.35300,0.43000,-6.36300,0.30100,-6.34500,0.38200,-6.07700,0.39800,-6.15100,0.40900,-6.01200,0.37900,-5.86300,0.39900,0,-9999,-9999,-9999,25699962,43.22000,5.32000
-33.72500,151.12500,Sydney,3,0.28750,38350.00000,0.45610,47217.00000,0.47850,52747.00000,0.51160,66050.00000,-8.05300,0.18600,-8.05500,0.13900,-7.80600,0.22400,-7.94700,0.17300,-8.29000,0.25700,-7.95100,0.12000,-7.68800,0.20900,-7.73200,0.22600,-9999.00000,-9999.00000,-8.78100,0.22000,-8.80800,0.29600,-8.75600,0.16900,-8.84900,0.24000,-8.74700,0.25100,-8.57800,0.18900,-8.56700,0.20100,-8.46200,0.23600,-8.28900,0.29200,-8.25200,0.27900,-6.98800,0.43800,-6.89900,0.47600,-6.90100,0.33000,-6.84800,0.42900,-6.86000,0.40300,-6.66500,0.42400,-6.67300,0.40800,-6.65600,0.40500,-6.59600,0.31100,-6.65000,0.43500,-6.40200,0.43700,-6.43100,0.41900,-6.29100,0.34900,-6.13400,0.44100,0,-9999,-9999,-9999,25699962,32.03000,6.21000
-33.72500,151.17500,Sydney,2,0.22450,18545.00000,0.33900,22725.00000,0.35880,25403.00000,0.38540,31979.00000,-8.52900,0.19300,-8.46600,0.12500,-8.20500,0.27300,-8.39600,0.18000,-8.73600,0.21400,-8.37100,0.15000,-8.16500,0.23600,-8.15300,0.19000,-9999.00000,-9999.00000,-9.19300,0.21900,-9.29000,0.28500,-9.22300,0.15900,-9.30200,0.24300,-9.20100,0.24700,-9.03500,0.19200,-9.04000,0.19800,-8.91700,0.24100,-8.77800,0.31800,-8.71600,0.24800,-7.49700,0.42700,-7.52200,0.46400,-7.45200,0.37200,-7.44600,0.45300,-7.37900,0.44100,-7.26800,0.42000,-7.26900,0.42800,-7.30400,0.35600,-7.19700,0.33900,-7.25900,0.49600,-7.11100,0.39100,-7.12800,0.32800,-6.93800,0.35800,-6.80800,0.46900,0,-9999,-9999,-9999,25699962,45.73000,5.40000
-33.72500,151.22500,Sydney,2,0.20140,13521.00000,0.25350,16844.00000,0.27570,18833.00000,0.28950,23657.00000,-8.87300,0.19000,-8.78000,0.12700,-8.52100,0.30500,-8.70700,0.18500,-9.02100,0.20100,-8.69100,0.18100,-8.50000,0.25100,-8.46200,0.18700,-9999.00000,-9999.00000,-10.06100,0.25800,-10.17300,0.28500,-10.13500,0.19800,-10.23000,0.24000,-10.09200,0.27400,-9.91000,0.20800,-9.95000,0.20500,-9.84600,0.24000,-9.68900,0.36600,-9.62100,0.26500,-8.11600,0.48800,-8.15800,0.41300,-8.13800,0.37900,-8.06600,0.44600,-8.00800,0.44900,-7.91800,0.44700,-7.91300,0.43800,-7.96600,0.41500,-7.91300,0.35100,-7.85500,0.56500,-7.77500,0.43300,-7.80400,0.39300,-7.64000,0.42600,-7.51400,0.46400,0,-9999,-9999,-9999,25699962,40.08000,5.53000
-33.72500,151.27500,Sydney,2,0.46150,30944.00000,0.51410,38191.00000,0.53050,42682.00000,0.54800,53689.00000,-9.69100,0.18700,-9.52800,0.13500,-9.27600,0.37900,-9.45200,0.19600,-9.70600,0.16900,-9.45800,0.25300,-9.30100,0.28800,-9.20200,0.17900,-9999.00000,-9999.00000,-11.36800,0.34400,-11.50300,0.33700,-11.48000,0.29800,-11.62500,0.25600,-11.40300,0.33900,-11.20800,0.26000,-11.28000,0.26900,-11.22800,0.27400,-11.06700,0.45800,-10.93500,0.35200,-8.96600,0.54800,-8.88700,0.48100,-8.89500,0.40200,-8.83400,0.46900,-8.76300,0.47700,-8.69700,0.47600,-8.59200,0.47400,-8.63200,0.40800,-8.64600,0.36700,-8.59300,0.62200,-8.43500,0.48100,-8.56000,0.43100,-8.43500,0.45600,-8.28500,0.60300,0,-9999,-9999,-9999,25699962,30.59000,5.03000
-33.72500,151.32500,Sydney,1,0.04070,6239.00000,0.04380,7658.00000,0.04510,8561.00000,0.04810,10781.00000,-9.68700,0.19000,-9.52600,0.13500,-9.27200,0.37800,-9.44300,0.19700,-9.70000,0.16900,-9.45000,0.25300,-9.29400,0.28900,-9.19400,0.18100,-9999.00000,-9999.00000,-13.25200,0.49800,-13.41300,0.51600,-13.37900,0.47800,-13.62100,0.37500,-13.34700,0.44800,-13.08900,0.41500,-13.19500,0.34900,-13.20200,0.41300,-12.98900,0.59500,-12.84600,0.48300,-10.52800,0.73200,-10.28000,0.62000,-10.32700,0.54600,-10.25000,0.57400,-10.22900,0.59300,-10.19500,0.62100,-10.03700,0.63700,-10.02600,0.52200,-10.05200,0.49800,-10.08000,0.85600,-9.89800,0.58800,-9.96400,0.59100,-9.76200,0.67700,-9.72900,0.78300,63,-9999,-9999,-9999,25699962,24.27000,3.26000
