latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-32.57500,151.57500,Newcastle,0,0.00020,0.00000,0.00850,166.00000,0.01150,191.00000,0.01540,225.00000,-10.81500,0.47200,-10.84000,0.35800,-10.42900,0.40400,-10.61400,0.37100,-10.72900,0.54700,-11.18600,0.52400,-10.47000,0.30300,-10.41000,0.47700,-9999.00000,-9999.00000,-11.87500,0.31200,-11.93100,0.67200,-11.94300,0.44500,-12.44100,0.45400,-11.84800,0.28200,-11.84800,0.33000,-12.41800,0.45200,-12.46400,0.54800,-11.49600,0.22500,-12.09600,0.38700,-11.11600,0.81400,-10.31700,0.35700,-10.89600,0.56900,-10.66000,0.36800,-11.01300,0.50600,-10.30700,0.34100,-10.41500,0.39800,-10.96100,0.58700,-10.63800,0.32400,-10.73400,0.49100,-10.78800,0.78400,-11.31800,0.82200,-10.84500,0.56200,-10.46000,0.99800,0,-9999,-9999,-9999,26032684,32.76000,5.39000
-32.57500,151.62500,Newcastle,1,0.00620,384.00000,0.02180,528.00000,0.03130,595.00000,0.04120,688.00000,-10.71400,0.46700,-10.75200,0.36200,-10.34000,0.40800,-10.52600,0.35600,-10.64900,0.51800,-11.08400,0.50100,-10.36500,0.27900,-10.33500,0.45900,-9999.00000,-9999.00000,-11.77900,0.29700,-11.91300,0.67400,-11.85500,0.43200,-12.29000,0.43100,-11.72100,0.27100,-11.74400,0.31000,-12.25000,0.43000,-12.30800,0.51800,-11.40800,0.22100,-11.98400,0.38900,-10.99100,0.76500,-10.25900,0.33800,-10.77200,0.52500,-10.58000,0.34700,-10.87200,0.49500,-10.25200,0.32300,-10.36200,0.37900,-10.86500,0.55400,-10.58700,0.30200,-10.63700,0.48300,-10.68500,0.77400,-11.19100,0.76300,-10.73400,0.54500,-10.37100,0.93800,0,-9999,-9999,-9999,26032684,25.31000,5.39000
-32.57500,151.67500,Newcastle,0,0.00040,43.00000,0.00130,0.00000,0.00210,1.00000,0.00280,6.00000,-10.54000,0.45900,-10.59800,0.36900,-10.18400,0.41500,-10.37300,0.32900,-10.50900,0.46700,-10.90800,0.46200,-10.18500,0.23600,-10.20600,0.42600,-9999.00000,-9999.00000,-11.67300,0.27700,-11.86700,0.66600,-11.76200,0.39700,-12.13700,0.42100,-11.59100,0.26300,-11.63100,0.29000,-12.09400,0.40700,-12.13700,0.48600,-11.30000,0.22700,-11.84900,0.38700,-10.87500,0.68800,-10.20800,0.32800,-10.69900,0.50300,-10.50300,0.32100,-10.71600,0.47200,-10.20400,0.30800,-10.31000,0.37100,-10.77700,0.52400,-10.55000,0.27900,-10.59500,0.47400,-10.59600,0.74800,-11.08200,0.70200,-10.65800,0.52300,-10.32800,0.91400,0,-9999,-9999,-9999,26032684,35.69000,5.33000
-32.57500,151.72500,Newcastle,0,0.00020,28.00000,0.00220,69.00000,0.00340,155.00000,0.00550,245.00000,-10.45200,0.45000,-10.51900,0.35300,-10.10900,0.41100,-10.28000,0.31500,-10.42100,0.42900,-10.80400,0.43800,-10.09500,0.20600,-10.14000,0.39800,-9999.00000,-9999.00000,-11.58200,0.25900,-11.80500,0.63300,-11.66600,0.34900,-11.99800,0.40800,-11.46700,0.25500,-11.53400,0.26600,-11.94900,0.38100,-11.97800,0.43600,-11.19900,0.23700,-11.71500,0.36600,-10.77500,0.62300,-10.16100,0.32500,-10.66700,0.49300,-10.44100,0.30000,-10.61000,0.47300,-10.17600,0.30300,-10.27100,0.36200,-10.72400,0.52600,-10.51000,0.27000,-10.57700,0.47500,-10.54100,0.71200,-11.01900,0.68000,-10.64500,0.49600,-10.30500,0.87800,0,-9999,-9999,-9999,26032684,30.45000,5.72000
-32.57500,151.77500,Newcastle,1,0.00150,915.00000,0.01520,1242.00000,0.02120,1315.00000,0.02760,1671.00000,-10.35400,0.43900,-10.43300,0.33500,-10.02600,0.40700,-10.17400,0.29900,-10.32100,0.38500,-10.68400,0.41000,-9.99500,0.17200,-10.06500,0.36700,-9999.00000,-9999.00000,-11.49000,0.24300,-11.70200,0.57900,-11.53800,0.29700,-11.83100,0.38300,-11.34800,0.23300,-11.40800,0.23100,-11.79300,0.34700,-11.77900,0.37900,-11.10000,0.25700,-11.57500,0.33700,-10.69000,0.58000,-10.10500,0.32100,-10.63000,0.48200,-10.39100,0.28700,-10.50100,0.45500,-10.13600,0.28800,-10.22600,0.34900,-10.67300,0.54100,-10.45600,0.26800,-10.50000,0.47400,-10.51200,0.69500,-10.92900,0.67700,-10.63000,0.45700,-10.25300,0.81300,0,-9999,-9999,-9999,26032684,24.19000,5.04000
-32.57500,151.82500,Newcastle,0,0.00020,63.00000,0.00160,79.00000,0.00260,177.00000,0.00480,198.00000,-10.33100,0.41500,-10.42700,0.30200,-10.00900,0.40000,-10.12600,0.27600,-10.28700,0.34800,-10.61000,0.37800,-9.96500,0.16500,-10.03500,0.35200,-9999.00000,-9999.00000,-11.39400,0.23600,-11.57900,0.51400,-11.41300,0.26200,-11.67100,0.35300,-11.25400,0.21600,-11.30400,0.19900,-11.65000,0.30900,-11.58600,0.30700,-11.03000,0.26000,-11.44900,0.30600,-10.59600,0.50900,-10.04700,0.31100,-10.54000,0.43900,-10.35100,0.27500,-10.38900,0.40500,-10.07400,0.24400,-10.17100,0.33200,-10.55200,0.49000,-10.39500,0.27200,-10.39300,0.45500,-10.43500,0.65800,-10.80900,0.64500,-10.59500,0.42500,-10.18400,0.74500,0,-9999,-9999,-9999,26032684,24.18000,4.85000
-32.57500,151.87500,Newcastle,0,0.00020,0.00000,0.00100,11.00000,0.00140,38.00000,0.00240,96.00000,-10.32500,0.39600,-10.43700,0.27700,-10.00700,0.39400,-10.09800,0.26000,-10.27000,0.32100,-10.56400,0.35300,-9.95200,0.16100,-10.02100,0.34200,-9999.00000,-9999.00000,-11.31900,0.23600,-11.46800,0.44500,-11.31000,0.24400,-11.54600,0.31300,-11.17900,0.20200,-11.22300,0.17700,-11.52700,0.26800,-11.42100,0.23400,-10.97900,0.22700,-11.33500,0.28200,-10.51400,0.44000,-10.02900,0.29700,-10.45700,0.39400,-10.32700,0.27100,-10.32100,0.37300,-10.04600,0.21500,-10.14400,0.32800,-10.42400,0.41600,-10.35200,0.28900,-10.32800,0.42800,-10.36900,0.61300,-10.72900,0.60100,-10.57700,0.42500,-10.14700,0.71700,0,-9999,-9999,-9999,26032684,34.58000,5.77000
-32.57500,151.92500,Newcastle,0,0.00010,0.00000,0.00060,26.00000,0.00100,31.00000,0.00160,37.00000,-10.42700,0.34900,-10.59300,0.25500,-10.10900,0.34800,-10.15700,0.25000,-10.36700,0.28400,-10.59300,0.32000,-10.02500,0.17700,-10.10200,0.34800,-9999.00000,-9999.00000,-11.26400,0.24500,-11.36600,0.39000,-11.23300,0.24600,-11.43300,0.26800,-11.12100,0.19800,-11.16300,0.18800,-11.41400,0.24100,-11.28800,0.18700,-10.95300,0.20200,-11.23600,0.24700,-10.48900,0.40200,-10.05000,0.29000,-10.44000,0.37400,-10.32700,0.27700,-10.31300,0.37100,-10.05800,0.21000,-10.15000,0.33400,-10.39300,0.37600,-10.34000,0.30700,-10.30800,0.41600,-10.36600,0.59200,-10.70000,0.58500,-10.60000,0.44500,-10.13600,0.71800,0,-9999,-9999,-9999,26032684,55.90000,5.60000
-32.57500,151.97500,Newcastle,0,0.00000,0.00000,0.00020,4.00000,0.00070,6.00000,0.00140,3.00000,-10.49700,0.32700,-10.68900,0.24400,-10.17400,0.32700,-10.19700,0.24600,-10.42900,0.26600,-10.62000,0.30300,-10.07600,0.18600,-10.15500,0.35200,-9999.00000,-9999.00000,-11.27700,0.25300,-11.33100,0.35200,-11.23700,0.26100,-11.38200,0.23600,-11.11300,0.21700,-11.16700,0.19900,-11.37700,0.22500,-11.23300,0.17700,-10.98900,0.18000,-11.21300,0.21700,-10.50400,0.37900,-10.10200,0.28800,-10.48800,0.35900,-10.35700,0.28400,-10.33200,0.37000,-10.12400,0.19900,-10.18200,0.34300,-10.41300,0.36100,-10.36600,0.31400,-10.33300,0.40800,-10.40400,0.57600,-10.69800,0.57800,-10.65000,0.47700,-10.15700,0.74500,0,-9999,-9999,-9999,26032684,29.43000,5.55000
-32.57500,152.02500,Newcastle,0,0.00000,0.00000,0.00100,24.00000,0.00160,30.00000,0.00220,15.00000,-10.78500,0.31300,-11.03400,0.22500,-10.42100,0.26700,-10.41800,0.24300,-10.70600,0.23300,-10.79300,0.30900,-10.31200,0.23800,-10.39000,0.37100,-9999.00000,-9999.00000,-11.34800,0.27400,-11.36700,0.33700,-11.31500,0.27700,-11.41500,0.23200,-11.17900,0.23700,-11.23400,0.19400,-11.43100,0.20400,-11.26900,0.20000,-11.08500,0.17800,-11.26200,0.20400,-10.54400,0.36100,-10.17800,0.29700,-10.56500,0.35400,-10.41600,0.27700,-10.37900,0.37400,-10.19600,0.19600,-10.22700,0.35700,-10.45200,0.35500,-10.43300,0.32600,-10.39400,0.39600,-10.46200,0.56400,-10.70300,0.56400,-10.71100,0.50600,-10.18400,0.76600,0,-9999,-9999,-9999,26032684,23.77000,5.15000
