latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-22.67500,-42.97500,RiodeJaneiro,1,0.02260,696.00000,0.03430,1307.00000,0.03700,1843.00000,0.04350,2973.00000,-8.50400,0.21900,-8.54200,0.33400,-8.56500,0.51500,-8.25000,0.09800,-8.53200,0.23400,-8.08800,0.21000,-8.18700,0.17000,-8.32800,0.23800,-9999.00000,-9999.00000,-10.36700,0.27900,-10.49500,0.24000,-10.34400,0.17700,-10.37200,0.25600,-10.18100,0.20800,-10.23000,0.16400,-10.12200,0.27200,-10.24100,0.21800,-10.22900,0.19100,-10.18300,0.18200,-8.97600,0.45100,-8.68500,0.35100,-8.74000,0.39200,-8.96800,0.34800,-8.87300,0.40500,-8.91300,0.40000,-8.49300,0.39500,-8.89500,0.43500,-8.65100,0.40500,-8.45000,0.38000,-8.81400,0.32000,-8.28600,0.31100,-8.58200,0.41600,-8.14600,0.32200,0,-9999,-9999,-9999,28450728,24.58000,6.63000
-22.72500,-43.47500,RiodeJaneiro,3,0.59890,113505.00000,0.66900,147384.00000,0.66980,162527.00000,0.67300,172173.00000,-8.01700,0.27600,-7.70300,0.29000,-8.07100,0.65000,-7.67100,0.14300,-7.97400,0.28900,-7.54700,0.17500,-7.60500,0.20700,-7.74000,0.17200,-9999.00000,-9999.00000,-9.44600,0.45800,-9.50000,0.24000,-9.39200,0.34600,-9.38800,0.44200,-9.10100,0.41800,-9.19300,0.45200,-9.20600,0.41700,-9.25600,0.48700,-8.99800,0.47500,-9.02300,0.40600,-7.39200,0.64800,-6.96400,0.64000,-6.98300,0.51400,-7.11900,0.52600,-7.12700,0.59200,-7.07100,0.56700,-6.53900,0.60400,-7.21600,0.43300,-6.90900,0.48300,-6.74400,0.52600,-7.06200,0.41000,-6.50800,0.64400,-6.67600,0.51600,-6.36100,0.70000,0,-9999,-9999,-9999,28440580,15.46000,4.38000
-22.72500,-43.42500,RiodeJaneiro,3,0.71290,163588.00000,0.81050,216990.00000,0.81190,242884.00000,0.81370,262984.00000,-7.91100,0.27100,-7.56000,0.32500,-7.94700,0.65400,-7.55600,0.13800,-7.84500,0.29200,-7.40100,0.18900,-7.46800,0.20000,-7.59700,0.16600,-9999.00000,-9999.00000,-9.32400,0.46900,-9.32400,0.24600,-9.21000,0.39000,-9.21000,0.50500,-8.92000,0.42200,-8.97600,0.46800,-8.98700,0.45000,-9.05500,0.49600,-8.76400,0.53800,-8.80400,0.46300,-7.01800,0.77800,-6.53400,0.69000,-6.54800,0.58500,-6.70500,0.60700,-6.67700,0.68000,-6.58900,0.60400,-5.97700,0.70300,-6.79000,0.49000,-6.46900,0.50900,-6.21300,0.58200,-6.54900,0.44800,-5.99500,0.70100,-6.14700,0.54600,-5.87900,0.69900,0,-9999,-9999,-9999,28440580,9.95000,3.01000
-22.72500,-43.37500,RiodeJaneiro,3,0.58120,96422.00000,0.70530,131305.00000,0.70670,149358.00000,0.71100,165493.00000,-7.84100,0.25600,-7.44500,0.45400,-7.86300,0.64600,-7.49900,0.14200,-7.78900,0.29400,-7.31100,0.20500,-7.38800,0.19700,-7.51300,0.16700,-9999.00000,-9999.00000,-9.33700,0.46400,-9.30200,0.23600,-9.16500,0.39100,-9.15000,0.54700,-8.87900,0.43400,-8.91200,0.46700,-8.92100,0.48000,-8.98400,0.50100,-8.69400,0.57300,-8.70900,0.49100,-6.95200,0.79200,-6.44900,0.72800,-6.50100,0.63900,-6.63000,0.61800,-6.59900,0.75000,-6.46400,0.58400,-5.88100,0.71500,-6.78700,0.54000,-6.35800,0.52400,-6.04600,0.62400,-6.40400,0.43400,-5.84400,0.69200,-6.01700,0.58800,-5.74100,0.71300,0,-9999,-9999,-9999,28440580,12.52000,3.89000
-22.72500,-43.32500,RiodeJaneiro,3,0.57700,130049.00000,0.71170,179591.00000,0.71210,206447.00000,0.71860,232566.00000,-7.82400,0.25300,-7.40500,0.50100,-7.83600,0.64800,-7.48100,0.14400,-7.77600,0.29800,-7.27800,0.21300,-7.36100,0.19700,-7.48800,0.16900,-9999.00000,-9999.00000,-9.45400,0.46600,-9.41700,0.22100,-9.25600,0.38200,-9.22400,0.57600,-8.97900,0.42400,-8.97100,0.46300,-9.00700,0.48900,-9.03600,0.50600,-8.75900,0.57500,-8.75500,0.49800,-7.30800,0.74400,-6.85000,0.64700,-6.84700,0.61900,-6.96900,0.55200,-6.98000,0.73200,-6.86700,0.55900,-6.30100,0.70900,-7.15200,0.50200,-6.62100,0.55000,-6.44200,0.63400,-6.68700,0.32700,-6.20200,0.56200,-6.37900,0.58200,-6.08600,0.67600,0,-9999,-9999,-9999,28440580,9.77000,2.67000
-22.72500,-43.27500,RiodeJaneiro,2,0.45730,20753.00000,0.59330,29474.00000,0.59340,34236.00000,0.60550,39111.00000,-7.87900,0.23400,-7.43700,0.72400,-7.88200,0.63500,-7.56600,0.16000,-7.87500,0.29300,-7.33400,0.23500,-7.43200,0.20000,-7.57600,0.19800,-9999.00000,-9999.00000,-9.67800,0.44100,-9.66600,0.22200,-9.47500,0.37600,-9.43400,0.57200,-9.23200,0.40300,-9.16600,0.42500,-9.23100,0.47900,-9.23300,0.49200,-8.98400,0.55700,-8.95100,0.48000,-7.57900,0.61500,-7.24600,0.52000,-7.22900,0.54600,-7.36500,0.44600,-7.36700,0.64200,-7.28000,0.53000,-6.80200,0.62000,-7.52400,0.44300,-7.06700,0.50800,-6.86100,0.58000,-7.09600,0.28800,-6.68600,0.47600,-6.86400,0.51200,-6.52400,0.57100,0,-9999,-9999,-9999,28440580,21.79000,5.72000
-22.72500,-43.22500,RiodeJaneiro,1,0.09610,2557.00000,0.12860,3525.00000,0.12900,4094.00000,0.13960,5076.00000,-7.89500,0.23500,-7.45000,0.73800,-7.89500,0.63600,-7.58000,0.16000,-7.89200,0.29500,-7.34600,0.23800,-7.44500,0.20000,-7.59200,0.20200,-9999.00000,-9999.00000,-9.93200,0.37500,-9.96000,0.23000,-9.71400,0.37700,-9.68000,0.56000,-9.50500,0.36500,-9.41300,0.38500,-9.50700,0.42700,-9.47500,0.48300,-9.27100,0.49800,-9.22200,0.44400,-8.46300,0.59400,-8.18100,0.57100,-8.20700,0.57000,-8.18600,0.51000,-8.16500,0.55100,-8.10500,0.63500,-7.58100,0.52100,-8.29700,0.40900,-7.82100,0.52400,-7.72400,0.51200,-7.83200,0.38400,-7.54100,0.50900,-7.70300,0.52600,-7.38500,0.50800,36,-9999,-9999,-9999,28440580,32.23000,7.70000
-22.72500,-43.17500,RiodeJaneiro,1,0.06840,7900.00000,0.09040,11078.00000,0.09110,12930.00000,0.09440,14683.00000,-7.92700,0.20900,-7.61700,0.83100,-7.98400,0.54500,-7.70700,0.14800,-7.95600,0.25100,-7.50700,0.21800,-7.59500,0.18400,-7.68800,0.17900,-9999.00000,-9999.00000,-10.18000,0.30700,-10.25500,0.23100,-9.97900,0.36500,-9.96600,0.51000,-9.79300,0.32800,-9.69900,0.34400,-9.79400,0.37000,-9.75700,0.44300,-9.60400,0.40600,-9.53300,0.39100,-9.34300,0.58400,-8.99100,0.55700,-8.96700,0.50300,-8.92900,0.58700,-8.80200,0.49900,-8.80800,0.58600,-8.33200,0.55700,-8.87900,0.37700,-8.41600,0.43000,-8.49100,0.48100,-8.52500,0.40300,-8.22000,0.57800,-8.36900,0.52500,-8.09600,0.54800,69,-9999,-9999,-9999,28440580,9.15000,5.05000
-22.72500,-43.12500,RiodeJaneiro,1,0.02530,4033.00000,0.03270,5588.00000,0.03320,6521.00000,0.03350,7522.00000,-8.04000,0.21200,-7.75000,0.85300,-8.10900,0.53700,-7.82200,0.13900,-8.07200,0.24300,-7.63000,0.21800,-7.71900,0.18200,-7.81400,0.19000,-9999.00000,-9999.00000,-10.36500,0.25200,-10.46800,0.22900,-10.19200,0.32600,-10.19500,0.43100,-10.02600,0.28200,-9.94200,0.28900,-10.00300,0.30200,-9.98700,0.37600,-9.89100,0.32200,-9.79900,0.32000,-9.62800,0.52200,-9.27700,0.49100,-9.23700,0.43500,-9.26900,0.54800,-9.12100,0.44800,-9.17400,0.45400,-8.68300,0.53800,-9.20400,0.36000,-8.80700,0.39800,-8.84500,0.44500,-8.92000,0.33900,-8.60100,0.52300,-8.73100,0.47700,-8.47000,0.49000,100,-9999,-9999,-9999,28440580,17.08000,7.14000
-22.72500,-43.07500,RiodeJaneiro,0,0.00750,0.00000,0.01000,0.00000,0.01040,0.00000,0.01060,0.00000,-8.17400,0.21500,-7.90600,0.88000,-8.25600,0.52600,-7.95700,0.12700,-8.20800,0.23400,-7.77500,0.21900,-7.86500,0.18000,-7.96100,0.20300,-9999.00000,-9999.00000,-10.47500,0.24700,-10.60500,0.21200,-10.33700,0.28900,-10.36800,0.36000,-10.17600,0.25400,-10.14200,0.23600,-10.13100,0.26200,-10.17400,0.31000,-10.11400,0.26800,-10.01200,0.26100,-9.53800,0.46900,-9.23800,0.42300,-9.21200,0.40400,-9.34500,0.45600,-9.21100,0.41500,-9.23800,0.42200,-8.79100,0.47400,-9.30100,0.38500,-8.98400,0.39600,-8.89900,0.40400,-9.13700,0.28800,-8.71600,0.41400,-8.90900,0.43900,-8.58900,0.40000,100,-9999,-9999,-9999,28440580,-9999.00000,-9999.00000
