latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-12.47500,15.52500,Huambo,0,0.00000,0.00000,0.00000,207.00000,0.00010,269.00000,0.00020,340.00000,-10.02000,0.65800,-9.95600,0.87000,-9.35900,0.18000,-9.67400,0.62500,-10.15200,0.64900,-9.09000,0.25000,-9.31300,0.24300,-9.54900,0.43000,-9999.00000,-9999.00000,-11.05800,0.31000,-11.05100,0.26500,-11.19900,0.29400,-11.23100,0.27700,-10.94500,0.25000,-11.12700,0.29500,-11.14700,0.30900,-11.12100,0.27200,-11.18300,0.31800,-11.11200,0.26400,-9.34800,0.43900,-9.48500,0.61200,-9.40600,0.59100,-9.42800,0.48300,-9.32600,0.58300,-9.70200,0.63300,-9.09900,0.42400,-9.30300,0.80100,-9.17000,0.51300,-9.00200,0.44300,-9.90100,0.63300,-9.12000,0.48600,-9.15000,0.39700,-9.13400,0.60000,0,-9999,-9999,-9999,30064926,8.74000,3.07000
-12.47500,15.57500,Huambo,0,0.00000,0.00000,0.00000,77.00000,0.00010,266.00000,0.00100,278.00000,-10.00400,0.64600,-9.95300,0.87600,-9.36300,0.18900,-9.68200,0.62600,-10.17600,0.64800,-9.11100,0.24700,-9.32500,0.23100,-9.57500,0.43600,-9999.00000,-9999.00000,-11.01000,0.30700,-10.99000,0.25800,-11.18000,0.30000,-11.21500,0.27500,-10.90600,0.24100,-11.09800,0.27700,-11.10800,0.30300,-11.09500,0.24600,-11.09700,0.30700,-11.06800,0.26300,-9.34300,0.42000,-9.50200,0.59600,-9.39700,0.59000,-9.43200,0.48200,-9.34700,0.55700,-9.72200,0.62100,-9.13400,0.42600,-9.33900,0.78900,-9.16600,0.51600,-9.01200,0.44600,-9.92700,0.63000,-9.13400,0.47300,-9.13000,0.39000,-9.13100,0.57600,0,-9999,-9999,-9999,30064926,14.00000,3.82000
-12.47500,15.62500,Huambo,0,0.00000,0.00000,0.00000,77.00000,0.00020,74.00000,0.00040,208.00000,-9.97300,0.62400,-9.94600,0.88600,-9.36700,0.20200,-9.69100,0.62800,-10.21300,0.64600,-9.14700,0.24000,-9.34300,0.20700,-9.62500,0.44500,-9999.00000,-9999.00000,-10.96000,0.29500,-10.94400,0.23800,-11.14300,0.30000,-11.20000,0.27600,-10.89700,0.24000,-11.07400,0.27800,-11.10500,0.30100,-11.07500,0.24800,-11.03900,0.28200,-11.03500,0.26800,-9.42100,0.41900,-9.56800,0.58700,-9.44300,0.58600,-9.48600,0.50000,-9.41700,0.54600,-9.78700,0.61000,-9.18700,0.41800,-9.42000,0.77900,-9.21000,0.52500,-9.06700,0.45200,-10.03200,0.60900,-9.19800,0.47200,-9.16800,0.38500,-9.16500,0.55800,0,-9999,-9999,-9999,30064926,12.15000,3.46000
-12.47500,15.67500,Huambo,0,0.00000,37.00000,0.00010,69.00000,0.00060,357.00000,0.00350,912.00000,-9.94900,0.60000,-9.93000,0.88900,-9.37000,0.20800,-9.68100,0.62400,-10.23000,0.64400,-9.17500,0.23500,-9.34900,0.19500,-9.66800,0.44500,-9999.00000,-9999.00000,-10.91500,0.29700,-10.91500,0.22100,-11.08300,0.28300,-11.17100,0.27900,-10.91500,0.22800,-11.04500,0.27500,-11.09500,0.31200,-11.04600,0.25200,-11.01400,0.24800,-10.98900,0.28200,-9.57400,0.40200,-9.67100,0.57300,-9.53300,0.56600,-9.61400,0.50900,-9.53600,0.54100,-9.89800,0.62100,-9.28500,0.40400,-9.57000,0.76200,-9.29400,0.52800,-9.15200,0.46900,-10.18100,0.54100,-9.33500,0.51800,-9.23800,0.37700,-9.23700,0.54800,0,-9999,-9999,-9999,30064926,9.74000,3.01000
-12.47500,15.72500,Huambo,0,0.00010,0.00000,0.00020,76.00000,0.00170,646.00000,0.00960,2444.00000,-9.93600,0.58500,-9.92100,0.89100,-9.37100,0.21100,-9.67400,0.62200,-10.23800,0.64200,-9.19000,0.23200,-9.35200,0.18900,-9.69200,0.44300,-9999.00000,-9999.00000,-10.84800,0.29400,-10.88000,0.22100,-11.00200,0.27300,-11.10700,0.28300,-10.92600,0.21700,-10.99400,0.25800,-11.07300,0.31200,-10.98600,0.25100,-10.99600,0.21200,-10.93500,0.28600,-9.68000,0.39700,-9.75800,0.57100,-9.60700,0.55400,-9.70900,0.51200,-9.65000,0.53300,-9.99200,0.63000,-9.37000,0.38800,-9.71600,0.74100,-9.37700,0.51200,-9.22300,0.47900,-10.25900,0.50500,-9.47400,0.53800,-9.31100,0.37500,-9.33800,0.55500,0,-9999,-9999,-9999,30064926,7.68000,2.44000
-12.47500,15.77500,Huambo,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,133.00000,-9.91500,0.54600,-9.89700,0.88900,-9.37700,0.22300,-9.62500,0.61300,-10.20600,0.62900,-9.19700,0.22600,-9.34300,0.19200,-9.71700,0.42500,-9999.00000,-9999.00000,-10.75700,0.29200,-10.82200,0.20900,-10.90100,0.28200,-11.00400,0.28700,-10.87800,0.22100,-10.90700,0.23900,-11.03700,0.29200,-10.89300,0.22500,-10.96300,0.19800,-10.88400,0.27100,-9.69100,0.40600,-9.77700,0.56000,-9.60300,0.53800,-9.70800,0.51200,-9.68100,0.52900,-10.01100,0.62900,-9.40400,0.37200,-9.75900,0.72900,-9.42100,0.48200,-9.24300,0.47900,-10.27700,0.49700,-9.52900,0.52700,-9.36600,0.36200,-9.39700,0.54200,0,-9999,-9999,-9999,30064926,9.47000,2.99000
-12.47500,15.82500,Huambo,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,214.00000,-9.90200,0.53200,-9.89500,0.88700,-9.38100,0.23100,-9.59900,0.61700,-10.18000,0.61700,-9.19000,0.22400,-9.33400,0.18900,-9.70900,0.41800,-9999.00000,-9999.00000,-10.67700,0.26700,-10.76800,0.19800,-10.80300,0.26600,-10.87800,0.27300,-10.81100,0.24100,-10.82600,0.22300,-10.96700,0.29100,-10.79100,0.21800,-10.91700,0.21400,-10.82200,0.25500,-9.62600,0.40800,-9.67900,0.49800,-9.54200,0.51800,-9.63600,0.50200,-9.65000,0.52900,-9.96900,0.62200,-9.38200,0.35900,-9.71700,0.69800,-9.41100,0.44500,-9.21900,0.46000,-10.23700,0.49000,-9.51400,0.51800,-9.36500,0.34600,-9.41000,0.52100,0,-9999,-9999,-9999,30064926,10.89000,3.32000
-12.47500,15.87500,Huambo,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52.00000,-9.88100,0.50900,-9.89300,0.88400,-9.38800,0.24300,-9.55600,0.62200,-10.13600,0.59700,-9.17800,0.21900,-9.31900,0.18500,-9.69600,0.40500,-9999.00000,-9999.00000,-10.61100,0.26100,-10.71200,0.16700,-10.74600,0.25300,-10.77300,0.26200,-10.75500,0.25600,-10.75700,0.21400,-10.91700,0.30700,-10.73700,0.21700,-10.87500,0.24300,-10.78400,0.23400,-9.49200,0.40500,-9.52700,0.44300,-9.43100,0.47300,-9.54100,0.48400,-9.57400,0.51900,-9.86000,0.61800,-9.32500,0.35700,-9.63000,0.65600,-9.38600,0.42300,-9.17100,0.42600,-10.13300,0.45700,-9.44900,0.51200,-9.32800,0.33000,-9.37800,0.49500,0,-9999,-9999,-9999,30064926,10.37000,3.19000
-12.47500,15.92500,Huambo,0,0.00000,0.00000,0.00000,68.00000,0.00000,62.00000,0.00030,888.00000,-9.87600,0.49200,-9.91800,0.87800,-9.40700,0.24300,-9.54700,0.64900,-10.11100,0.55700,-9.17800,0.21400,-9.33400,0.18100,-9.68200,0.39200,-9999.00000,-9999.00000,-10.59300,0.25800,-10.67600,0.13700,-10.75500,0.24000,-10.73400,0.23100,-10.71900,0.25400,-10.73300,0.22800,-10.91000,0.31600,-10.72600,0.22200,-10.86300,0.26300,-10.80000,0.22600,-9.36500,0.37300,-9.41900,0.44800,-9.32500,0.42800,-9.48600,0.46300,-9.48500,0.48700,-9.72500,0.62300,-9.28200,0.36600,-9.55300,0.64500,-9.35400,0.40700,-9.13300,0.40800,-10.02800,0.43900,-9.35500,0.49200,-9.27800,0.31300,-9.32000,0.47700,0,-9999,-9999,-9999,30064926,11.12000,3.44000
-12.47500,15.97500,Huambo,0,0.00000,0.00000,0.00000,0.00000,0.00010,427.00000,0.00050,710.00000,-9.87800,0.48500,-9.93400,0.87400,-9.41700,0.24200,-9.54700,0.66400,-10.10200,0.53600,-9.18100,0.21100,-9.34500,0.17900,-9.67600,0.38600,-9999.00000,-9999.00000,-10.65800,0.26000,-10.69800,0.16400,-10.84000,0.23400,-10.76500,0.22000,-10.74600,0.23400,-10.78900,0.23500,-10.96100,0.32200,-10.79900,0.23000,-10.91300,0.25700,-10.88700,0.21400,-9.30700,0.36100,-9.38600,0.47600,-9.28900,0.42400,-9.46700,0.45300,-9.42200,0.46000,-9.66200,0.62000,-9.26500,0.36000,-9.51600,0.66000,-9.34000,0.40500,-9.12100,0.40500,-9.97500,0.45700,-9.30700,0.48300,-9.26100,0.32100,-9.29500,0.45800,0,-9999,-9999,-9999,30064926,12.78000,3.72000
