latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-6.97500,113.02500,Surabaya,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,-9.78900,0.17300,-9.79500,0.18200,-9.60900,0.25400,-9.63100,0.29700,-9.80200,0.24000,-9.70100,0.19600,-9.44600,0.15100,-9.77200,0.71800,-9999.00000,-9999.00000,-10.14300,0.18400,-10.19400,0.25800,-9.95500,0.23300,-10.07900,0.25100,-10.06000,0.28100,-9.99400,0.29700,-9.93300,0.28800,-10.07000,0.31400,-10.04700,0.31700,-10.18000,0.32600,-8.21400,0.23800,-7.93700,0.17300,-8.02200,0.20500,-7.94200,0.22000,-7.96400,0.20900,-7.95800,0.19900,-7.88900,0.17200,-8.01800,0.30500,-8.01900,0.17900,-8.01900,0.20300,-7.81700,0.22100,-7.80700,0.14700,-7.83500,0.15100,-7.77400,0.25400,0,-9999,-9999,-9999,30550968,20.89000,5.76000
-7.02500,112.52500,Surabaya,1,0.00000,0.00000,0.01300,4997.00000,0.01480,5385.00000,0.04000,11652.00000,-10.63200,0.26200,-10.33100,0.39800,-10.34600,0.26400,-10.39800,0.23100,-10.53800,0.32400,-10.57400,0.22000,-10.38300,0.24100,-10.47200,0.39000,-9999.00000,-9999.00000,-13.04100,0.26500,-12.98800,0.25200,-13.07000,0.22500,-13.13700,0.26200,-13.14700,0.32500,-13.10800,0.30500,-13.03400,0.18300,-13.25100,0.29500,-13.19000,0.27000,-12.98500,0.27200,-10.62100,0.28000,-10.63500,0.29300,-10.42400,0.30900,-10.41800,0.34400,-10.44200,0.25600,-10.28900,0.23300,-10.16400,0.22500,-10.18200,0.28800,-10.15900,0.25700,-10.27500,0.26700,-10.11200,0.28800,-10.05900,0.27200,-9.95500,0.28000,-9.94700,0.35100,2,-9999,-9999,-9999,30547782,12.28000,5.23000
-7.02500,112.57500,Surabaya,1,0.00010,2518.00000,0.01640,11777.00000,0.01980,12693.00000,0.06090,19088.00000,-10.60400,0.26300,-10.30500,0.39800,-10.32500,0.26400,-10.37900,0.23300,-10.51400,0.32300,-10.54200,0.22100,-10.35300,0.23800,-10.44600,0.39400,-9999.00000,-9999.00000,-13.43600,0.29200,-13.37200,0.28100,-13.44600,0.25300,-13.56300,0.31100,-13.50900,0.30200,-13.52800,0.29600,-13.40100,0.23700,-13.56200,0.34400,-13.52400,0.24900,-13.31200,0.24700,-11.13500,0.37100,-11.15700,0.33200,-10.90800,0.34600,-10.91300,0.39300,-10.80600,0.26500,-10.71700,0.27200,-10.50000,0.26200,-10.55200,0.30500,-10.50600,0.29400,-10.55200,0.29200,-10.34100,0.29800,-10.31300,0.30500,-10.21600,0.35000,-10.18500,0.37000,5,-9999,-9999,-9999,30547782,10.83000,5.20000
-7.02500,112.62500,Surabaya,0,0.00010,0.00000,0.00450,805.00000,0.00470,793.00000,0.00710,1035.00000,-10.52300,0.23600,-10.32400,0.47400,-10.27100,0.30300,-10.53600,0.25900,-10.45200,0.29900,-10.35300,0.30300,-10.16300,0.22900,-10.33900,0.49700,-9999.00000,-9999.00000,-13.34700,0.27100,-13.26500,0.28500,-13.35700,0.29800,-13.49900,0.33600,-13.37400,0.27300,-13.46800,0.28700,-13.27400,0.25500,-13.41900,0.34900,-13.39300,0.24100,-13.20500,0.24400,-11.69300,0.48700,-11.78500,0.41300,-11.44100,0.38100,-11.54800,0.44600,-11.30700,0.38100,-11.38900,0.40700,-11.19700,0.41300,-11.40200,0.39400,-11.34600,0.40600,-11.32200,0.44000,-10.92300,0.41800,-11.01100,0.37400,-11.02400,0.41600,-10.89700,0.55200,88,-9999,-9999,-9999,30547782,4.35000,5.70000
-7.02500,112.67500,Surabaya,0,0.00000,0.00000,0.00090,339.00000,0.00120,1718.00000,0.00270,2111.00000,-10.52900,0.23600,-10.33100,0.47400,-10.27600,0.30400,-10.54200,0.25900,-10.45700,0.29900,-10.35900,0.30400,-10.16800,0.23000,-10.34400,0.49700,-9999.00000,-9999.00000,-12.87200,0.23900,-12.81300,0.30200,-12.79900,0.32200,-12.94900,0.30600,-12.86500,0.21400,-12.96200,0.29200,-12.71400,0.23800,-12.89400,0.33400,-12.85800,0.24500,-12.71500,0.25600,-11.74400,0.48400,-11.73600,0.41000,-11.45800,0.39200,-11.50700,0.44700,-11.24100,0.41700,-11.37600,0.41600,-11.13600,0.42300,-11.38500,0.41300,-11.33500,0.42800,-11.26200,0.45700,-10.84900,0.41100,-10.94800,0.39900,-11.01300,0.46100,-10.93900,0.54500,86,-9999,-9999,-9999,30547782,5.42000,5.08000
-7.02500,112.72500,Surabaya,1,0.00080,15408.00000,0.04290,154991.00000,0.04950,157804.00000,0.08730,171840.00000,-10.40200,0.22200,-10.28400,0.45100,-10.17700,0.28600,-10.44700,0.26500,-10.31900,0.30500,-10.20000,0.28900,-9.99700,0.19300,-10.20500,0.54000,-9999.00000,-9999.00000,-12.51600,0.22900,-12.47700,0.29300,-12.39200,0.31100,-12.47000,0.25600,-12.46600,0.19600,-12.54900,0.30600,-12.27400,0.28200,-12.48100,0.27700,-12.43800,0.27700,-12.35300,0.25400,-11.02500,0.48500,-10.62700,0.38300,-10.59200,0.41000,-10.56100,0.45100,-10.32700,0.47100,-10.38700,0.42800,-10.16200,0.47300,-10.32800,0.42300,-10.33200,0.48300,-10.28100,0.42200,-9.91900,0.39700,-9.95000,0.47100,-9.99500,0.49900,-10.03100,0.52000,72,-9999,-9999,-9999,30547782,11.75000,4.89000
-7.02500,112.77500,Surabaya,2,0.00110,100451.00000,0.02640,168116.00000,0.03520,198149.00000,0.06820,188623.00000,-10.25100,0.20600,-10.22800,0.42500,-10.06100,0.26600,-10.33600,0.27200,-10.15600,0.31200,-10.01300,0.27200,-9.79600,0.15000,-10.04200,0.59000,-9999.00000,-9999.00000,-12.07600,0.26200,-12.04000,0.27700,-11.98000,0.28600,-11.98500,0.25300,-12.00800,0.19200,-12.06200,0.30500,-11.81100,0.29800,-12.05500,0.25700,-11.99200,0.27000,-11.94900,0.27300,-9.80100,0.41500,-9.34100,0.38100,-9.34800,0.39400,-9.40700,0.42000,-9.30600,0.42000,-9.28400,0.36500,-9.21600,0.45800,-9.22100,0.33800,-9.29600,0.40800,-9.36100,0.36000,-9.04200,0.35700,-9.01200,0.37700,-8.97600,0.36500,-9.06600,0.48000,7,-9999,-9999,-9999,30547782,15.18000,5.34000
-7.02500,112.82500,Surabaya,0,0.00010,0.00000,0.00180,1009.00000,0.00280,1587.00000,0.00630,3552.00000,-9.95600,0.19800,-10.02800,0.35200,-9.84600,0.23900,-10.07100,0.26200,-9.89200,0.31000,-9.73900,0.22800,-9.50400,0.12500,-9.81100,0.66000,-9999.00000,-9999.00000,-11.36800,0.27200,-11.36200,0.25100,-11.27100,0.26600,-11.26100,0.25700,-11.30600,0.24100,-11.29300,0.31200,-11.13900,0.29300,-11.35300,0.21800,-11.28200,0.25600,-11.29900,0.26000,-8.71100,0.26900,-8.37200,0.27000,-8.44000,0.32300,-8.36200,0.32700,-8.41600,0.31600,-8.38600,0.28000,-8.32900,0.30600,-8.38100,0.25500,-8.35800,0.30200,-8.50200,0.24400,-8.23500,0.27000,-8.17900,0.25300,-8.18700,0.24500,-8.23300,0.34500,0,-9999,-9999,-9999,30547782,17.30000,5.34000
-7.02500,112.87500,Surabaya,0,0.00000,0.00000,0.00010,188.00000,0.00010,232.00000,0.00010,195.00000,-9.82500,0.18900,-9.91300,0.31700,-9.74000,0.23900,-9.93800,0.25700,-9.78100,0.29900,-9.62100,0.21000,-9.38600,0.12000,-9.71400,0.68900,-9999.00000,-9999.00000,-10.62900,0.23300,-10.67100,0.26700,-10.50200,0.25000,-10.55500,0.27900,-10.58500,0.27200,-10.53600,0.28200,-10.42600,0.30700,-10.59700,0.22300,-10.53300,0.28800,-10.62000,0.26000,-8.36700,0.21600,-8.08900,0.18600,-8.12900,0.23800,-8.06100,0.25300,-8.12300,0.22500,-8.09300,0.19100,-8.02200,0.18300,-8.11500,0.23900,-8.09200,0.24900,-8.21000,0.18700,-7.94700,0.19900,-7.94400,0.18700,-7.94400,0.17700,-7.92300,0.27600,0,-9999,-9999,-9999,30547782,16.80000,5.21000
-7.02500,112.92500,Surabaya,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,92.00000,-9.57700,0.16300,-9.64700,0.24700,-9.52100,0.25700,-9.66100,0.24600,-9.58200,0.25900,-9.40500,0.17900,-9.18500,0.11800,-9.53800,0.74000,-9999.00000,-9999.00000,-10.13000,0.18700,-10.19900,0.25700,-9.98200,0.24700,-10.10900,0.29200,-10.10300,0.27800,-10.05300,0.25900,-9.98000,0.30400,-10.10000,0.23300,-10.05200,0.31300,-10.16300,0.29100,-8.25300,0.20600,-8.00600,0.15400,-8.06400,0.22100,-7.97600,0.20300,-8.02500,0.19800,-8.00900,0.17700,-7.93400,0.13800,-8.04200,0.25100,-8.03800,0.21500,-8.08400,0.15600,-7.86500,0.17000,-7.87000,0.16200,-7.87000,0.14900,-7.83100,0.26000,0,-9999,-9999,-9999,30547782,21.44000,6.00000
