latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-31.72500,116.07500,Perth,0,0.00030,4.00000,0.00190,5.00000,0.00350,12.00000,0.00560,24.00000,-10.62000,0.30900,-10.38000,0.42700,-10.58400,0.14400,-10.39700,0.09800,-10.70900,0.20800,-10.36600,0.15300,-10.36100,0.13200,-10.13200,0.08000,-9999.00000,-9999.00000,-12.10000,0.25700,-12.20700,0.25600,-12.14100,0.20600,-12.20300,0.27600,-12.03500,0.23900,-12.14200,0.24700,-11.97300,0.21100,-12.10200,0.23700,-11.87100,0.21700,-11.89500,0.34300,-11.30200,0.26700,-11.07400,0.31400,-11.18200,0.23100,-11.07300,0.27200,-11.11300,0.32600,-11.00600,0.29300,-11.05800,0.43100,-10.96400,0.30700,-11.01100,0.34800,-10.86300,0.41900,-10.58800,0.41300,-10.75200,0.39200,-10.80500,0.27200,-10.94600,0.31300,0,-9999,-9999,-9999,26271850,22.53000,5.25000
-31.77500,115.57500,Perth,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,26257940,-9999.00000,-9999.00000
-31.77500,115.62500,Perth,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,26257940,-9999.00000,-9999.00000
-31.77500,115.67500,Perth,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-12.31300,0.37600,-17.16800,2.33800,-12.50000,0.47600,-12.32100,0.32600,-12.39000,0.40600,-12.50800,0.24100,-12.23800,0.24500,-12.10200,0.29400,-9999.00000,-9999.00000,-14.69300,0.42600,-14.67800,0.46700,-14.73200,0.54100,-14.70400,0.51900,-14.62300,0.62300,-14.41100,0.74800,-14.29200,0.54100,-14.23400,0.50500,-14.02700,0.42700,-14.09300,0.41800,-12.16700,0.89400,-11.96200,0.91600,-11.89100,0.75600,-11.69100,0.76200,-11.70800,0.69300,-11.64600,0.86900,-11.58600,0.70000,-11.21300,0.69400,-11.63200,0.74100,-11.72500,0.76200,-11.14800,0.88500,-11.03500,0.75700,-11.22900,0.71600,-11.02200,0.71400,100,-9999,-9999,-9999,26257940,-9999.00000,-9999.00000
-31.77500,115.72500,Perth,1,0.21100,12331.00000,0.36510,15347.00000,0.40200,17046.00000,0.40610,21432.00000,-11.36900,0.33500,-17.63100,2.16000,-11.46300,0.35800,-11.27100,0.22300,-11.43200,0.36800,-11.34800,0.20100,-11.15700,0.20600,-11.03000,0.22800,-9999.00000,-9999.00000,-13.64500,0.30900,-13.68800,0.36300,-13.68100,0.43000,-13.59200,0.38500,-13.54200,0.44900,-13.30000,0.49200,-13.23100,0.38100,-13.15500,0.39700,-12.95600,0.35600,-13.05000,0.33600,-10.82400,0.51400,-10.66800,0.59000,-10.64800,0.47100,-10.55700,0.49800,-10.39100,0.50400,-10.28900,0.51900,-10.20800,0.54200,-10.05500,0.43400,-10.05200,0.49500,-10.07000,0.51500,-9.77100,0.56400,-9.70300,0.48000,-9.76400,0.46700,-9.61800,0.49400,55,-9999,-9999,-9999,26257940,4.56000,2.88000
-31.77500,115.77500,Perth,3,0.47040,25478.00000,0.75480,31319.00000,0.76330,35010.00000,0.77180,44036.00000,-11.24400,0.34000,-18.03100,2.11000,-11.31500,0.32600,-11.14600,0.19500,-11.32700,0.37100,-11.19300,0.18600,-11.02800,0.20800,-10.90300,0.20700,-9999.00000,-9999.00000,-12.40000,0.24300,-12.44500,0.28300,-12.40700,0.30000,-12.27100,0.26300,-12.21700,0.28800,-12.00400,0.29000,-11.95300,0.27700,-11.87500,0.30900,-11.66100,0.27200,-11.77100,0.26100,-10.12100,0.37700,-9.96600,0.48600,-9.96100,0.38100,-9.90700,0.42100,-9.67900,0.43700,-9.60100,0.40200,-9.46500,0.50700,-9.37200,0.34300,-9.23700,0.45100,-9.24100,0.39900,-9.02100,0.42500,-9.00500,0.36000,-9.00600,0.37300,-8.88900,0.41100,0,-9999,-9999,-9999,26257940,8.71000,3.54000
-31.77500,115.82500,Perth,2,0.23180,12137.00000,0.46590,15043.00000,0.50340,16818.00000,0.55420,20917.00000,-10.79400,0.35500,-13.41300,0.91200,-10.76500,0.28700,-10.65200,0.17700,-10.88900,0.36200,-10.61500,0.17600,-10.50700,0.19600,-10.37700,0.14900,-9999.00000,-9999.00000,-11.67600,0.23500,-11.70700,0.28900,-11.65700,0.24800,-11.54400,0.20400,-11.43100,0.27400,-11.29600,0.23800,-11.23800,0.29300,-11.15900,0.27600,-10.95600,0.25300,-11.03100,0.26500,-9.91900,0.36500,-9.70600,0.50900,-9.69000,0.43600,-9.59900,0.46200,-9.42200,0.46900,-9.32600,0.42200,-9.14500,0.59900,-8.96800,0.40900,-8.88800,0.53000,-8.95200,0.40100,-8.68000,0.39200,-8.73800,0.35800,-8.68600,0.39000,-8.59200,0.39100,0,-9999,-9999,-9999,26257940,8.74000,3.75000
-31.77500,115.87500,Perth,1,0.07240,1674.00000,0.15580,2154.00000,0.20260,2579.00000,0.24340,3274.00000,-10.58100,0.35700,-11.08300,0.34900,-10.50700,0.27500,-10.41300,0.17400,-10.67900,0.35500,-10.33900,0.17400,-10.25400,0.18600,-10.12100,0.12700,-9999.00000,-9999.00000,-11.29200,0.23500,-11.33700,0.29900,-11.27600,0.23400,-11.19100,0.18500,-11.06500,0.29000,-10.97000,0.21800,-10.92900,0.31700,-10.84700,0.25600,-10.65400,0.26400,-10.69800,0.26400,-10.09300,0.40400,-9.83400,0.54900,-9.80900,0.49700,-9.66400,0.55100,-9.53200,0.48600,-9.39800,0.46400,-9.20600,0.66500,-9.03900,0.46300,-8.93700,0.61500,-9.01900,0.42500,-8.77300,0.40100,-8.82700,0.38600,-8.72400,0.41300,-8.69900,0.40300,0,-9999,-9999,-9999,26257940,11.05000,3.96000
-31.77500,115.92500,Perth,1,0.02580,26.00000,0.07430,24.00000,0.11590,26.00000,0.16160,34.00000,-10.31500,0.33000,-10.39700,0.29800,-10.21900,0.22600,-10.09700,0.16100,-10.38000,0.31200,-10.00600,0.16000,-9.95400,0.14600,-9.80600,0.10800,-9999.00000,-9999.00000,-11.19900,0.23200,-11.25300,0.29400,-11.18100,0.21900,-11.11400,0.19300,-11.00100,0.29500,-10.93600,0.22500,-10.86600,0.31100,-10.80500,0.24000,-10.63400,0.24600,-10.64300,0.26000,-10.67200,0.42000,-10.48000,0.52100,-10.42500,0.50000,-10.26000,0.57400,-10.17000,0.41200,-9.96600,0.49400,-9.83400,0.69500,-9.76900,0.43300,-9.54300,0.63200,-9.62100,0.46200,-9.44400,0.40800,-9.38200,0.43400,-9.31500,0.45100,-9.37500,0.43700,0,-9999,-9999,-9999,26257940,14.28000,4.29000
-31.77500,115.97500,Perth,2,0.02450,14808.00000,0.12150,18114.00000,0.19110,20269.00000,0.30090,25860.00000,-10.18500,0.31700,-10.06200,0.27200,-10.07800,0.20300,-9.94300,0.15500,-10.23300,0.29100,-9.84200,0.15400,-9.80700,0.12600,-9.65100,0.09900,-9999.00000,-9999.00000,-11.32000,0.22900,-11.39300,0.27300,-11.32000,0.21100,-11.28100,0.22200,-11.16000,0.29900,-11.13200,0.24300,-11.03900,0.28700,-11.02300,0.21700,-10.84100,0.22100,-10.83300,0.26800,-10.95000,0.38700,-10.77400,0.48600,-10.74100,0.40500,-10.59600,0.48600,-10.55100,0.39600,-10.28200,0.43400,-10.19800,0.65900,-10.17500,0.41600,-9.97800,0.56400,-9.95500,0.45000,-9.80800,0.42000,-9.70800,0.42300,-9.73000,0.44800,-9.80200,0.39600,0,-9999,-9999,-9999,26257940,7.08000,3.00000
