latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-12.72500,-38.22500,Salvador,1,0.01130,27.00000,0.01130,60.00000,0.01500,104.00000,0.01980,173.00000,-10.84300,0.25300,-11.87300,0.34200,-11.39600,0.81100,-10.70200,0.26600,-10.55700,0.37400,-10.72000,0.21100,-10.59200,0.34800,-10.42000,0.44400,-9999.00000,-9999.00000,-11.29800,0.21800,-11.33300,0.24800,-11.21100,0.28700,-11.62100,0.27600,-11.22300,0.25500,-11.33000,0.27500,-11.53500,0.30500,-11.23600,0.29600,-11.51800,0.31500,-11.26500,0.24900,-9.58300,0.45700,-9.89400,0.50600,-9.72100,0.38200,-9.69100,0.38500,-9.55900,0.54500,-9.57600,0.29200,-9.86300,0.36900,-9.28100,0.39400,-9.50800,0.35700,-9.60800,0.35800,-9.61300,0.27800,-9.52000,0.28100,-9.43500,0.48700,-8.99200,0.34200,0,-9999,-9999,-9999,30036364,19.85000,7.70000
-12.77500,-38.72500,Salvador,0,0.00050,0.00000,0.00050,0.00000,0.00070,0.00000,0.00080,0.00000,-9.96900,0.23200,-11.04900,0.40300,-10.43500,0.55100,-9.78000,0.31400,-9.62000,0.31200,-10.02500,0.14000,-9.88300,0.26200,-9.72600,0.37400,-9999.00000,-9999.00000,-12.33700,0.18300,-12.27300,0.23500,-12.25200,0.20000,-12.59300,0.23900,-12.33500,0.24700,-12.43700,0.17600,-12.77200,0.27700,-12.42500,0.29200,-12.58900,0.27400,-12.38900,0.22000,-12.68000,0.58500,-12.69500,0.45500,-12.89000,0.60400,-12.87500,0.55600,-12.53700,0.46800,-12.71100,0.59300,-12.76300,0.59100,-12.48700,0.53800,-12.57600,0.56100,-12.63200,0.38100,-12.68400,0.42500,-12.56300,0.50600,-12.69800,0.54700,-12.57300,0.52300,99,-9999,-9999,-9999,30030586,16.08000,6.76000
-12.77500,-38.67500,Salvador,0,0.00020,0.00000,0.00020,0.00000,0.00030,0.00000,0.00030,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-12.98700,0.15300,-12.89100,0.26000,-12.86700,0.21800,-13.22400,0.28800,-12.89600,0.25600,-12.99100,0.18000,-13.41200,0.30500,-12.98000,0.26700,-13.20900,0.26600,-12.98700,0.20500,-13.61200,0.60200,-13.81500,0.50200,-13.85900,0.47500,-13.89300,0.46800,-13.49600,0.49600,-13.81300,0.44400,-13.73400,0.53400,-13.54600,0.49300,-13.60600,0.50900,-13.61300,0.44300,-13.67100,0.42700,-13.54000,0.47900,-13.60600,0.46000,-13.29800,0.55300,100,-9999,-9999,-9999,30030586,23.42000,8.17000
-12.77500,-38.62500,Salvador,0,0.01000,1308.00000,0.01000,1826.00000,0.01180,2116.00000,0.01380,2419.00000,-10.25300,0.20500,-10.67100,0.32200,-10.61800,0.73400,-10.01900,0.19700,-9.72700,0.28100,-10.18600,0.13300,-10.06100,0.24700,-9.93500,0.43400,-9999.00000,-9999.00000,-13.13100,0.15000,-13.04700,0.25700,-12.98200,0.23200,-13.37400,0.33100,-12.97600,0.28700,-13.04300,0.21800,-13.54300,0.32700,-13.04800,0.26200,-13.30600,0.32900,-13.08500,0.18100,-13.60800,0.56200,-13.92500,0.51200,-13.85500,0.46500,-13.87900,0.45900,-13.51300,0.56000,-13.82400,0.40600,-13.70000,0.53300,-13.54800,0.50300,-13.60700,0.47300,-13.58800,0.50700,-13.66200,0.48100,-13.54900,0.50800,-13.60200,0.42900,-13.24500,0.52700,91,-9999,-9999,-9999,30030586,29.38000,8.22000
-12.77500,-38.57500,Salvador,0,0.00510,0.00000,0.00510,0.00000,0.00600,0.00000,0.00700,0.00000,-10.32100,0.20000,-10.66000,0.32500,-10.65000,0.74900,-10.04600,0.18700,-9.72800,0.29000,-10.19200,0.12900,-10.05700,0.24800,-9.95600,0.48100,-9999.00000,-9999.00000,-12.69500,0.19200,-12.67000,0.26600,-12.59300,0.22000,-12.92900,0.30100,-12.52700,0.29500,-12.56200,0.24100,-13.07600,0.34000,-12.57700,0.26200,-12.83600,0.39400,-12.65500,0.15300,-12.59100,0.56100,-13.01700,0.48600,-12.89700,0.54000,-12.78400,0.47800,-12.52100,0.61200,-12.78300,0.43900,-12.61700,0.63400,-12.38200,0.59800,-12.48000,0.47700,-12.46200,0.55800,-12.57400,0.42600,-12.52100,0.57400,-12.58800,0.39100,-12.20300,0.52300,99,-9999,-9999,-9999,30030586,-9999.00000,-9999.00000
-12.77500,-38.52500,Salvador,1,0.00600,2729.00000,0.00600,3785.00000,0.00780,4407.00000,0.00980,4933.00000,-10.46000,0.19000,-10.70900,0.33900,-10.73500,0.78300,-10.12400,0.17500,-9.77800,0.30600,-10.23900,0.12100,-10.09200,0.24600,-10.03200,0.55200,-9999.00000,-9999.00000,-11.86900,0.22900,-11.89600,0.28000,-11.80500,0.22000,-12.05600,0.27000,-11.69000,0.26200,-11.73500,0.24500,-12.20800,0.32400,-11.73300,0.23800,-11.97800,0.39900,-11.81900,0.18500,-10.87000,0.48900,-11.21800,0.51100,-11.09200,0.56500,-11.00800,0.50300,-10.80400,0.60000,-10.94000,0.42100,-10.79800,0.62200,-10.46200,0.62200,-10.59200,0.50400,-10.73900,0.52200,-10.78200,0.43200,-10.77600,0.48700,-10.81800,0.37200,-10.37700,0.54800,45,-9999,-9999,-9999,30030586,23.91000,8.88000
-12.77500,-38.47500,Salvador,1,0.02490,1302.00000,0.02490,1931.00000,0.02880,2384.00000,0.04160,2823.00000,-10.56000,0.18800,-10.85400,0.35300,-10.76100,0.75700,-10.17400,0.19000,-9.79700,0.32200,-10.25700,0.12000,-10.09200,0.26500,-10.06400,0.65300,-9999.00000,-9999.00000,-10.99600,0.24000,-11.06200,0.28400,-10.93300,0.21900,-11.14200,0.23200,-10.79300,0.21600,-10.85900,0.22700,-11.27400,0.29600,-10.85600,0.24300,-11.07300,0.37700,-10.91400,0.23300,-9.53600,0.46600,-9.83100,0.48700,-9.61500,0.45200,-9.64000,0.43400,-9.40100,0.52400,-9.51500,0.38000,-9.50400,0.44000,-9.09800,0.40900,-9.26800,0.39500,-9.43400,0.40100,-9.37200,0.38300,-9.42700,0.42300,-9.30700,0.29400,-8.96400,0.53600,12,-9999,-9999,-9999,30030586,19.26000,9.52000
-12.77500,-38.42500,Salvador,1,0.02050,11311.00000,0.02050,19279.00000,0.02520,25562.00000,0.03310,36301.00000,-10.63900,0.18600,-10.96900,0.36600,-10.80000,0.75200,-10.22900,0.19800,-9.84200,0.33000,-10.29600,0.12100,-10.12700,0.26900,-10.11300,0.69500,-9999.00000,-9999.00000,-10.32000,0.22000,-10.39000,0.29900,-10.22900,0.21700,-10.41700,0.23600,-10.09900,0.22000,-10.17400,0.22100,-10.51800,0.24900,-10.15500,0.27500,-10.35000,0.32500,-10.18400,0.26000,-8.89500,0.47300,-9.15500,0.44300,-8.93800,0.39900,-8.94500,0.39900,-8.72900,0.47700,-8.84000,0.31600,-8.91600,0.29300,-8.48600,0.34500,-8.59100,0.39600,-8.67300,0.33700,-8.65100,0.29600,-8.71400,0.42700,-8.62600,0.31100,-8.20500,0.44100,0,-9999,-9999,-9999,30030586,23.81000,8.50000
-12.77500,-38.37500,Salvador,1,0.05640,18336.00000,0.05640,31245.00000,0.06720,40844.00000,0.08310,56606.00000,-10.82900,0.18400,-11.45800,0.40200,-10.94700,0.76200,-10.40200,0.21300,-10.09300,0.33700,-10.46300,0.15100,-10.27100,0.29600,-10.25500,0.71100,-9999.00000,-9999.00000,-10.06400,0.19700,-10.12100,0.29300,-9.93100,0.24700,-10.16700,0.26000,-9.84400,0.22600,-9.93300,0.22400,-10.22800,0.22200,-9.91000,0.29600,-10.08900,0.28100,-9.90400,0.26000,-8.80500,0.45600,-9.04900,0.44300,-8.79900,0.38500,-8.83000,0.36800,-8.55400,0.42900,-8.71300,0.28200,-8.77600,0.27900,-8.30700,0.35000,-8.46200,0.38400,-8.52600,0.30900,-8.50200,0.27700,-8.48900,0.35200,-8.42700,0.28000,-7.97400,0.37900,0,-9999,-9999,-9999,30030586,18.66000,7.72000
-12.77500,-38.32500,Salvador,1,0.01740,725.00000,0.01740,1608.00000,0.02100,2515.00000,0.02760,4476.00000,-10.97200,0.18700,-11.73800,0.42000,-11.13500,0.79200,-10.56900,0.23400,-10.32300,0.34900,-10.62000,0.16600,-10.44500,0.29800,-10.42000,0.66600,-9999.00000,-9999.00000,-10.29400,0.20100,-10.31000,0.26500,-10.11500,0.26400,-10.41300,0.28500,-10.09400,0.25900,-10.14600,0.25200,-10.44900,0.24600,-10.13300,0.29700,-10.32800,0.26100,-10.13300,0.23300,-8.90900,0.41000,-9.18100,0.43400,-8.93100,0.33600,-8.93700,0.33900,-8.67600,0.42600,-8.84100,0.24400,-8.95600,0.30200,-8.41300,0.35100,-8.59300,0.39000,-8.68000,0.27900,-8.60000,0.25700,-8.60800,0.32600,-8.54000,0.27800,-8.07100,0.36700,0,-9999,-9999,-9999,30030586,23.98000,8.31000
