latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-1.97500,-79.67500,Guayaquil,0,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0.00010,0.00000,-8.57600,0.23300,-8.65200,0.21300,-8.83100,0.18700,-8.67100,0.34700,-8.78600,0.18200,-8.65000,0.15900,-8.54400,0.27800,-8.59200,0.31400,-9999.00000,-9999.00000,-11.06400,0.26300,-11.36100,0.36200,-11.56500,0.49200,-11.38500,0.27900,-11.17400,0.28200,-11.45200,0.38800,-11.68100,0.41600,-11.21000,0.36800,-11.70400,0.64700,-11.85800,0.44500,-8.77400,0.37500,-9.72400,0.98600,-10.00500,0.66400,-9.46000,0.73500,-9.62400,0.64900,-10.21400,1.12600,-9.46900,0.94400,-10.02200,0.97300,-9.57900,0.77600,-9.99700,0.61400,-10.03800,1.07400,-9.83500,0.81800,-9.96400,0.88600,-9.75800,0.92700,1,-9999,-9999,-9999,30754888,12.02000,7.37000
-2.02500,-80.17500,Guayaquil,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-7.71300,0.31600,-8.15000,0.22700,-8.04900,0.14300,-8.18700,0.55600,-8.22700,0.56400,-7.33200,0.03400,-7.83800,0.36500,-8.03500,0.36100,-9999.00000,-9999.00000,-9.66300,0.77600,-9.71600,0.68500,-10.01700,0.90300,-9.70900,0.76200,-9.85900,0.73500,-10.80200,0.72500,-10.02700,1.04900,-9.75800,0.69600,-9.27200,0.67600,-9.68400,0.73400,-7.74600,0.37400,-7.34700,0.26300,-7.62300,0.41200,-7.62300,0.46000,-7.82900,0.40100,-7.41200,0.34300,-7.52900,0.33400,-7.78600,0.29600,-7.93900,0.41700,-7.62500,0.38500,-7.44800,0.42200,-7.59400,0.56300,-7.41300,0.29000,-7.57600,0.48000,0,-9999,-9999,-9999,30753974,38.33000,12.89000
-2.02500,-80.12500,Guayaquil,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-7.84400,0.26400,-8.22200,0.21100,-8.19400,0.13200,-8.30900,0.53100,-8.30500,0.54700,-7.49600,0.03800,-8.00000,0.38000,-8.15700,0.36700,-9999.00000,-9999.00000,-9.77400,0.74000,-9.85700,0.61200,-10.12700,0.87400,-9.82600,0.71600,-9.89900,0.67500,-10.81700,0.71300,-10.04600,0.99100,-9.79300,0.66700,-9.34400,0.60400,-9.75500,0.71100,-7.76200,0.36400,-7.35000,0.24600,-7.65600,0.40900,-7.68000,0.44800,-7.84600,0.40100,-7.45800,0.36200,-7.55800,0.33800,-7.80300,0.29100,-7.94300,0.37400,-7.59700,0.38000,-7.47300,0.44500,-7.61500,0.57900,-7.43600,0.31900,-7.57000,0.53600,0,-9999,-9999,-9999,30753974,40.79000,13.86000
-2.02500,-80.07500,Guayaquil,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-7.93200,0.23800,-8.26100,0.19900,-8.29300,0.12700,-8.39500,0.51800,-8.36900,0.53700,-7.61000,0.04400,-8.10200,0.38400,-8.23700,0.37300,-9999.00000,-9999.00000,-9.92500,0.68600,-9.96200,0.54300,-10.19900,0.82800,-9.95100,0.64900,-9.95800,0.60700,-10.77700,0.68200,-10.08600,0.89500,-9.84900,0.61300,-9.41700,0.49000,-9.81000,0.64700,-7.76200,0.35000,-7.35800,0.25900,-7.65300,0.41300,-7.72500,0.42000,-7.86400,0.42700,-7.49000,0.37100,-7.52800,0.31900,-7.78800,0.31000,-7.91500,0.38700,-7.56500,0.39600,-7.47600,0.46200,-7.59300,0.59700,-7.39200,0.35300,-7.52500,0.55300,0,-9999,-9999,-9999,30753974,26.47000,11.28000
-2.02500,-80.02500,Guayaquil,0,0.00010,0.00000,0.00010,0.00000,0.00020,0.00000,0.00020,0.00000,-8.09300,0.19700,-8.22800,0.14900,-8.46400,0.11700,-8.53000,0.48700,-8.46500,0.50500,-7.82000,0.06800,-8.27500,0.38300,-8.36600,0.37900,-9999.00000,-9999.00000,-10.13400,0.63500,-10.09500,0.51100,-10.31700,0.75400,-10.11900,0.59600,-10.07400,0.54800,-10.76400,0.65000,-10.19400,0.79200,-9.94900,0.56100,-9.50700,0.40000,-9.89300,0.54300,-7.75300,0.34900,-7.34000,0.30300,-7.63800,0.45900,-7.74300,0.42100,-7.88400,0.48300,-7.45800,0.40800,-7.42800,0.33400,-7.70500,0.34600,-7.84100,0.45000,-7.46800,0.40700,-7.43200,0.52100,-7.52500,0.64700,-7.25900,0.38700,-7.42400,0.59300,0,-9999,-9999,-9999,30753974,26.03000,10.77000
-2.02500,-79.97500,Guayaquil,0,0.00920,86.00000,0.00920,126.00000,0.01000,212.00000,0.01260,865.00000,-8.19000,0.17200,-8.30100,0.13800,-8.57100,0.11700,-8.60100,0.46300,-8.52900,0.47200,-7.95600,0.08400,-8.36400,0.37500,-8.43600,0.38500,-9999.00000,-9999.00000,-10.41500,0.59100,-10.28700,0.51300,-10.52600,0.68300,-10.35700,0.52700,-10.27600,0.50500,-10.87100,0.63900,-10.41100,0.70300,-10.10900,0.49800,-9.67400,0.35500,-10.07400,0.45300,-7.86800,0.36300,-7.40100,0.36700,-7.70400,0.55300,-7.81600,0.45200,-7.95800,0.50700,-7.47900,0.45800,-7.27400,0.35000,-7.62900,0.42900,-7.74000,0.51400,-7.38500,0.43000,-7.34500,0.56200,-7.38800,0.69500,-7.08500,0.44100,-7.24600,0.68700,0,-9999,-9999,-9999,30753974,23.94000,10.23000
-2.02500,-79.92500,Guayaquil,1,0.01990,1148.00000,0.01990,1684.00000,0.02060,1937.00000,0.07320,3972.00000,-8.28100,0.14800,-8.36700,0.12500,-8.67300,0.11800,-8.66900,0.43900,-8.58900,0.43600,-8.09200,0.10000,-8.45100,0.36800,-8.50100,0.38800,-9999.00000,-9999.00000,-10.76500,0.56900,-10.56800,0.50600,-10.80000,0.62900,-10.68900,0.46100,-10.55600,0.48900,-11.09200,0.61600,-10.75000,0.60900,-10.35100,0.44200,-9.98900,0.34800,-10.40600,0.39300,-8.27600,0.31400,-7.95100,0.40100,-8.07400,0.55100,-8.26200,0.47200,-8.32500,0.46900,-7.74300,0.48500,-7.45400,0.36300,-7.77900,0.46700,-7.92000,0.52700,-7.62400,0.42400,-7.42600,0.57700,-7.47500,0.69600,-7.17300,0.46300,-7.32200,0.71100,0,-9999,-9999,-9999,30753974,11.98000,6.41000
-2.02500,-79.87500,Guayaquil,1,0.02410,8948.00000,0.02410,13129.00000,0.02540,15170.00000,0.07150,23191.00000,-8.40500,0.12700,-8.51100,0.16000,-8.79200,0.12700,-8.70800,0.38800,-8.66200,0.37000,-8.26300,0.12600,-8.52500,0.34300,-8.57000,0.38300,-9999.00000,-9999.00000,-11.14400,0.52400,-10.97700,0.47800,-11.22600,0.58000,-11.11600,0.40400,-10.93400,0.46900,-11.44500,0.58400,-11.22300,0.53300,-10.75900,0.39600,-10.53200,0.41000,-10.95100,0.38500,-8.64300,0.26000,-8.81400,0.51200,-8.74500,0.41500,-8.87000,0.52100,-8.96400,0.37900,-8.52400,0.50400,-8.11600,0.39500,-8.51900,0.39600,-8.56100,0.40700,-8.29000,0.45900,-8.19100,0.54400,-8.23600,0.54900,-7.92000,0.43400,-7.98600,0.59600,0,-9999,-9999,-9999,30753974,10.16000,5.73000
-2.02500,-79.82500,Guayaquil,0,0.00100,220.00000,0.00100,322.00000,0.00120,363.00000,0.00290,1197.00000,-8.44800,0.13700,-8.55200,0.17700,-8.81900,0.13400,-8.70600,0.37200,-8.68600,0.34000,-8.32300,0.13400,-8.53800,0.32800,-8.59200,0.38100,-9999.00000,-9999.00000,-11.39600,0.46100,-11.31000,0.40700,-11.56300,0.59400,-11.45900,0.37600,-11.23000,0.42900,-11.70300,0.55900,-11.60100,0.48400,-11.09100,0.37500,-11.04500,0.47800,-11.44100,0.41400,-8.83300,0.25400,-9.41600,0.72000,-9.38000,0.46100,-9.25300,0.57900,-9.36700,0.42200,-9.45500,0.73500,-8.81600,0.49500,-9.20400,0.52100,-9.03700,0.35700,-9.26200,0.34700,-9.15600,0.58800,-9.10200,0.53800,-8.77600,0.42500,-8.94800,0.52600,0,-9999,-9999,-9999,30753974,15.14000,7.28000
-2.02500,-79.77500,Guayaquil,0,0.00010,31.00000,0.00010,45.00000,0.00010,79.00000,0.00040,390.00000,-8.50800,0.16900,-8.59500,0.20600,-8.83800,0.14600,-8.68200,0.34900,-8.71100,0.29300,-8.40000,0.14600,-8.53700,0.30300,-8.62000,0.37800,-9999.00000,-9999.00000,-11.43100,0.39200,-11.46100,0.32400,-11.70100,0.59400,-11.58700,0.36600,-11.34800,0.37300,-11.77200,0.53000,-11.77100,0.46300,-11.24100,0.35600,-11.39400,0.53100,-11.72900,0.44800,-8.90500,0.27700,-9.63300,0.83000,-9.74300,0.49200,-9.35600,0.60500,-9.53600,0.46900,-9.95000,0.93300,-9.14700,0.62600,-9.66100,0.73100,-9.35900,0.45000,-9.71500,0.40500,-9.67100,0.79400,-9.55100,0.61600,-9.38000,0.60800,-9.43600,0.64200,2,-9999,-9999,-9999,30753974,11.70000,7.01000
