latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-6.57500,39.52500,DaresSalaam,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,30575648,-9999.00000,-9999.00000
-6.62500,39.02500,DaresSalaam,0,0.00050,0.00000,0.00050,0.00000,0.00230,0.00000,0.00860,96.00000,-11.00300,0.24200,-10.56800,0.67300,-10.81600,0.21900,-11.04800,0.47500,-11.80700,0.77600,-10.25300,0.20800,-10.88600,0.32000,-11.61500,0.50800,-9999.00000,-9999.00000,-11.45700,0.49300,-10.84000,0.28600,-11.20000,0.54800,-11.50500,0.47600,-11.63400,0.64200,-11.38800,0.28200,-12.51000,0.88800,-11.24100,0.25500,-11.52100,0.29000,-11.59100,0.30500,-10.38000,0.40500,-10.55300,0.53200,-10.64800,0.49500,-10.57300,0.54400,-11.35200,0.59300,-9.94900,0.25500,-9.95000,0.58500,-10.34200,0.95900,-10.13000,0.70200,-9.58800,0.38800,-10.20700,0.60100,-8.65200,0.42800,-9.00600,0.34900,-8.19700,0.27900,0,-9999,-9999,-9999,30572642,16.18000,5.81000
-6.62500,39.07500,DaresSalaam,1,0.00990,3370.00000,0.01000,7129.00000,0.02360,12725.00000,0.06480,27342.00000,-11.24300,0.26500,-9999.00000,-9999.00000,-11.07400,0.24300,-11.28000,0.48400,-12.01600,0.75400,-10.52400,0.21700,-11.07600,0.29800,-11.83400,0.48500,-9999.00000,-9999.00000,-12.16800,0.48600,-11.48900,0.26000,-11.83500,0.54300,-12.19400,0.48800,-12.23000,0.63600,-12.00600,0.28000,-13.13100,0.80800,-11.85400,0.24500,-12.11100,0.28200,-12.09800,0.28300,-10.37900,0.43300,-10.57400,0.54700,-10.60800,0.48900,-10.63700,0.56300,-11.33300,0.58600,-9.92100,0.26700,-9.88500,0.56000,-10.18100,0.97400,-9.95600,0.70500,-9.43700,0.37200,-9.99300,0.57900,-8.44400,0.42600,-8.74500,0.36400,-7.92500,0.30500,0,-9999,-9999,-9999,30572642,8.60000,4.19000
-6.62500,39.12500,DaresSalaam,2,0.01680,4541.00000,0.01990,10758.00000,0.04100,20636.00000,0.09280,56089.00000,-11.63300,0.29500,-9999.00000,-9999.00000,-11.53300,0.29900,-11.70600,0.47900,-12.36900,0.71800,-11.01400,0.23300,-11.45300,0.29100,-12.23000,0.47200,-9999.00000,-9999.00000,-13.20000,0.46800,-12.54600,0.22800,-12.83600,0.49700,-13.20200,0.48900,-13.21900,0.63100,-12.98300,0.28700,-14.08000,0.74400,-12.80200,0.25100,-13.06900,0.31500,-12.94000,0.25800,-10.43400,0.44200,-10.65900,0.54100,-10.52300,0.45000,-10.68000,0.56800,-11.23500,0.54000,-9.89100,0.28700,-9.82900,0.55800,-9.96600,0.85700,-9.78700,0.64800,-9.25500,0.37300,-9.64100,0.50300,-8.30700,0.42600,-8.51600,0.35600,-7.77600,0.31100,0,-9999,-9999,-9999,30572642,6.71000,3.81000
-6.62500,39.17500,DaresSalaam,2,0.05680,8349.00000,0.05710,18921.00000,0.16750,34569.00000,0.22400,66583.00000,-11.70200,0.30100,-9999.00000,-9999.00000,-11.61400,0.30800,-11.78000,0.47900,-12.43100,0.71200,-11.10000,0.23600,-11.51900,0.29000,-12.29900,0.46900,-9999.00000,-9999.00000,-14.82600,0.46300,-14.25300,0.32300,-14.47700,0.44000,-14.82600,0.52400,-14.86600,0.59900,-14.60600,0.34900,-15.54000,0.70500,-14.33100,0.30500,-14.57400,0.44400,-14.31600,0.26400,-11.48100,0.58700,-11.81400,0.62100,-11.39300,0.58000,-11.66200,0.70700,-11.91800,0.51100,-10.91100,0.49100,-10.81600,0.74200,-10.80700,0.81100,-10.55900,0.64900,-10.08000,0.52200,-10.24600,0.65200,-9.37500,0.67100,-9.33800,0.51900,-9.00300,0.56400,10,-9999,-9999,-9999,30572642,3.35000,4.09000
-6.62500,39.22500,DaresSalaam,0,0.00860,98.00000,0.00860,236.00000,0.01710,473.00000,0.02150,964.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-16.00500,0.48700,-15.58900,0.44400,-15.72500,0.40800,-16.04300,0.58500,-16.12100,0.60900,-15.77500,0.42100,-16.56500,0.66000,-15.45500,0.36900,-15.66900,0.57800,-15.33500,0.32700,-13.20100,0.83100,-13.52100,0.74500,-13.23200,0.67200,-13.43600,0.78600,-13.49200,0.61900,-12.77900,0.67800,-12.65900,0.82700,-12.60800,0.84600,-12.35800,0.70300,-11.97100,0.64800,-12.03700,0.82900,-11.37900,0.85300,-11.28300,0.68200,-11.14000,0.94300,87,-9999,-9999,-9999,30572642,6.12000,4.24000
-6.62500,39.27500,DaresSalaam,0,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0.00010,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-16.50200,0.49000,-16.22900,0.48500,-16.29700,0.39900,-16.56000,0.61400,-16.70600,0.63900,-16.26000,0.47900,-16.92600,0.64000,-15.94200,0.40400,-16.12700,0.65000,-15.69000,0.38100,-14.31400,1.03200,-14.53400,0.80800,-14.29400,0.58700,-14.41400,0.77300,-14.26000,0.65000,-13.96900,0.77600,-13.72600,0.78200,-13.57700,0.81900,-13.42200,0.66300,-13.11500,0.66400,-13.03900,0.81900,-12.44800,0.92200,-12.36600,0.67500,-12.18200,1.08400,100,-9999,-9999,-9999,30572642,2.49000,8.14000
-6.62500,39.32500,DaresSalaam,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,30572642,-9999.00000,-9999.00000
-6.62500,39.37500,DaresSalaam,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,30572642,-9999.00000,-9999.00000
-6.62500,39.42500,DaresSalaam,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,30572642,-9999.00000,-9999.00000
