latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-27.32500,-48.27500,Florianopolis,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,27416264,-9999.00000,-9999.00000
-27.37500,-48.77500,Florianopolis,0,0.00000,12.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.30500,0.17900,-8.11600,0.14800,-8.24000,0.20800,-8.25700,0.09100,-8.32800,0.24700,-8.17700,0.15300,-8.15600,0.12600,-8.45100,0.40200,-9999.00000,-9999.00000,-9.56300,0.20900,-9.41500,0.16500,-9.45600,0.19600,-9.46300,0.15500,-9.48700,0.17800,-9.37400,0.15300,-9.48100,0.16800,-9.51500,0.18800,-9.42800,0.18000,-9.35100,0.22600,-7.98000,0.21700,-7.84600,0.22000,-7.92900,0.17800,-7.88100,0.20900,-7.83000,0.21400,-8.00900,0.20900,-8.21300,1.14700,-7.98200,0.24600,-7.93300,0.17100,-7.74700,0.25500,-7.83400,0.15900,-7.88900,0.21100,-7.92100,0.18000,-7.94800,0.22100,0,-9999,-9999,-9999,27404152,68.21000,6.92000
-27.37500,-48.72500,Florianopolis,0,0.00180,141.00000,0.00300,213.00000,0.00350,273.00000,0.00430,488.00000,-8.77800,0.19100,-8.59000,0.16700,-8.78100,0.22100,-8.82900,0.11500,-8.96900,0.29300,-8.77100,0.17800,-8.79400,0.13800,-9.08700,0.44100,-9999.00000,-9999.00000,-10.02000,0.21600,-9.85900,0.16200,-9.85900,0.20400,-9.90200,0.15700,-9.90400,0.18100,-9.81600,0.16900,-9.90800,0.18400,-9.94500,0.16800,-9.85400,0.16700,-9.78000,0.23300,-8.11500,0.20900,-7.98500,0.28200,-8.09100,0.22200,-8.09700,0.22800,-8.04000,0.29000,-8.18800,0.23600,-8.40500,1.24400,-8.13400,0.24300,-8.14000,0.20900,-7.94900,0.25100,-8.06500,0.18900,-8.09100,0.20700,-8.14000,0.21500,-8.16200,0.29400,0,-9999,-9999,-9999,27404152,50.85000,7.89000
-27.37500,-48.67500,Florianopolis,1,0.00090,348.00000,0.00140,462.00000,0.00150,559.00000,0.00200,636.00000,-8.88200,0.19100,-8.70900,0.17200,-8.89000,0.22100,-8.94400,0.11600,-9.09800,0.30200,-8.88700,0.18300,-8.91100,0.14100,-9.20800,0.44400,-9999.00000,-9999.00000,-10.66200,0.21400,-10.49600,0.16300,-10.44500,0.22300,-10.50900,0.17000,-10.51800,0.16800,-10.42700,0.19500,-10.53100,0.20400,-10.56600,0.16600,-10.45000,0.16300,-10.38700,0.24700,-8.67700,0.28000,-8.44700,0.31400,-8.64300,0.22600,-8.61600,0.25800,-8.54900,0.28900,-8.76700,0.31300,-8.87200,1.19900,-8.61200,0.26400,-8.63800,0.26900,-8.45800,0.31700,-8.50300,0.28100,-8.62000,0.26500,-8.59700,0.27800,-8.67100,0.29900,0,-9999,-9999,-9999,27404152,38.44000,7.95000
-27.37500,-48.62500,Florianopolis,1,0.02830,3053.00000,0.04680,4279.00000,0.05520,5245.00000,0.06860,6544.00000,-9.70500,0.18900,-9.66300,0.21700,-9.73100,0.22000,-9.83500,0.12000,-10.10200,0.36500,-9.78000,0.22100,-9.81100,0.16800,-10.13500,0.45800,-9999.00000,-9999.00000,-11.49700,0.23400,-11.40200,0.20800,-11.29100,0.25900,-11.33700,0.18100,-11.37600,0.15600,-11.27400,0.21700,-11.37200,0.20000,-11.39200,0.20400,-11.30100,0.18700,-11.24800,0.26000,-9.50800,0.34200,-9.20200,0.27600,-9.33200,0.25800,-9.36200,0.29500,-9.28900,0.36700,-9.35400,0.28200,-9.64000,1.33100,-9.45100,0.31300,-9.35100,0.35800,-9.24400,0.38000,-9.27500,0.38400,-9.39600,0.34200,-9.36500,0.23900,-9.38700,0.31600,0,-9999,-9999,-9999,27404152,36.14000,8.27000
-27.37500,-48.57500,Florianopolis,0,0.00970,1246.00000,0.01620,1785.00000,0.01690,2114.00000,0.01800,2470.00000,-9.70500,0.18900,-9.66300,0.21700,-9.73100,0.22000,-9.83500,0.12000,-10.10200,0.36500,-9.78000,0.22100,-9.81100,0.16800,-10.13500,0.45800,-9999.00000,-9999.00000,-12.52600,0.28400,-12.49900,0.22800,-12.33500,0.31400,-12.39500,0.22000,-12.41700,0.19000,-12.33100,0.24500,-12.42800,0.19400,-12.40200,0.22800,-12.31100,0.22000,-12.27200,0.26600,-10.67100,0.42300,-10.40500,0.31700,-10.57700,0.35400,-10.58100,0.37200,-10.43600,0.42200,-10.53300,0.43100,-10.74200,1.31500,-10.57100,0.37500,-10.47800,0.33100,-10.38800,0.36500,-10.34100,0.33700,-10.37400,0.35900,-10.36400,0.28800,-10.41400,0.32200,45,-9999,-9999,-9999,27404152,61.32000,7.29000
-27.37500,-48.52500,Florianopolis,0,0.01000,341.00000,0.01980,521.00000,0.02080,627.00000,0.02210,730.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-13.54500,0.33200,-13.56500,0.23600,-13.38800,0.35700,-13.45300,0.24300,-13.47700,0.26000,-13.39100,0.26900,-13.47500,0.21000,-13.42000,0.26200,-13.30500,0.29000,-13.29000,0.29100,-11.47600,0.32500,-11.30500,0.35800,-11.43400,0.38300,-11.33100,0.34000,-11.23100,0.35800,-11.41100,0.34900,-11.47400,1.21200,-11.29700,0.37700,-11.24900,0.34900,-11.12000,0.36200,-11.01000,0.27200,-11.01000,0.37000,-11.00600,0.30800,-11.02400,0.26900,97,-9999,-9999,-9999,27404152,13.88000,6.10000
-27.37500,-48.47500,Florianopolis,0,0.00180,0.00000,0.00380,0.00000,0.00390,0.00000,0.00410,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-15.00200,0.40600,-15.12600,0.23100,-14.91500,0.41400,-15.00500,0.23300,-14.98200,0.42500,-14.90300,0.30600,-14.97500,0.28400,-14.89800,0.30500,-14.68900,0.39600,-14.72000,0.40200,-12.99000,0.56600,-12.62500,0.68200,-12.91100,0.59100,-12.88300,0.53100,-12.75400,0.57300,-12.97100,0.59800,-12.94300,1.13200,-12.80600,0.58100,-12.83800,0.52500,-12.78100,0.50200,-12.67500,0.43900,-12.67400,0.46100,-12.63600,0.53500,-12.54700,0.40600,100,-9999,-9999,-9999,27404152,-9999.00000,-9999.00000
-27.37500,-48.42500,Florianopolis,0,0.00600,968.00000,0.01700,1623.00000,0.01790,2090.00000,0.01890,2879.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-16.53000,0.57800,-16.84600,0.32900,-16.53000,0.56700,-16.62400,0.35200,-16.55100,0.64800,-16.59000,0.52300,-16.61300,0.43200,-16.51600,0.46600,-16.17600,0.59800,-16.27300,0.57400,-15.36000,0.89000,-14.69200,1.05400,-15.14500,0.93700,-15.26200,0.80500,-15.02600,0.85300,-15.22800,0.86600,-15.01200,1.09200,-15.21100,0.81100,-15.14000,0.73100,-14.96400,0.72400,-14.57200,0.66300,-14.62600,0.68800,-14.72400,0.71100,-14.54900,0.76400,77,-9999,-9999,-9999,27404152,16.48000,7.76000
-27.37500,-48.37500,Florianopolis,0,0.00220,0.00000,0.00700,0.00000,0.00740,0.00000,0.00780,0.00000,-12.42600,0.33800,-13.59000,0.50500,-12.68600,0.33500,-12.56300,0.26700,-12.75700,0.44800,-12.60400,0.52000,-12.52600,0.32400,-12.83700,0.61900,-9999.00000,-9999.00000,-17.04800,0.64700,-17.43200,0.38200,-17.06600,0.63000,-17.17400,0.41100,-17.06400,0.72300,-17.16800,0.62500,-17.17500,0.49500,-17.05900,0.54900,-16.68700,0.68400,-16.80200,0.64000,-16.04300,0.95700,-15.29200,1.13700,-15.75900,1.01900,-15.92200,0.87500,-15.62800,0.93000,-15.80000,0.89300,-15.50100,1.10000,-15.86200,0.83100,-15.67800,0.75700,-15.38800,0.78000,-14.83000,0.70500,-14.92900,0.79400,-15.10500,0.69400,-14.95800,0.91000,100,-9999,-9999,-9999,27404152,-9999.00000,-9999.00000
