latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-34.62500,-56.42500,Montevideo,0,0.00000,236.00000,0.00010,274.00000,0.00030,742.00000,0.00110,296.00000,-10.75900,0.47300,-11.37000,0.79700,-11.04800,0.27900,-11.20400,0.29300,-11.62300,0.27200,-10.56200,0.45300,-10.51200,0.29200,-11.75300,0.31200,-9999.00000,-9999.00000,-12.88800,0.30400,-12.06700,0.30100,-12.23800,0.35500,-12.10700,0.29000,-12.36200,0.26100,-12.28800,0.26400,-12.20700,0.38900,-12.12800,0.39800,-12.31900,0.41400,-12.46000,0.73300,-11.14300,0.67500,-11.22800,0.73900,-11.37500,0.98100,-10.71200,0.42000,-11.62700,0.50800,-10.94300,0.75400,-10.90300,0.42700,-10.22600,0.48100,-10.93500,0.36400,-11.11400,0.55900,-10.73400,0.33700,-11.15300,0.46100,-10.31300,0.46900,-11.39200,0.57000,0,-9999,-9999,-9999,25432298,9.41000,3.49000
-34.62500,-56.37500,Montevideo,1,0.00380,2717.00000,0.01540,3510.00000,0.01840,3337.00000,0.02320,3525.00000,-10.57600,0.50700,-11.21400,0.81900,-10.88900,0.27100,-10.94800,0.28900,-11.41800,0.25100,-10.41400,0.42600,-10.31400,0.31000,-11.60500,0.37600,-9999.00000,-9999.00000,-12.70100,0.32300,-11.92300,0.31100,-12.11000,0.33200,-11.93200,0.27900,-12.22800,0.23800,-12.12000,0.27600,-12.08000,0.38200,-11.99300,0.37800,-12.14000,0.40900,-12.27400,0.68400,-11.12800,0.68200,-11.18600,0.74200,-11.35000,0.96800,-10.69900,0.42400,-11.64600,0.50500,-10.92400,0.75500,-10.92100,0.42100,-10.28500,0.50700,-11.01100,0.38000,-11.14600,0.55600,-10.77300,0.34100,-11.19500,0.45700,-10.33300,0.47000,-11.40100,0.57100,0,-9999,-9999,-9999,25432298,8.99000,3.46000
-34.62500,-56.32500,Montevideo,1,0.00130,511.00000,0.00600,721.00000,0.00790,657.00000,0.00970,688.00000,-10.43200,0.51600,-11.10300,0.83700,-10.78600,0.27800,-10.79200,0.28000,-11.27300,0.22600,-10.32500,0.42500,-10.18600,0.31000,-11.53900,0.44300,-9999.00000,-9999.00000,-12.52300,0.33500,-11.75400,0.32800,-11.99600,0.32900,-11.78000,0.27900,-12.08200,0.23800,-11.94400,0.28100,-11.94500,0.37200,-11.85300,0.37400,-11.98700,0.42600,-12.11400,0.64700,-11.10000,0.69500,-11.15500,0.75400,-11.33200,0.96900,-10.68400,0.43400,-11.66100,0.51200,-10.88200,0.74900,-10.92600,0.42300,-10.29600,0.53900,-11.04500,0.39700,-11.18400,0.56200,-10.78500,0.35900,-11.20900,0.47000,-10.33700,0.47100,-11.39500,0.57700,0,-9999,-9999,-9999,25432298,9.26000,3.68000
-34.62500,-56.27500,Montevideo,1,0.00270,1458.00000,0.01510,1481.00000,0.02030,1773.00000,0.02580,1964.00000,-10.29600,0.52500,-10.99900,0.85300,-10.68800,0.28600,-10.64400,0.27100,-11.13600,0.20200,-10.24200,0.42500,-10.06600,0.31100,-11.47600,0.50600,-9999.00000,-9999.00000,-12.40000,0.34000,-11.60400,0.34700,-11.91200,0.32100,-11.67000,0.28700,-11.95600,0.23500,-11.80900,0.28900,-11.80700,0.36300,-11.74800,0.37500,-11.88000,0.44300,-11.99500,0.62700,-11.07600,0.70800,-11.12400,0.77200,-11.32600,0.97300,-10.67900,0.44600,-11.66000,0.53000,-10.86400,0.73600,-10.92700,0.42700,-10.30100,0.56500,-11.06800,0.41400,-11.25300,0.58300,-10.78600,0.38500,-11.24000,0.46700,-10.33700,0.47300,-11.39700,0.58800,0,-9999,-9999,-9999,25432298,8.48000,3.46000
-34.62500,-56.22500,Montevideo,1,0.00570,1047.00000,0.02650,1834.00000,0.03030,2093.00000,0.03310,2143.00000,-10.24200,0.52800,-10.94900,0.86000,-10.65900,0.30000,-10.60700,0.27400,-11.08600,0.18500,-10.22300,0.42900,-10.03700,0.31100,-11.50000,0.55600,-9999.00000,-9999.00000,-12.34600,0.34600,-11.50900,0.35600,-11.85700,0.31400,-11.60900,0.28700,-11.88000,0.21900,-11.74600,0.29800,-11.72000,0.36300,-11.69600,0.37800,-11.84200,0.45600,-11.94200,0.61400,-11.08900,0.71700,-11.11100,0.80200,-11.35100,0.98400,-10.71100,0.46800,-11.66900,0.57000,-10.88700,0.74500,-10.94400,0.43400,-10.32000,0.59000,-11.11000,0.43100,-11.37400,0.62900,-10.81200,0.41000,-11.29100,0.47400,-10.35400,0.47300,-11.45300,0.59600,0,-9999,-9999,-9999,25432298,9.28000,3.55000
-34.62500,-56.17500,Montevideo,1,0.00050,43.00000,0.00220,258.00000,0.00260,282.00000,0.00400,526.00000,-10.20300,0.53000,-10.91400,0.86500,-10.63800,0.31000,-10.58000,0.27700,-11.05000,0.17300,-10.20900,0.43300,-10.01600,0.31100,-11.51500,0.59200,-9999.00000,-9999.00000,-12.35700,0.35800,-11.49200,0.36400,-11.85500,0.31900,-11.61400,0.29200,-11.86900,0.21600,-11.76800,0.31000,-11.72200,0.36200,-11.70400,0.38400,-11.87200,0.46500,-11.96400,0.61600,-11.13900,0.73800,-11.15500,0.84100,-11.42600,1.01400,-10.78200,0.49700,-11.69700,0.60000,-10.93400,0.76100,-10.98300,0.44800,-10.37300,0.61700,-11.16500,0.45800,-11.50000,0.69600,-10.88800,0.42400,-11.36300,0.50000,-10.39000,0.47000,-11.56800,0.59100,0,-9999,-9999,-9999,25432298,8.88000,3.55000
-34.62500,-56.12500,Montevideo,1,0.00020,250.00000,0.00160,495.00000,0.00260,648.00000,0.00660,725.00000,-10.28000,0.54100,-10.98900,0.89800,-10.71400,0.32600,-10.72000,0.28100,-11.14600,0.17700,-10.29400,0.43200,-10.12100,0.30000,-11.62100,0.59700,-9999.00000,-9999.00000,-12.42700,0.38500,-11.53900,0.36400,-11.91400,0.32300,-11.69000,0.29600,-11.93000,0.23000,-11.86300,0.32800,-11.80000,0.37200,-11.79600,0.40300,-11.96500,0.46000,-12.07100,0.64100,-11.22000,0.78100,-11.24700,0.87800,-11.52600,1.02300,-10.88000,0.52800,-11.74600,0.61000,-11.00100,0.77000,-11.03200,0.45300,-10.45200,0.63300,-11.22100,0.47500,-11.55600,0.75600,-10.97000,0.45200,-11.44000,0.51600,-10.42300,0.47800,-11.66900,0.59800,0,-9999,-9999,-9999,25432298,7.92000,3.34000
-34.62500,-56.07500,Montevideo,1,0.00360,3771.00000,0.01140,4873.00000,0.01480,5597.00000,0.01920,6013.00000,-10.32000,0.54600,-11.02800,0.91500,-10.75300,0.33400,-10.79400,0.28300,-11.19500,0.17900,-10.33800,0.43100,-10.17600,0.29300,-11.67600,0.59900,-9999.00000,-9999.00000,-12.53800,0.39900,-11.64200,0.35900,-12.02900,0.33500,-11.80800,0.29400,-12.03900,0.24900,-12.00900,0.33500,-11.93700,0.34800,-11.94200,0.40600,-12.11000,0.44500,-12.23300,0.67400,-11.33400,0.82000,-11.36100,0.87600,-11.68500,1.05200,-11.00600,0.53900,-11.83000,0.65100,-11.10600,0.79200,-11.11200,0.49300,-10.51800,0.64700,-11.30800,0.47900,-11.61700,0.79200,-11.04700,0.48700,-11.54800,0.57100,-10.48500,0.48600,-11.73200,0.60900,0,-9999,-9999,-9999,25432298,12.56000,4.69000
-34.62500,-56.02500,Montevideo,1,0.00280,315.00000,0.00910,356.00000,0.01230,493.00000,0.01560,560.00000,-10.53000,0.55900,-11.23400,0.99200,-10.94900,0.34100,-11.10400,0.28800,-11.44000,0.18500,-10.57600,0.44100,-10.41300,0.29200,-11.87500,0.54400,-9999.00000,-9999.00000,-12.70100,0.40500,-11.78400,0.36000,-12.17600,0.34600,-11.95300,0.29200,-12.21300,0.25300,-12.20300,0.33000,-12.13600,0.31600,-12.12600,0.40400,-12.28900,0.44000,-12.43000,0.70900,-11.49400,0.85500,-11.53500,0.89400,-11.87100,1.10600,-11.14800,0.53900,-12.01200,0.72000,-11.23400,0.79200,-11.25200,0.52900,-10.66400,0.66400,-11.43700,0.46800,-11.80100,0.84300,-11.20600,0.51200,-11.69500,0.59600,-10.60700,0.49700,-11.90600,0.61600,0,-9999,-9999,-9999,25432298,7.96000,3.29000
-34.62500,-55.97500,Montevideo,1,0.00020,354.00000,0.00270,402.00000,0.00430,449.00000,0.00630,507.00000,-10.61100,0.56300,-11.31300,1.02100,-11.02400,0.34400,-11.22200,0.29000,-11.53300,0.18700,-10.66600,0.44500,-10.50300,0.29100,-11.95000,0.52300,-9999.00000,-9999.00000,-12.85200,0.40900,-11.93700,0.35600,-12.32100,0.36900,-12.09800,0.28000,-12.37900,0.25800,-12.39200,0.33600,-12.32700,0.27900,-12.29100,0.38800,-12.44500,0.42800,-12.61400,0.73500,-11.64200,0.85400,-11.75100,0.89900,-12.05100,1.13600,-11.28500,0.54200,-12.26900,0.73500,-11.39600,0.77800,-11.41900,0.51300,-10.84800,0.64800,-11.59900,0.45400,-11.98200,0.86000,-11.37200,0.51100,-11.88900,0.60000,-10.77100,0.50300,-12.14100,0.60900,0,-9999,-9999,-9999,25432298,10.05000,3.92000
