latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-27.22500,152.77500,Brisbane,0,0.00010,0.00000,0.00040,43.00000,0.00110,71.00000,0.00120,34.00000,-10.02700,0.23200,-9.15200,0.17000,-9.81200,0.44300,-9.89700,0.24700,-10.16500,0.27400,-9.80600,0.25100,-9.25100,0.19400,-9.73900,0.20200,-9999.00000,-9999.00000,-10.51600,0.16300,-10.74300,0.28200,-10.81400,0.29900,-10.77600,0.38000,-10.59900,0.20100,-10.81200,0.36000,-10.48500,0.18600,-10.93900,0.22300,-10.40200,0.19300,-10.53400,0.24100,-9.53200,0.32000,-8.94800,0.37300,-9.22800,0.28700,-9.01800,0.38700,-8.85300,0.23900,-8.85600,0.37100,-9.00700,0.53300,-9.47500,0.40900,-9.04400,0.29600,-9.40700,0.29500,-9.36600,0.37500,-9.00100,0.37700,-9.28500,0.36100,-8.82400,0.47200,0,-9999,-9999,-9999,27440422,39.56000,7.21000
-27.22500,152.82500,Brisbane,1,0.00460,984.00000,0.01640,1165.00000,0.02280,1273.00000,0.03560,1445.00000,-9.85500,0.24400,-9.03200,0.15200,-9.61300,0.39400,-9.72400,0.24000,-10.00400,0.25800,-9.62300,0.20700,-9.06400,0.19300,-9.53900,0.18900,-9999.00000,-9999.00000,-10.40600,0.16800,-10.58800,0.24700,-10.69900,0.30900,-10.59400,0.34600,-10.42800,0.20200,-10.62700,0.34400,-10.29900,0.18600,-10.68300,0.22200,-10.23600,0.20000,-10.36200,0.24500,-9.49500,0.31400,-8.90500,0.38000,-9.14600,0.31500,-8.98300,0.41400,-8.82700,0.24900,-8.79200,0.42900,-8.95500,0.52700,-9.37800,0.39200,-8.96200,0.31400,-9.32000,0.28400,-9.24000,0.40900,-8.85600,0.39400,-9.14300,0.36600,-8.65600,0.43700,0,-9999,-9999,-9999,27440422,28.96000,6.77000
-27.22500,152.87500,Brisbane,1,0.00170,0.00000,0.00930,156.00000,0.01650,159.00000,0.02470,252.00000,-9.74800,0.25200,-8.95800,0.14000,-9.48800,0.36300,-9.61700,0.23600,-9.90400,0.24900,-9.51000,0.18000,-8.94800,0.19300,-9.41400,0.18100,-9999.00000,-9999.00000,-10.43700,0.17900,-10.57200,0.21000,-10.70100,0.29500,-10.55000,0.32800,-10.39100,0.22300,-10.55700,0.32000,-10.25200,0.19600,-10.55200,0.22900,-10.17000,0.22200,-10.29300,0.23300,-9.47400,0.32400,-8.89400,0.39600,-9.08500,0.33500,-8.96100,0.44700,-8.81900,0.25500,-8.75600,0.46700,-8.87700,0.49400,-9.30900,0.39200,-8.90900,0.31800,-9.24900,0.27700,-9.16600,0.40900,-8.75700,0.38000,-9.00600,0.34400,-8.47000,0.42600,0,-9999,-9999,-9999,27440422,31.42000,8.26000
-27.22500,152.92500,Brisbane,1,0.01240,502.00000,0.05980,700.00000,0.08850,920.00000,0.10910,1088.00000,-9.79900,0.32700,-9.24300,0.13400,-9.52400,0.36800,-9.59900,0.21700,-9.93700,0.19900,-9.52100,0.14100,-8.95300,0.19100,-9.40700,0.18600,-9999.00000,-9999.00000,-10.65600,0.19900,-10.75600,0.19500,-10.90400,0.28400,-10.69700,0.30900,-10.54700,0.24100,-10.65600,0.31600,-10.38700,0.20300,-10.59400,0.24100,-10.28800,0.25700,-10.36800,0.23700,-9.46300,0.32900,-8.91400,0.40000,-9.06600,0.35100,-8.95000,0.48100,-8.82600,0.25700,-8.73800,0.48000,-8.82000,0.48100,-9.24100,0.38400,-8.84200,0.30700,-9.13800,0.26300,-9.08200,0.40200,-8.68800,0.35600,-8.87800,0.31100,-8.30900,0.45800,0,-9999,-9999,-9999,27440422,26.52000,7.85000
-27.22500,152.97500,Brisbane,2,0.07980,10409.00000,0.29140,13123.00000,0.35470,14100.00000,0.44340,17692.00000,-9.81000,0.34200,-9.30300,0.13300,-9.53100,0.36900,-9.59500,0.21300,-9.94300,0.18800,-9.52400,0.13300,-8.95400,0.19000,-9.40500,0.18700,-9999.00000,-9999.00000,-11.08900,0.18600,-11.14500,0.20200,-11.26600,0.27800,-11.02000,0.30100,-10.90300,0.23100,-10.96100,0.32700,-10.74500,0.21900,-10.86900,0.25600,-10.59000,0.27600,-10.60500,0.24500,-9.53100,0.33800,-9.03600,0.42100,-9.11000,0.37100,-8.96700,0.50400,-8.84300,0.25000,-8.74600,0.48800,-8.80000,0.48000,-9.14400,0.40300,-8.79100,0.29100,-9.05900,0.25300,-8.99000,0.38600,-8.61200,0.34900,-8.81000,0.32300,-8.24900,0.49900,0,-9999,-9999,-9999,27440422,18.01000,5.68000
-27.22500,153.02500,Brisbane,3,0.08590,22329.00000,0.32280,27957.00000,0.40420,30865.00000,0.52820,38647.00000,-10.30300,0.43900,-10.04700,0.14300,-9.99400,0.44100,-10.00300,0.23100,-10.37500,0.13300,-9.97300,0.15800,-9.42100,0.21800,-9.84900,0.19000,-9999.00000,-9999.00000,-11.86100,0.22400,-11.89600,0.25000,-11.96300,0.30900,-11.69600,0.30700,-11.59200,0.23400,-11.65700,0.37000,-11.46500,0.28000,-11.48600,0.28800,-11.24100,0.31300,-11.21700,0.30900,-9.76000,0.40900,-9.32400,0.49200,-9.36600,0.40200,-9.17500,0.56300,-9.04300,0.29200,-8.93600,0.49900,-8.92600,0.47200,-9.22800,0.42800,-8.95300,0.31900,-9.18100,0.28100,-9.12300,0.38600,-8.74400,0.35700,-8.91800,0.36000,-8.39500,0.56000,0,-9999,-9999,-9999,27440422,12.28000,4.30000
-27.22500,153.07500,Brisbane,2,0.28890,17454.00000,0.48390,21416.00000,0.52930,23925.00000,0.56150,29974.00000,-10.30300,0.43900,-10.04700,0.14300,-9.99400,0.44100,-10.00300,0.23100,-10.37500,0.13300,-9.97300,0.15800,-9.42100,0.21800,-9.84900,0.19000,-9999.00000,-9999.00000,-12.84000,0.30300,-12.84400,0.28500,-12.83300,0.33900,-12.60300,0.37900,-12.47400,0.28800,-12.57300,0.45200,-12.39400,0.35700,-12.35600,0.31900,-12.08500,0.34900,-12.04300,0.38400,-10.65100,0.66400,-10.21700,0.61100,-10.39300,0.52500,-10.10700,0.79500,-9.94800,0.49100,-9.94400,0.63100,-9.86100,0.60700,-9.94200,0.65200,-9.79200,0.50200,-9.95500,0.50000,-9.87500,0.54500,-9.47000,0.44100,-9.78500,0.61700,-9.27000,0.82700,0,-9999,-9999,-9999,27440422,16.80000,5.38000
-27.22500,153.12500,Brisbane,1,0.18420,15013.00000,0.20110,18453.00000,0.20490,20630.00000,0.20750,25822.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-14.03300,0.41500,-14.02200,0.34300,-13.93900,0.41000,-13.79000,0.49700,-13.59900,0.42500,-13.76800,0.56900,-13.57800,0.47500,-13.50700,0.36800,-13.22800,0.38000,-13.15500,0.45800,-12.43700,0.87300,-12.01000,0.76100,-12.22300,0.72800,-11.88300,1.05600,-11.80900,0.63600,-11.83600,0.75400,-11.67700,0.82700,-11.62400,0.93200,-11.61500,0.82900,-11.72600,0.77200,-11.57400,0.75100,-11.20000,0.70300,-11.66500,0.96200,-11.08300,1.11500,100,-9999,-9999,-9999,27440422,5.31000,3.10000
-27.22500,153.17500,Brisbane,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-15.00500,0.49700,-14.96200,0.39300,-14.85400,0.47500,-14.76000,0.56300,-14.51700,0.55200,-14.75800,0.64500,-14.59800,0.56700,-14.49000,0.42600,-14.20500,0.40800,-14.09300,0.53600,-14.87000,1.09200,-14.24000,1.02400,-14.53900,0.86300,-14.31400,1.37500,-14.14700,0.64000,-14.37600,0.75700,-14.05300,0.85800,-13.98200,1.00900,-13.88200,0.92300,-14.00800,0.82700,-13.80400,0.81500,-13.56000,0.76300,-14.04400,1.09200,-13.52200,1.19800,100,-9999,-9999,-9999,27440422,-9999.00000,-9999.00000
-27.22500,153.22500,Brisbane,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,27440422,-9999.00000,-9999.00000
