latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-6.32500,107.22500,Bekasi,3,0.00330,1614.00000,0.46290,40909.00000,0.55960,53260.00000,0.62590,80413.00000,-8.12700,0.29700,-8.00500,0.12000,-8.12300,0.13600,-7.97900,0.24300,-8.10300,0.15200,-8.04900,0.32000,-7.69000,0.22200,-7.89500,0.19600,-9999.00000,-9999.00000,-10.04700,0.39500,-10.01800,0.63500,-9.87500,0.38400,-10.01100,0.35600,-9.80200,0.35700,-9.84200,0.26200,-9.57900,0.31200,-9.69600,0.38200,-9.52900,0.22700,-9.49000,0.34900,-7.36800,0.41900,-7.09600,0.34500,-7.09100,0.30200,-7.09300,0.25900,-6.95300,0.21800,-6.80800,0.28400,-6.53200,0.29100,-6.19200,0.32300,-6.09800,0.28600,-6.03300,0.34800,-5.77200,0.35300,-5.64600,0.37300,-5.59200,0.34600,-5.31100,0.46300,0,-9999,-9999,-9999,30590336,11.27000,3.25000
-6.37500,106.72500,Bekasi,3,0.72470,63857.00000,0.72470,127719.00000,0.72670,176868.00000,0.73210,278575.00000,-6.28500,0.16000,-5.48000,0.26400,-6.36500,0.19100,-6.22000,0.20700,-6.38000,0.07800,-5.99300,0.22600,-5.94600,0.19100,-6.04600,0.15800,-9999.00000,-9999.00000,-8.51800,0.23600,-8.64600,0.30100,-8.40100,0.16000,-8.54500,0.19400,-8.38200,0.25900,-8.29900,0.22100,-8.22100,0.24500,-8.28400,0.30400,-8.08500,0.27100,-8.02400,0.35300,-6.39500,0.49500,-6.20800,0.49900,-6.14100,0.35600,-6.08300,0.37000,-6.17000,0.32000,-5.86300,0.50100,-5.76300,0.44400,-5.51300,0.46900,-5.50000,0.36000,-5.34500,0.40100,-5.20700,0.48300,-5.20500,0.39000,-5.26000,0.44700,-5.09300,0.64300,0,-9999,-9999,-9999,30587444,12.97000,3.71000
-6.37500,106.77500,Bekasi,3,0.79470,58442.00000,0.79470,124019.00000,0.79560,185826.00000,0.79860,325792.00000,-6.23400,0.15900,-5.48900,0.25600,-6.26000,0.19300,-6.12900,0.18200,-6.28500,0.07900,-5.90700,0.22600,-5.84900,0.18100,-5.95000,0.15000,-9999.00000,-9999.00000,-8.27100,0.23600,-8.35600,0.32700,-8.10600,0.21000,-8.26600,0.21200,-8.12800,0.25300,-7.98500,0.22000,-7.91200,0.27100,-7.96400,0.33100,-7.76900,0.28800,-7.71900,0.35100,-5.95600,0.44400,-5.81200,0.52500,-5.65700,0.39800,-5.65200,0.28100,-5.74800,0.31300,-5.38700,0.43500,-5.34200,0.44000,-5.10300,0.44200,-5.01500,0.36500,-4.94200,0.39800,-4.79800,0.53900,-4.86700,0.39700,-4.87300,0.40500,-4.62800,0.61800,0,-9999,-9999,-9999,30587444,11.95000,3.34000
-6.37500,106.82500,Bekasi,3,0.88920,83376.00000,0.88920,162064.00000,0.89080,232640.00000,0.89420,389090.00000,-6.22700,0.15500,-5.60100,0.23800,-6.11900,0.18400,-6.03700,0.13300,-6.18800,0.09100,-5.84000,0.23000,-5.73900,0.17800,-5.85400,0.13000,-9999.00000,-9999.00000,-8.12400,0.23700,-8.14300,0.30700,-7.90600,0.24800,-8.10100,0.21200,-7.93300,0.23700,-7.79200,0.23200,-7.69200,0.28600,-7.77900,0.33500,-7.56300,0.28500,-7.50800,0.35800,-5.72700,0.47600,-5.56600,0.50100,-5.37800,0.48600,-5.34300,0.28900,-5.49000,0.33900,-5.10700,0.49500,-5.10700,0.48000,-4.85100,0.45900,-4.80200,0.34700,-4.70600,0.39500,-4.68100,0.51500,-4.73800,0.38300,-4.65300,0.43500,-4.45200,0.61500,0,-9999,-9999,-9999,30587444,10.19000,2.81000
-6.37500,106.87500,Bekasi,3,0.83330,102180.00000,0.83330,182944.00000,0.86160,255019.00000,0.89300,403277.00000,-6.32000,0.17000,-5.72800,0.23000,-6.14400,0.17900,-6.08000,0.11700,-6.23700,0.10200,-5.92200,0.23800,-5.77700,0.19200,-5.90700,0.11700,-9999.00000,-9999.00000,-8.11800,0.24400,-8.12600,0.26800,-7.86900,0.24300,-8.09700,0.19700,-7.90300,0.24100,-7.77800,0.24500,-7.64800,0.26800,-7.78400,0.33600,-7.53300,0.28100,-7.47900,0.34500,-5.68200,0.51400,-5.51700,0.52100,-5.31900,0.51100,-5.24700,0.38300,-5.40300,0.42700,-5.05700,0.56600,-4.99400,0.53600,-4.77600,0.47800,-4.73300,0.40100,-4.59200,0.42200,-4.67700,0.46300,-4.68000,0.38600,-4.53600,0.50700,-4.41400,0.59800,0,-9999,-9999,-9999,30587444,10.41000,2.74000
-6.37500,106.92500,Bekasi,3,0.59560,75491.00000,0.59560,134140.00000,0.72790,210789.00000,0.82130,345269.00000,-6.40500,0.18400,-5.84400,0.22300,-6.16600,0.17400,-6.11900,0.10100,-6.28300,0.11100,-5.99600,0.24500,-5.81100,0.20600,-5.95500,0.10500,-9999.00000,-9999.00000,-8.28500,0.24400,-8.27700,0.24200,-8.00500,0.21000,-8.26000,0.18100,-8.05600,0.22400,-7.93200,0.26500,-7.80500,0.23600,-7.97800,0.32200,-7.68400,0.27300,-7.64800,0.31200,-5.76100,0.53200,-5.59700,0.55400,-5.35500,0.51800,-5.29800,0.43900,-5.43600,0.47400,-5.16300,0.56600,-5.04600,0.57400,-4.82500,0.49700,-4.76800,0.45800,-4.58000,0.50600,-4.69700,0.49400,-4.65700,0.40100,-4.50400,0.58300,-4.45000,0.59700,0,-9999,-9999,-9999,30587444,12.74000,3.36000
-6.37500,106.97500,Bekasi,3,0.56130,72723.00000,0.56130,134311.00000,0.66140,197701.00000,0.78470,297009.00000,-6.70900,0.24300,-6.13600,0.19900,-6.45100,0.18800,-6.37000,0.11600,-6.54500,0.12200,-6.31600,0.26100,-6.06700,0.23000,-6.22800,0.10500,-9999.00000,-9999.00000,-8.57900,0.22800,-8.59100,0.21900,-8.30100,0.20700,-8.56900,0.19600,-8.34800,0.20900,-8.25300,0.29500,-8.12400,0.20800,-8.32500,0.31100,-7.99300,0.27900,-7.97100,0.26400,-5.95200,0.51700,-5.74200,0.59700,-5.52300,0.50800,-5.52200,0.52400,-5.59200,0.51600,-5.36400,0.57900,-5.24100,0.59100,-4.95600,0.55400,-4.91900,0.55200,-4.78000,0.63100,-4.75300,0.58200,-4.73000,0.51800,-4.65900,0.70600,-4.61600,0.56600,0,-9999,-9999,-9999,30587444,11.28000,3.12000
-6.37500,107.02500,Bekasi,3,0.20630,13752.00000,0.20630,22529.00000,0.22600,32477.00000,0.32120,71462.00000,-6.86100,0.24700,-6.30800,0.18600,-6.62300,0.19000,-6.52100,0.12900,-6.69800,0.12400,-6.49400,0.26800,-6.22400,0.23500,-6.39200,0.11500,-9999.00000,-9999.00000,-8.94600,0.21900,-9.00300,0.24300,-8.71500,0.24600,-8.99500,0.23000,-8.74100,0.18900,-8.67500,0.33300,-8.52600,0.18200,-8.75600,0.30400,-8.42200,0.30300,-8.38600,0.23400,-6.44700,0.54000,-6.21400,0.60600,-6.05300,0.50300,-6.00300,0.54100,-5.99600,0.51800,-5.86800,0.60400,-5.70000,0.58000,-5.36700,0.60600,-5.36800,0.60900,-5.30300,0.70100,-5.11400,0.66100,-5.08600,0.66100,-5.07900,0.73800,-5.02900,0.58200,0,-9999,-9999,-9999,30587444,15.11000,4.01000
-6.37500,107.07500,Bekasi,3,0.17940,9645.00000,0.19040,13736.00000,0.22720,21820.00000,0.25870,41407.00000,-7.16900,0.23300,-6.67900,0.16000,-6.99700,0.18800,-6.84800,0.15900,-7.02600,0.12400,-6.87000,0.27900,-6.57000,0.23800,-6.74700,0.14300,-9999.00000,-9999.00000,-9.31400,0.23400,-9.38900,0.31900,-9.10000,0.29900,-9.37400,0.24400,-9.12100,0.20900,-9.06400,0.36000,-8.89900,0.19700,-9.14300,0.29100,-8.83800,0.32000,-8.78600,0.28300,-7.03300,0.49900,-6.76300,0.51200,-6.68500,0.43800,-6.58400,0.43000,-6.52300,0.46200,-6.39800,0.50300,-6.16900,0.47000,-5.78400,0.45800,-5.78200,0.48700,-5.70900,0.56200,-5.50100,0.56100,-5.35600,0.62900,-5.35100,0.54100,-5.21100,0.50900,0,-9999,-9999,-9999,30587444,12.02000,3.50000
-6.37500,107.12500,Bekasi,3,0.36250,18616.00000,0.67660,50330.00000,0.73700,76195.00000,0.75700,128602.00000,-7.45000,0.21800,-7.03800,0.14100,-7.34100,0.16500,-7.18500,0.19000,-7.35000,0.12800,-7.22500,0.28800,-6.91600,0.23100,-7.09500,0.16000,-9999.00000,-9999.00000,-9.61500,0.26400,-9.67000,0.39200,-9.40100,0.33800,-9.66000,0.24100,-9.41800,0.24700,-9.39100,0.35200,-9.18000,0.24000,-9.43000,0.29600,-9.16400,0.32500,-9.10400,0.31700,-7.47900,0.51000,-7.17800,0.42400,-7.23500,0.44400,-7.04000,0.32800,-6.97800,0.40600,-6.85800,0.38000,-6.51300,0.36900,-6.12600,0.42100,-6.08300,0.39900,-5.97000,0.46500,-5.78200,0.46500,-5.59300,0.53800,-5.54500,0.42500,-5.33600,0.43400,0,-9999,-9999,-9999,30587444,8.21000,2.84000
