latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-7.82500,-34.67500,Recife,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,100,-9999,-9999,-9999,30493706,-9999.00000,-9999.00000
-7.87500,-35.17500,Recife,1,0.00150,11797.00000,0.00150,17351.00000,0.00250,20977.00000,0.00500,24875.00000,-10.59100,0.30900,-8.96600,0.42500,-9.98700,0.23400,-9.61000,0.48300,-9.15800,0.62800,-10.14200,0.29900,-9.95300,0.39100,-8.95700,0.20100,-9999.00000,-9999.00000,-10.98900,0.28200,-11.24000,0.46700,-10.59600,0.17000,-11.19700,0.57600,-10.76600,0.57800,-11.99900,0.29200,-12.08000,0.39200,-11.14400,0.43500,-11.10100,0.34500,-11.26600,0.60000,-9.78800,0.58400,-9.87300,0.54100,-9.74000,0.61500,-9.96100,0.53800,-9.53300,0.48600,-9.67100,0.49300,-10.12800,0.52500,-9.55300,0.42300,-9.99800,0.63300,-9.25100,0.41100,-10.47300,0.49900,-9.35800,0.60800,-9.41000,0.54300,-9.76600,0.64200,0,-9999,-9999,-9999,30490134,9.06000,4.38000
-7.87500,-35.12500,Recife,0,0.00000,681.00000,0.00000,1000.00000,0.00010,1200.00000,0.00110,1670.00000,-10.42700,0.32800,-8.86500,0.38700,-9.91500,0.21600,-9.51200,0.45300,-9.07100,0.58800,-9.99000,0.30500,-9.81900,0.37600,-8.87600,0.17900,-9999.00000,-9999.00000,-10.45200,0.22400,-10.67000,0.38200,-10.12800,0.20200,-10.62700,0.48300,-10.24300,0.50200,-11.39200,0.26300,-11.33200,0.33100,-10.60400,0.37900,-10.51200,0.30700,-10.67700,0.50800,-9.34800,0.48000,-9.44500,0.48600,-9.31800,0.57300,-9.41200,0.48500,-9.13200,0.39200,-9.24100,0.39500,-9.60200,0.46400,-9.07300,0.48100,-9.48500,0.52900,-8.88100,0.32400,-9.79300,0.42500,-9.05200,0.57500,-9.08200,0.47300,-9.25000,0.52800,0,-9999,-9999,-9999,30490134,15.32000,5.87000
-7.87500,-35.07500,Recife,0,0.00000,2239.00000,0.00000,2984.00000,0.00000,3280.00000,0.00030,3269.00000,-10.07400,0.40300,-8.84800,0.31300,-9.78700,0.25000,-9.38100,0.37600,-8.97300,0.47700,-9.72100,0.35200,-9.61300,0.38100,-8.79500,0.16900,-9999.00000,-9999.00000,-9.90700,0.17300,-10.12800,0.32500,-9.66500,0.23600,-10.06900,0.41200,-9.76800,0.42700,-10.76000,0.23800,-10.62700,0.27900,-10.07200,0.30100,-10.00800,0.29100,-10.10900,0.44300,-9.05600,0.48000,-9.18000,0.43100,-9.02700,0.49800,-9.07800,0.47100,-8.85800,0.37900,-8.93800,0.39100,-9.28100,0.40300,-8.74400,0.41400,-9.12000,0.50100,-8.66800,0.32000,-9.40600,0.46600,-8.75700,0.51200,-8.80400,0.45100,-8.97000,0.49300,0,-9999,-9999,-9999,30490134,34.23000,8.80000
-7.87500,-35.02500,Recife,1,0.00000,239.00000,0.00000,364.00000,0.00040,814.00000,0.00080,1302.00000,-10.01100,0.43300,-8.95200,0.28500,-9.84400,0.26100,-9.42800,0.34300,-9.02900,0.44300,-9.71900,0.36700,-9.61200,0.39800,-8.86700,0.22000,-9999.00000,-9999.00000,-9.50100,0.18600,-9.71600,0.26000,-9.32800,0.26300,-9.63600,0.36200,-9.41400,0.34600,-10.26600,0.23400,-10.10700,0.24000,-9.66600,0.22700,-9.65500,0.27500,-9.64600,0.38000,-8.74100,0.42700,-8.90600,0.38900,-8.73800,0.45500,-8.78400,0.43000,-8.59000,0.34800,-8.68200,0.39800,-8.89900,0.37900,-8.44400,0.37400,-8.79500,0.47400,-8.43100,0.30500,-9.09100,0.45000,-8.49900,0.47800,-8.47600,0.43100,-8.68700,0.48700,0,-9999,-9999,-9999,30490134,19.66000,6.31000
-7.87500,-34.97500,Recife,1,0.00000,683.00000,0.00000,1134.00000,0.00030,1476.00000,0.00050,2003.00000,-9.97000,0.46500,-9.08800,0.26000,-9.92000,0.27000,-9.50600,0.31500,-9.11000,0.41100,-9.74100,0.38900,-9.63600,0.41800,-8.96100,0.28300,-9999.00000,-9999.00000,-9.41100,0.20700,-9.60000,0.21000,-9.27200,0.28700,-9.52000,0.33100,-9.34400,0.30000,-10.10300,0.22800,-9.92100,0.24000,-9.57500,0.20300,-9.63300,0.26500,-9.49000,0.36000,-8.50300,0.32600,-8.69600,0.34500,-8.54900,0.40400,-8.55400,0.37000,-8.38600,0.30400,-8.45100,0.34300,-8.67100,0.31300,-8.23700,0.33600,-8.53900,0.40100,-8.23300,0.26700,-8.76300,0.39600,-8.27500,0.42300,-8.19900,0.38100,-8.43000,0.41300,0,-9999,-9999,-9999,30490134,28.11000,7.70000
-7.87500,-34.92500,Recife,2,0.04760,23729.00000,0.04760,36571.00000,0.05890,45539.00000,0.07090,56692.00000,-10.15500,0.48200,-9.80600,0.23100,-10.41600,0.24400,-9.97000,0.30300,-9.56100,0.40900,-10.11100,0.39000,-9.95700,0.38900,-9.42300,0.36300,-9999.00000,-9999.00000,-9.78400,0.22600,-9.95600,0.21600,-9.68400,0.30600,-9.90900,0.29900,-9.74300,0.29500,-10.43200,0.22800,-10.26900,0.23700,-9.94300,0.24000,-10.05800,0.24900,-9.79000,0.34700,-8.54900,0.30900,-8.75000,0.35100,-8.56900,0.38700,-8.61200,0.28700,-8.37900,0.31300,-8.42300,0.30900,-8.73100,0.25300,-8.24400,0.35700,-8.52400,0.35500,-8.22900,0.26700,-8.67000,0.34100,-8.26900,0.38900,-8.17200,0.37600,-8.39000,0.35000,0,-9999,-9999,-9999,30490134,20.38000,6.30000
-7.87500,-34.87500,Recife,1,0.01440,5507.00000,0.01440,8026.00000,0.01780,9669.00000,0.02460,13627.00000,-10.18500,0.48500,-9.92400,0.22700,-10.49800,0.23900,-10.04600,0.30200,-9.63500,0.40900,-10.17200,0.39000,-10.00900,0.38400,-9.49900,0.37600,-9999.00000,-9999.00000,-11.03300,0.26900,-11.17700,0.25100,-10.91000,0.32000,-11.12400,0.35700,-10.90400,0.32700,-11.60200,0.27700,-11.48800,0.29300,-11.15300,0.32700,-11.29800,0.28500,-10.93600,0.36000,-9.24400,0.39700,-9.45000,0.39700,-9.17100,0.42100,-9.24900,0.30700,-9.00400,0.36400,-9.00800,0.35000,-9.39400,0.26100,-8.92500,0.41900,-9.09700,0.38900,-8.89800,0.37100,-9.23100,0.35700,-8.92700,0.43700,-8.79100,0.47800,-8.96000,0.37700,0,-9999,-9999,-9999,30490134,24.96000,7.50000
-7.87500,-34.82500,Recife,1,0.04340,8562.00000,0.04340,12802.00000,0.05460,15486.00000,0.06560,18944.00000,-11.13300,0.39800,-11.80400,0.28400,-11.71200,0.34000,-11.39700,0.37600,-11.00800,0.69600,-11.31100,0.37200,-11.17400,0.39500,-10.85000,0.44000,-9999.00000,-9999.00000,-13.21100,0.36300,-13.19000,0.33700,-12.93200,0.39700,-13.23100,0.37400,-12.93200,0.40200,-13.62700,0.33100,-13.55000,0.38300,-13.17000,0.40500,-13.39800,0.32800,-12.90800,0.39800,-11.17300,0.52500,-11.42200,0.54600,-11.09200,0.51100,-11.11000,0.53400,-10.90000,0.46600,-10.83800,0.47600,-11.13800,0.42600,-10.74400,0.54400,-10.84200,0.47500,-10.83900,0.56700,-10.92400,0.47300,-10.83600,0.50400,-10.55100,0.64800,-10.76400,0.59500,70,-9999,-9999,-9999,30490134,12.13000,4.22000
-7.87500,-34.77500,Recife,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-11.13300,0.39800,-11.80400,0.28400,-11.71200,0.34000,-11.39700,0.37600,-11.00800,0.69600,-11.31100,0.37200,-11.17400,0.39500,-10.85000,0.44000,-9999.00000,-9999.00000,-14.66000,0.43500,-14.58500,0.39000,-14.31800,0.48900,-14.67100,0.42300,-14.31200,0.45800,-15.00500,0.39500,-14.89500,0.45000,-14.53700,0.47300,-14.80700,0.35700,-14.27100,0.43300,-12.43500,0.54500,-12.61600,0.56600,-12.38500,0.50700,-12.30500,0.62200,-12.10100,0.57300,-12.02100,0.46300,-12.30900,0.51500,-11.91700,0.56700,-12.01200,0.49300,-12.07800,0.61900,-12.05600,0.51400,-12.09500,0.53400,-11.66500,0.67700,-11.94300,0.69100,100,-9999,-9999,-9999,30490134,-9999.00000,-9999.00000
